Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",05/26/1982,56.0,87.0,71.8,35.2,29.46,83.5,27.3,,167.75,,0.0,0.0,,34.9,43.5,1000.9,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-26T06:01:44-06:00,1982-05-26T20:47:48-06:00,0.12,Partially cloudy
"Salt Lake City, UT, US",05/27/1982,45.9,84.7,70.8,36.9,31.8,81.6,31.7,,214.29,37.1,0.0,0.0,,23.1,86.8,998.8,"Precipitation In Vicinity, Rain Showers, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-27T06:01:07-06:00,1982-05-27T20:48:37-06:00,0.16,Overcast
"Salt Lake City, UT, US",05/28/1982,37.2,59.9,48.7,31.8,56.62,,19.5,,168.5,31.6,0.35,20.83,,29.0,34.3,1013.6,"Snow Showers, Light Snow, Light Drizzle, Rain Showers, Fog, Light Rain, Sky Unchanged, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-28T06:00:32-06:00,1982-05-28T20:49:26-06:00,0.19,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/29/1982,39.9,68.8,54.8,31.6,44.63,,16.9,,231.88,35.6,0.0,0.0,,38.5,50.3,1009.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-29T05:59:59-06:00,1982-05-29T20:50:14-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",05/30/1982,50.0,64.8,57.6,34.4,43.51,,15.7,,253.25,47.8,0.0,0.0,,39.4,58.7,1012.2,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-30T05:59:28-06:00,1982-05-30T20:51:00-06:00,0.26,Partially cloudy
"Salt Lake City, UT, US",05/31/1982,42.2,77.9,60.8,32.5,38.25,,11.7,,172.54,35.8,0.0,0.0,,41.9,21.1,1011.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-31T05:58:58-06:00,1982-05-31T20:51:46-06:00,0.3,Clear
"Salt Lake City, UT, US",06/01/1982,52.0,67.7,60.1,41.8,52.63,,23.2,,211.42,,0.0,4.17,,32.9,52.1,1005.6,"Lightning Without Thunder, Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-01T05:58:31-06:00,1982-06-01T20:52:30-06:00,0.33,Partially cloudy
"Salt Lake City, UT, US",06/02/1982,44.9,71.5,58.6,39.0,52.8,,14.8,,202.13,40.6,0.0,0.0,,36.7,52.2,1010.3,Rain Showers,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-02T05:58:06-06:00,1982-06-02T20:53:14-06:00,0.36,Partially cloudy
"Salt Lake City, UT, US",06/03/1982,47.8,73.8,61.7,38.1,45.43,,11.6,,166.42,43.7,0.0,0.0,,33.9,24.2,1010.9,Sky Coverage Decreasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-03T05:57:42-06:00,1982-06-03T20:53:56-06:00,0.4,Clear
"Salt Lake City, UT, US",06/04/1982,54.0,71.6,65.1,29.9,27.87,,20.4,,211.79,,0.0,0.0,,38.7,29.4,1005.8,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-04T05:57:21-06:00,1982-06-04T20:54:36-06:00,0.43,Partially cloudy
"Salt Lake City, UT, US",06/05/1982,44.9,61.9,52.0,34.1,52.05,,30.8,,223.96,39.9,0.08,12.5,,29.4,72.4,1005.7,Rain Showers,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-05T05:57:01-06:00,1982-06-05T20:55:16-06:00,0.47,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/06/1982,42.2,67.7,53.8,34.7,52.37,,12.4,,206.33,37.2,0.06,8.33,,39.7,70.7,1014.7,"Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-06T05:56:44-06:00,1982-06-06T20:55:54-06:00,0.5,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/07/1982,46.3,76.8,61.7,35.1,42.02,,19.6,,206.0,42.6,0.0,0.0,,34.6,86.2,1009.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-07T05:56:28-06:00,1982-06-07T20:56:30-06:00,0.54,Overcast
"Salt Lake City, UT, US",06/08/1982,51.9,65.8,58.0,32.4,40.04,,19.4,,273.0,,0.0,0.0,,42.7,37.5,1016.5,"Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-08T05:56:15-06:00,1982-06-08T20:57:05-06:00,0.57,Partially cloudy
"Salt Lake City, UT, US",06/09/1982,43.2,73.0,59.6,28.6,33.54,,12.6,,224.08,41.3,0.0,0.0,,42.9,3.2,1017.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-09T05:56:03-06:00,1982-06-09T20:57:39-06:00,0.6,Clear
"Salt Lake City, UT, US",06/10/1982,46.2,79.9,63.9,33.9,37.38,,15.7,,237.75,42.5,0.0,0.0,,35.7,31.1,1014.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-10T05:55:53-06:00,1982-06-10T20:58:11-06:00,0.64,Partially cloudy
"Salt Lake City, UT, US",06/11/1982,49.0,82.8,68.0,34.8,32.61,80.3,14.4,,200.04,46.0,0.0,0.0,,36.2,36.6,1011.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-11T05:55:46-06:00,1982-06-11T20:58:42-06:00,0.67,Partially cloudy
"Salt Lake City, UT, US",06/12/1982,58.0,87.8,72.5,33.9,26.75,84.1,19.2,,160.08,,0.0,0.0,,30.8,94.3,1005.5,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-12T05:55:40-06:00,1982-06-12T20:59:11-06:00,0.71,Overcast
"Salt Lake City, UT, US",06/13/1982,59.0,85.8,73.4,32.5,25.04,82.5,25.9,,172.96,,0.19,8.33,,28.7,81.1,1004.2,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-13T05:55:37-06:00,1982-06-13T20:59:38-06:00,0.74,"Rain, Overcast"
"Salt Lake City, UT, US",06/14/1982,55.2,75.5,64.7,48.5,58.89,,16.9,,238.33,,0.0,4.17,,33.8,73.9,1008.5,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-14T05:55:35-06:00,1982-06-14T21:00:04-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",06/15/1982,56.8,79.6,67.3,50.7,57.81,,14.5,,193.88,,0.01,8.33,,32.1,56.7,1012.4,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-15T05:55:35-06:00,1982-06-15T21:00:28-06:00,0.81,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/16/1982,56.9,84.5,71.1,45.9,44.45,82.1,13.5,,217.33,,0.0,0.0,,33.2,16.1,1011.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-16T05:55:38-06:00,1982-06-16T21:00:50-06:00,0.84,Clear
"Salt Lake City, UT, US",06/17/1982,55.3,83.7,71.2,45.3,41.58,81.3,11.3,,208.63,,0.0,0.0,,34.8,52.5,1008.4,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-17T05:55:42-06:00,1982-06-17T21:01:11-06:00,0.87,Partially cloudy
"Salt Lake City, UT, US",06/18/1982,60.2,82.7,72.4,47.2,42.23,80.9,17.1,,190.75,,0.07,8.33,,34.9,47.6,1009.3,"Precipitation In Vicinity, Rain Showers, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-18T05:55:48-06:00,1982-06-18T21:01:30-06:00,0.91,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/19/1982,61.1,84.6,73.6,36.7,28.76,81.6,17.1,,183.33,,0.0,0.0,,32.9,28.1,1011.3,Lightning Without Thunder,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-19T05:55:56-06:00,1982-06-19T21:01:47-06:00,0.94,Partially cloudy
"Salt Lake City, UT, US",06/20/1982,62.8,87.8,73.4,42.7,34.57,84.5,20.2,,179.88,,0.0,0.0,,33.5,56.5,1010.2,"Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-20T05:56:06-06:00,1982-06-20T21:02:02-06:00,0.97,Partially cloudy
"Salt Lake City, UT, US",06/21/1982,60.1,87.8,73.5,45.9,40.71,84.7,26.9,,177.5,,0.14,8.33,,33.4,56.3,1010.3,"Thunderstorm, Rain Showers, Light Rain, Sky Coverage Increasing, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-21T05:56:17-06:00,1982-06-21T21:02:15-06:00,0.0,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/22/1982,59.1,87.7,71.9,49.4,49.46,84.4,11.5,,189.25,,0.02,8.33,,35.5,80.1,1012.5,"Precipitation In Vicinity, Rain, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-22T05:56:31-06:00,1982-06-22T21:02:26-06:00,0.04,"Rain, Overcast"
"Salt Lake City, UT, US",06/23/1982,61.1,83.8,72.2,46.8,41.86,81.7,22.5,,185.25,,0.0,0.0,,34.3,77.7,1012.7,"Precipitation In Vicinity, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-23T05:56:46-06:00,1982-06-23T21:02:36-06:00,0.08,Overcast
"Salt Lake City, UT, US",06/24/1982,59.2,85.9,73.7,45.4,38.49,83.2,22.1,,188.17,,0.0,0.0,,33.8,75.6,1011.2,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-24T05:57:03-06:00,1982-06-24T21:02:43-06:00,0.11,Overcast
"Salt Lake City, UT, US",06/25/1982,63.0,82.8,73.2,47.8,42.56,80.5,16.8,,210.58,,0.0,0.0,,36.8,68.2,1011.0,"Precipitation In Vicinity, Thunderstorm, Rain Showers, Sky Coverage Increasing, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-25T05:57:22-06:00,1982-06-25T21:02:49-06:00,0.14,Partially cloudy
"Salt Lake City, UT, US",06/26/1982,56.1,84.6,71.4,44.5,42.85,81.8,14.6,,209.29,,0.0,0.0,,40.3,6.2,1014.4,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-26T05:57:43-06:00,1982-06-26T21:02:52-06:00,0.18,Clear
"Salt Lake City, UT, US",06/27/1982,60.3,96.8,79.2,40.4,29.06,91.9,20.2,,160.67,,0.0,0.0,,39.1,8.9,1007.7,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-27T05:58:05-06:00,1982-06-27T21:02:54-06:00,0.25,Clear
"Salt Lake City, UT, US",06/28/1982,70.3,96.0,84.2,33.0,17.06,91.1,22.8,,165.29,,0.0,0.0,,34.7,1.1,1002.1,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-28T05:58:29-06:00,1982-06-28T21:02:53-06:00,0.24,Clear
"Salt Lake City, UT, US",06/29/1982,66.2,92.7,80.6,32.2,19.05,88.2,21.6,,169.58,,0.0,0.0,,36.0,64.4,1002.6,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-29T05:58:54-06:00,1982-06-29T21:02:51-06:00,0.28,Partially cloudy
"Salt Lake City, UT, US",06/30/1982,62.0,88.9,71.9,42.1,38.1,85.0,22.4,,171.67,,0.09,12.5,,29.9,75.5,1003.9,"Precipitation In Vicinity, Thunderstorm, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-06-30T05:59:21-06:00,1982-06-30T21:02:46-06:00,0.31,"Rain, Overcast"
"Salt Lake City, UT, US",07/01/1982,59.2,76.9,67.7,36.1,33.81,,23.6,,161.67,,0.01,4.17,,36.8,55.1,1008.5,"Sky Coverage Increasing, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-01T05:59:49-06:00,1982-07-01T21:02:39-06:00,0.35,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/02/1982,55.1,82.9,69.5,44.6,43.12,80.8,14.6,,156.3,,0.0,0.0,,39.1,14.2,1013.5,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-02T06:00:19-06:00,1982-07-02T21:02:31-06:00,0.38,Clear
"Salt Lake City, UT, US",07/03/1982,65.1,86.9,76.3,40.5,29.21,83.5,19.2,,248.54,,0.0,0.0,,36.0,36.6,1010.0,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-03T06:00:51-06:00,1982-07-03T21:02:20-06:00,0.41,Partially cloudy
"Salt Lake City, UT, US",07/04/1982,56.9,75.7,66.0,47.0,51.55,,22.7,,223.25,,0.0,0.0,,34.7,59.6,1008.7,"Thunderstorm, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-04T06:01:24-06:00,1982-07-04T21:02:08-06:00,0.45,Partially cloudy
"Salt Lake City, UT, US",07/05/1982,51.2,65.0,56.7,47.2,72.01,,16.9,,140.04,,0.74,16.67,,27.5,78.6,1013.0,"Precipitation In Vicinity, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-05T06:01:59-06:00,1982-07-05T21:01:53-06:00,0.48,"Rain, Overcast"
"Salt Lake City, UT, US",07/06/1982,51.2,79.8,65.6,42.0,46.56,,14.8,,156.79,,0.0,0.0,,41.4,6.3,1015.7,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-06T06:02:35-06:00,1982-07-06T21:01:36-06:00,0.5,Clear
"Salt Lake City, UT, US",07/07/1982,62.0,87.1,71.5,43.8,39.81,83.6,23.5,,159.92,,0.04,4.17,,37.8,58.4,1012.1,"Precipitation In Vicinity, Thunderstorm, Rain Showers, Light Rain, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-07T06:03:12-06:00,1982-07-07T21:01:18-06:00,0.55,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/08/1982,57.8,79.7,65.6,53.1,66.36,,17.4,,168.79,,0.21,12.5,,30.6,89.5,1015.0,"Thunderstorm, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-08T06:03:50-06:00,1982-07-08T21:00:57-06:00,0.58,"Rain, Overcast"
"Salt Lake City, UT, US",07/09/1982,56.1,79.7,67.4,48.8,56.83,,10.0,,184.92,,0.0,0.0,,29.6,48.1,1016.7,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-09T06:04:30-06:00,1982-07-09T21:00:34-06:00,0.62,Partially cloudy
"Salt Lake City, UT, US",07/10/1982,57.0,87.9,72.7,45.4,41.18,84.5,14.4,,173.88,,0.0,0.0,,37.3,17.3,1015.4,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-10T06:05:11-06:00,1982-07-10T21:00:10-06:00,0.65,Clear
"Salt Lake City, UT, US",07/11/1982,62.2,91.8,77.9,49.3,40.47,89.2,15.6,,178.38,,0.0,0.0,,37.8,43.6,1012.4,"Precipitation In Vicinity, Thunderstorm, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-11T06:05:53-06:00,1982-07-11T20:59:43-06:00,0.69,Partially cloudy
"Salt Lake City, UT, US",07/12/1982,63.0,95.0,79.9,49.2,38.0,91.9,13.5,,164.96,,0.0,0.0,,36.8,23.7,1011.4,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-12T06:06:36-06:00,1982-07-12T20:59:15-06:00,0.72,Clear
"Salt Lake City, UT, US",07/13/1982,70.1,94.9,82.3,42.7,27.82,90.4,15.6,,158.17,,0.0,0.0,,27.5,66.8,1008.6,"Sky Coverage Increasing, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-13T06:07:20-06:00,1982-07-13T20:58:44-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",07/14/1982,69.1,90.9,79.5,47.1,33.19,87.3,11.7,,170.17,,0.0,0.0,,25.1,46.6,1007.7,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-14T06:08:05-06:00,1982-07-14T20:58:11-06:00,0.79,Partially cloudy
"Salt Lake City, UT, US",07/15/1982,63.0,92.7,77.9,43.2,30.23,89.2,22.4,,168.13,,0.0,0.0,,27.6,48.8,1004.6,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-15T06:08:52-06:00,1982-07-15T20:57:37-06:00,0.83,Partially cloudy
"Salt Lake City, UT, US",07/16/1982,65.0,87.9,76.5,40.9,28.9,84.3,14.6,,264.5,,0.0,0.0,,27.8,24.6,1006.0,"Sky Coverage Decreasing, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-16T06:09:39-06:00,1982-07-16T20:57:00-06:00,0.86,Clear
"Salt Lake City, UT, US",07/17/1982,59.2,87.0,74.5,37.7,27.13,83.6,15.7,,186.17,,0.0,0.0,,30.0,12.2,1008.6,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-17T06:10:27-06:00,1982-07-17T20:56:22-06:00,0.9,Clear
"Salt Lake City, UT, US",07/18/1982,61.2,91.8,76.8,34.9,22.54,87.7,14.5,,196.38,,0.0,0.0,,31.0,4.6,1010.8,"Precipitation In Vicinity, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-18T06:11:16-06:00,1982-07-18T20:55:42-06:00,0.93,Clear
"Salt Lake City, UT, US",07/19/1982,62.9,93.7,79.7,35.3,20.68,89.4,11.7,,158.38,,0.0,0.0,,29.6,17.1,1010.5,"Precipitation In Vicinity, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-19T06:12:06-06:00,1982-07-19T20:55:00-06:00,0.96,Clear
"Salt Lake City, UT, US",07/20/1982,70.2,98.7,83.4,38.2,20.51,94.5,13.4,,154.17,,0.0,4.17,,35.4,45.0,1009.8,"Lightning Without Thunder, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-20T06:12:56-06:00,1982-07-20T20:54:16-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",07/21/1982,71.9,98.7,85.8,35.2,16.91,94.4,16.7,,167.92,,0.0,0.0,,35.3,18.7,1011.2,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-21T06:13:47-06:00,1982-07-21T20:53:30-06:00,0.03,Clear
"Salt Lake City, UT, US",07/22/1982,74.9,98.0,87.4,37.8,17.53,93.7,19.4,,159.63,,0.0,0.0,,32.6,56.0,1011.1,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-22T06:14:39-06:00,1982-07-22T20:52:42-06:00,0.06,Partially cloudy
"Salt Lake City, UT, US",07/23/1982,74.9,96.0,81.9,47.4,32.77,92.9,17.2,,158.13,,0.01,4.17,,30.4,85.2,1012.1,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-23T06:15:32-06:00,1982-07-23T20:51:53-06:00,0.1,"Rain, Overcast"
"Salt Lake City, UT, US",07/24/1982,70.0,90.9,77.3,57.8,53.2,89.2,26.0,,214.13,,0.0,0.0,,29.6,83.7,1012.5,"Thunderstorm, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-24T06:16:25-06:00,1982-07-24T20:51:02-06:00,0.13,Overcast
"Salt Lake City, UT, US",07/25/1982,65.2,87.0,75.1,58.5,58.77,85.8,13.7,,243.21,,0.0,0.0,,30.6,75.1,1015.3,"Precipitation In Vicinity, Thunderstorm, Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-25T06:17:19-06:00,1982-07-25T20:50:09-06:00,0.16,Overcast
"Salt Lake City, UT, US",07/26/1982,70.1,87.9,77.8,57.1,50.68,86.6,13.4,,202.63,,0.39,12.5,,29.4,80.3,1015.4,"Precipitation In Vicinity, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-26T06:18:13-06:00,1982-07-26T20:49:14-06:00,0.2,"Rain, Overcast"
"Salt Lake City, UT, US",07/27/1982,71.9,86.0,76.8,58.5,53.59,85.1,15.9,,194.63,,0.26,70.83,,27.4,94.2,1016.1,"Precipitation In Vicinity, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-27T06:19:08-06:00,1982-07-27T20:48:18-06:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",07/28/1982,65.1,80.5,72.3,61.4,69.98,82.1,12.3,,248.67,,1.18,16.67,,20.3,76.7,1017.2,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-28T06:20:03-06:00,1982-07-28T20:47:20-06:00,0.26,"Rain, Overcast"
"Salt Lake City, UT, US",07/29/1982,64.2,82.0,71.4,61.1,72.44,82.7,11.4,,258.22,,0.23,8.33,,20.7,58.2,1017.4,"Thunderstorm, Rain Showers, Sky Coverage Increasing, Sky Unchanged, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-29T06:20:59-06:00,1982-07-29T20:46:21-06:00,0.3,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/30/1982,62.1,85.9,74.6,55.4,54.21,83.6,11.3,,211.33,,0.0,0.0,,26.7,1.3,1017.8,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-30T06:21:55-06:00,1982-07-30T20:45:19-06:00,0.33,Clear
"Salt Lake City, UT, US",07/31/1982,62.9,96.1,78.4,47.5,38.95,91.3,14.7,,152.63,,0.0,0.0,,33.2,4.5,1015.4,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-07-31T06:22:52-06:00,1982-07-31T20:44:17-06:00,0.36,Clear
"Salt Lake City, UT, US",08/01/1982,73.1,97.8,84.9,42.7,23.6,93.7,25.8,,156.29,,0.0,0.0,,35.5,50.5,1005.9,"Precipitation In Vicinity, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-08-01T06:23:49-06:00,1982-08-01T20:43:13-06:00,0.39,Partially cloudy
"Salt Lake City, UT, US",08/02/1982,64.2,83.8,76.1,48.3,38.46,81.7,18.3,,250.63,,0.0,0.0,,31.7,80.3,1007.3,"Precipitation In Vicinity, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-08-02T06:24:46-06:00,1982-08-02T20:42:07-06:00,0.43,Overcast
"Salt Lake City, UT, US",08/03/1982,70.9,89.8,79.6,44.9,31.64,86.0,22.7,,181.63,,0.0,0.0,,36.4,49.4,1007.7,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-08-03T06:25:43-06:00,1982-08-03T20:41:00-06:00,0.46,Partially cloudy
"Salt Lake City, UT, US",08/04/1982,66.0,92.0,79.0,33.0,21.42,87.6,20.4,,152.5,,0.0,0.0,,36.5,1.9,1010.9,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-08-04T06:26:41-06:00,1982-08-04T20:39:51-06:00,0.5,Clear
"Salt Lake City, UT, US",08/05/1982,68.0,92.9,79.4,35.5,23.41,88.4,16.1,,186.29,,0.0,0.0,,39.3,5.0,1015.7,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-08-05T06:27:39-06:00,1982-08-05T20:38:41-06:00,0.53,Clear
"Salt Lake City, UT, US",08/06/1982,59.2,91.2,76.9,42.5,31.36,87.4,12.5,,216.67,,0.0,0.0,,35.9,53.7,1017.6,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-08-06T06:28:37-06:00,1982-08-06T20:37:29-06:00,0.56,Partially cloudy
