Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",05/27/2019,46.9,60.6,54.9,43.3,66.46,,15.9,31.1,259.58,43.3,0.37,33.33,0.0,9.3,52.0,1005.8,"Lightning Without Thunder, Mist, Rain, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-05-27T06:01:10-06:00,2019-05-27T20:48:43-06:00,0.79,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/28/2019,48.7,62.5,54.6,46.1,73.9,,9.5,18.3,191.79,44.9,0.46,45.83,0.0,9.2,58.4,1008.9,"Drizzle, Mist, Rain, Thunderstorm, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-05-28T06:00:35-06:00,2019-05-28T20:49:32-06:00,0.82,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/29/2019,49.7,67.9,58.4,46.6,66.54,,12.5,23.0,181.96,48.3,0.11,8.33,0.0,9.9,51.3,1012.4,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-05-29T06:00:02-06:00,2019-05-29T20:50:19-06:00,0.85,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/30/2019,50.8,74.7,62.2,43.9,54.06,,20.6,32.1,185.88,,0.08,8.33,0.0,9.7,51.2,1013.2,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-05-30T05:59:31-06:00,2019-05-30T20:51:06-06:00,0.88,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/31/2019,53.9,75.6,63.8,49.4,61.97,,11.0,,184.17,,0.09,8.33,0.0,9.9,55.9,1014.4,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-05-31T05:59:02-06:00,2019-05-31T20:51:52-06:00,0.91,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/01/2019,57.7,77.6,65.5,47.8,54.98,,18.6,33.3,186.04,,0.0,12.5,0.0,9.9,64.7,1012.2,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-01T05:58:35-06:00,2019-06-01T20:52:36-06:00,0.95,Partially cloudy
"Salt Lake City, UT, US",06/02/2019,55.6,73.5,64.7,48.9,58.0,,24.7,43.7,214.88,,0.0,4.17,0.0,9.9,48.9,1010.6,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-02T05:58:10-06:00,2019-06-02T20:53:19-06:00,0.98,Partially cloudy
"Salt Lake City, UT, US",06/03/2019,53.7,78.7,67.0,46.3,50.42,,13.4,18.3,219.63,,0.0,0.0,0.0,9.9,30.1,1011.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-03T05:57:46-06:00,2019-06-03T20:54:01-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",06/04/2019,57.4,81.7,70.4,47.1,45.23,80.5,13.3,24.2,212.88,,0.0,0.0,0.0,9.9,27.0,1012.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-04T05:57:25-06:00,2019-06-04T20:54:42-06:00,0.05,Partially cloudy
"Salt Lake City, UT, US",06/05/2019,60.4,83.5,72.8,47.4,42.29,81.4,12.6,21.9,198.29,,0.0,0.0,0.0,9.9,26.6,1012.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-05T05:57:06-06:00,2019-06-05T20:55:21-06:00,0.08,Partially cloudy
"Salt Lake City, UT, US",06/06/2019,63.5,85.3,71.7,49.1,46.21,82.8,24.0,35.7,161.63,,0.09,29.17,0.0,9.9,48.7,1008.3,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-06T05:56:48-06:00,2019-06-06T20:55:59-06:00,0.12,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/07/2019,50.6,80.5,68.9,49.3,52.12,79.7,36.5,46.9,236.38,,0.01,8.33,0.0,9.9,55.5,1004.9,"Lightning Without Thunder, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-07T05:56:33-06:00,2019-06-07T20:56:36-06:00,0.16,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/08/2019,46.7,60.7,53.1,31.7,47.35,,26.7,36.6,325.5,40.2,0.0,4.17,0.0,9.9,51.3,1021.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-08T05:56:20-06:00,2019-06-08T20:57:11-06:00,0.19,Partially cloudy
"Salt Lake City, UT, US",06/09/2019,44.6,68.5,57.7,31.6,39.89,,11.3,20.8,264.67,43.0,0.0,0.0,0.0,9.9,20.8,1028.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-09T05:56:08-06:00,2019-06-09T20:57:44-06:00,0.25,Clear
"Salt Lake City, UT, US",06/10/2019,50.5,76.6,64.3,37.5,39.15,,13.3,18.3,214.67,,0.0,0.0,0.0,9.9,38.8,1023.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-10T05:55:59-06:00,2019-06-10T20:58:16-06:00,0.26,Partially cloudy
"Salt Lake City, UT, US",06/11/2019,55.6,81.6,69.2,40.4,36.07,79.9,12.7,18.3,214.29,,0.0,4.17,0.0,9.9,50.0,1020.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-11T05:55:52-06:00,2019-06-11T20:58:47-06:00,0.3,Partially cloudy
"Salt Lake City, UT, US",06/12/2019,60.4,84.4,73.3,46.5,40.17,82.3,9.0,19.7,177.75,,0.0,0.0,0.0,9.9,44.0,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-12T05:55:46-06:00,2019-06-12T20:59:16-06:00,0.33,Partially cloudy
"Salt Lake City, UT, US",06/13/2019,63.9,86.7,74.4,49.0,42.51,84.0,17.3,38.1,155.75,,0.01,8.33,0.0,9.9,52.4,1010.4,"Light Drizzle, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-13T05:55:43-06:00,2019-06-13T20:59:43-06:00,0.37,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/14/2019,62.5,81.4,71.7,50.9,49.43,80.0,11.0,,205.33,,0.0,0.0,0.0,9.9,51.3,1009.3,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-14T05:55:41-06:00,2019-06-14T21:00:09-06:00,0.41,Partially cloudy
"Salt Lake City, UT, US",06/15/2019,63.3,85.1,74.0,48.0,41.56,82.7,11.1,18.3,188.13,,0.0,4.17,0.0,9.9,36.3,1010.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-15T05:55:42-06:00,2019-06-15T21:00:33-06:00,0.44,Partially cloudy
"Salt Lake City, UT, US",06/16/2019,62.3,83.2,73.5,47.3,40.14,81.3,10.4,20.8,172.33,,0.0,0.0,0.0,9.9,59.3,1009.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-16T05:55:44-06:00,2019-06-16T21:00:55-06:00,0.48,Partially cloudy
"Salt Lake City, UT, US",06/17/2019,63.5,81.5,71.7,49.8,47.19,80.3,18.6,31.1,160.08,,0.0,8.33,0.0,9.9,56.5,1010.8,"Thunderstorm, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-17T05:55:48-06:00,2019-06-17T21:01:15-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",06/18/2019,60.8,82.7,71.9,48.5,47.9,80.6,10.9,19.7,219.04,,0.01,12.5,0.0,9.9,49.0,1013.3,"Light Drizzle, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-18T05:55:54-06:00,2019-06-18T21:01:34-06:00,0.55,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/19/2019,63.4,85.6,74.9,45.9,37.4,82.7,17.3,29.8,226.04,,0.0,0.0,0.0,9.9,43.6,1009.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-19T05:56:03-06:00,2019-06-19T21:01:51-06:00,0.58,Partially cloudy
"Salt Lake City, UT, US",06/20/2019,57.4,80.7,67.6,40.4,38.19,79.5,23.6,36.6,236.92,,0.03,12.5,0.0,9.9,52.3,1005.5,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-20T05:56:13-06:00,2019-06-20T21:02:06-06:00,0.61,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/21/2019,48.2,65.6,57.9,29.2,35.28,,13.5,19.7,286.0,45.8,0.0,0.0,0.0,9.9,43.7,1012.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-21T05:56:24-06:00,2019-06-21T21:02:19-06:00,0.64,Partially cloudy
"Salt Lake City, UT, US",06/22/2019,51.0,67.6,60.0,34.0,39.31,,17.6,28.7,257.79,,0.0,0.0,0.0,9.9,51.1,1016.0,Lightning Without Thunder,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-22T05:56:38-06:00,2019-06-22T21:02:30-06:00,0.67,Partially cloudy
"Salt Lake City, UT, US",06/23/2019,51.6,77.8,65.6,35.9,35.59,,12.7,21.9,144.63,,0.0,0.0,0.0,9.9,26.4,1015.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-23T05:56:53-06:00,2019-06-23T21:02:40-06:00,0.71,Partially cloudy
"Salt Lake City, UT, US",06/24/2019,59.6,82.6,72.1,40.8,33.16,80.5,13.5,19.7,169.17,,0.0,0.0,0.0,9.9,32.5,1009.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-24T05:57:11-06:00,2019-06-24T21:02:47-06:00,0.74,Partially cloudy
"Salt Lake City, UT, US",06/25/2019,63.6,88.5,76.3,43.1,32.29,84.8,13.2,20.8,170.25,,0.0,0.0,0.0,9.9,43.6,1005.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-25T05:57:30-06:00,2019-06-25T21:02:52-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",06/26/2019,65.0,90.7,79.4,37.4,25.08,86.5,23.7,34.5,165.58,,0.0,0.0,0.0,9.9,36.1,1006.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-26T05:57:50-06:00,2019-06-26T21:02:56-06:00,0.8,Partially cloudy
"Salt Lake City, UT, US",06/27/2019,74.3,91.5,82.0,34.9,18.77,87.2,24.3,39.1,170.29,,0.0,0.0,0.0,9.9,53.8,1008.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-27T05:58:13-06:00,2019-06-27T21:02:57-06:00,0.84,Partially cloudy
"Salt Lake City, UT, US",06/28/2019,73.0,94.6,83.5,35.1,18.24,90.1,22.1,33.2,162.42,,0.0,0.0,0.0,9.9,28.9,1009.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-28T05:58:37-06:00,2019-06-28T21:02:57-06:00,0.87,Partially cloudy
"Salt Lake City, UT, US",06/29/2019,60.8,91.0,78.2,41.9,29.13,87.6,14.9,21.9,245.21,,0.0,0.0,0.0,9.9,31.7,1012.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-29T05:59:02-06:00,2019-06-29T21:02:54-06:00,0.9,Partially cloudy
"Salt Lake City, UT, US",06/30/2019,70.4,84.8,78.3,51.7,40.04,82.7,31.0,44.1,151.92,,0.05,20.83,0.0,9.9,59.0,1012.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-06-30T05:59:29-06:00,2019-06-30T21:02:50-06:00,0.93,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/01/2019,66.0,91.7,78.9,48.7,38.07,88.0,13.7,23.0,156.92,,0.0,0.0,0.0,9.9,21.0,1011.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-01T05:59:58-06:00,2019-07-01T21:02:43-06:00,0.97,Clear
"Salt Lake City, UT, US",07/02/2019,71.8,94.7,83.3,43.2,25.75,90.3,19.5,28.9,200.38,,0.0,0.0,0.0,9.9,38.4,1005.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-02T06:00:29-06:00,2019-07-02T21:02:35-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",07/03/2019,65.3,88.4,77.6,49.8,39.34,85.8,17.4,30.0,224.58,,0.0,0.0,0.0,9.8,38.1,1004.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-03T06:01:00-06:00,2019-07-03T21:02:24-06:00,0.03,Partially cloudy
"Salt Lake City, UT, US",07/04/2019,59.7,80.5,68.2,49.9,53.49,80.0,22.3,42.3,247.46,,0.09,29.17,0.0,9.8,45.3,1010.7,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-04T06:01:33-06:00,2019-07-04T21:02:11-06:00,0.07,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/05/2019,56.4,85.5,70.5,47.1,47.9,82.7,10.2,18.3,236.88,,0.02,8.33,0.0,9.9,19.1,1017.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-05T06:02:08-06:00,2019-07-05T21:01:57-06:00,0.1,Rain
"Salt Lake City, UT, US",07/06/2019,63.7,91.6,77.9,44.6,33.41,87.6,12.5,42.5,193.04,,0.04,8.33,0.0,9.9,41.5,1013.2,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-06T06:02:44-06:00,2019-07-06T21:01:40-06:00,0.14,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/07/2019,69.3,92.7,82.4,38.0,21.6,88.4,23.6,36.8,163.5,,0.0,0.0,0.0,9.9,50.4,1007.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-07T06:03:21-06:00,2019-07-07T21:01:21-06:00,0.18,Partially cloudy
"Salt Lake City, UT, US",07/08/2019,65.2,87.3,75.3,45.6,36.97,84.1,25.5,36.2,224.67,,0.0,0.0,0.0,9.9,60.4,1008.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-08T06:04:00-06:00,2019-07-08T21:01:01-06:00,0.21,Partially cloudy
"Salt Lake City, UT, US",07/09/2019,61.6,86.7,75.2,46.6,39.58,83.6,10.1,20.8,249.46,,0.0,0.0,0.0,9.9,51.8,1013.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-09T06:04:40-06:00,2019-07-09T21:00:38-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",07/10/2019,69.5,97.7,83.3,45.1,28.13,93.9,19.3,28.9,139.42,,0.0,0.0,0.0,9.9,34.2,1014.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-10T06:05:20-06:00,2019-07-10T21:00:13-06:00,0.28,Partially cloudy
"Salt Lake City, UT, US",07/11/2019,74.5,100.2,86.2,44.2,23.77,96.6,22.6,42.7,172.63,,0.0,0.0,0.0,9.9,33.1,1012.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-11T06:06:03-06:00,2019-07-11T20:59:46-06:00,0.32,Partially cloudy
"Salt Lake City, UT, US",07/12/2019,73.4,99.5,86.9,46.8,26.12,96.1,17.8,26.4,155.17,,0.0,0.0,0.0,9.9,32.8,1010.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-12T06:06:46-06:00,2019-07-12T20:59:17-06:00,0.35,Partially cloudy
"Salt Lake City, UT, US",07/13/2019,77.5,93.1,83.3,49.5,31.52,90.0,15.6,36.7,149.21,,0.29,37.5,0.0,9.9,60.0,1011.2,"Lightning Without Thunder, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-13T06:07:30-06:00,2019-07-13T20:58:47-06:00,0.39,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/14/2019,68.8,97.5,84.5,50.5,33.64,94.2,15.9,26.1,162.04,,0.03,4.17,0.0,9.9,41.8,1011.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-14T06:08:15-06:00,2019-07-14T20:58:14-06:00,0.42,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/15/2019,71.2,96.8,85.7,49.2,30.47,93.3,14.5,20.8,180.25,,0.0,0.0,0.0,9.9,30.5,1008.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-15T06:09:02-06:00,2019-07-15T20:57:39-06:00,0.46,Partially cloudy
"Salt Lake City, UT, US",07/16/2019,69.3,97.6,83.1,45.1,27.78,94.2,17.5,25.3,219.71,,0.0,0.0,0.0,9.9,22.5,1006.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-16T06:09:49-06:00,2019-07-16T20:57:03-06:00,0.5,Clear
"Salt Lake City, UT, US",07/17/2019,69.0,92.7,81.2,50.3,35.65,89.8,10.6,24.2,208.96,,0.0,0.0,0.0,9.9,44.0,1008.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-17T06:10:37-06:00,2019-07-17T20:56:24-06:00,0.53,Partially cloudy
"Salt Lake City, UT, US",07/18/2019,75.8,98.3,86.6,41.5,21.05,94.5,19.5,29.3,165.08,,0.0,0.0,0.0,9.9,42.5,1006.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-18T06:11:26-06:00,2019-07-18T20:55:44-06:00,0.56,Partially cloudy
"Salt Lake City, UT, US",07/19/2019,79.2,97.5,87.7,41.3,19.9,93.6,18.3,28.1,162.29,,0.0,0.0,0.0,9.9,29.9,1005.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-19T06:12:16-06:00,2019-07-19T20:55:02-06:00,0.59,Partially cloudy
"Salt Lake City, UT, US",07/20/2019,67.6,93.3,80.7,49.6,35.89,90.2,10.1,20.8,193.92,,0.0,0.0,0.0,9.9,27.5,1008.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-20T06:13:06-06:00,2019-07-20T20:54:18-06:00,0.63,Partially cloudy
"Salt Lake City, UT, US",07/21/2019,70.3,99.5,84.5,48.8,31.04,96.4,12.1,18.3,218.33,,0.0,0.0,0.0,9.9,19.1,1010.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-21T06:13:57-06:00,2019-07-21T20:53:32-06:00,0.66,Clear
"Salt Lake City, UT, US",07/22/2019,74.3,101.4,87.4,48.2,27.01,98.8,13.6,26.4,151.88,,0.0,0.0,0.0,9.9,28.3,1011.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-22T06:14:49-06:00,2019-07-22T20:52:44-06:00,0.69,Partially cloudy
"Salt Lake City, UT, US",07/23/2019,79.0,99.6,88.6,44.4,22.85,95.0,17.7,29.8,208.58,,0.0,0.0,0.0,9.9,43.5,1012.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-23T06:15:42-06:00,2019-07-23T20:51:55-06:00,0.72,Partially cloudy
"Salt Lake City, UT, US",07/24/2019,77.7,93.3,85.5,53.1,33.93,90.3,12.3,19.7,225.96,,0.0,0.0,0.0,9.9,51.5,1014.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-24T06:16:35-06:00,2019-07-24T20:51:03-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",07/25/2019,71.6,91.5,83.7,51.5,34.25,88.8,11.3,,190.42,,0.0,0.0,0.0,9.9,53.5,1013.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-25T06:17:29-06:00,2019-07-25T20:50:10-06:00,0.79,Partially cloudy
"Salt Lake City, UT, US",07/26/2019,69.1,87.6,78.1,55.4,47.32,85.1,28.4,42.5,156.63,,0.12,25.0,0.0,9.8,56.7,1015.4,"Lightning Without Thunder, Thunderstorm, Rain, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-26T06:18:23-06:00,2019-07-26T20:49:16-06:00,0.82,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/27/2019,69.7,86.7,76.9,57.3,54.13,84.3,13.3,19.7,196.46,,0.14,16.67,0.0,9.9,49.6,1017.2,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-27T06:19:18-06:00,2019-07-27T20:48:19-06:00,0.86,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/28/2019,69.4,93.4,81.5,48.3,34.87,89.1,12.3,20.8,143.42,,0.0,0.0,0.0,9.9,16.9,1015.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-28T06:20:13-06:00,2019-07-28T20:47:21-06:00,0.89,Clear
"Salt Lake City, UT, US",07/29/2019,74.3,100.5,86.2,43.5,24.86,95.3,12.9,23.0,176.13,,0.0,0.0,0.0,9.9,57.9,1009.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-29T06:21:09-06:00,2019-07-29T20:46:22-06:00,0.92,Partially cloudy
"Salt Lake City, UT, US",07/30/2019,71.1,100.1,87.6,41.5,21.92,95.3,13.2,,210.29,,0.0,0.0,0.0,9.9,40.7,1007.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-30T06:22:05-06:00,2019-07-30T20:45:20-06:00,0.95,Partially cloudy
"Salt Lake City, UT, US",07/31/2019,68.6,90.4,80.5,51.4,40.64,86.8,26.7,39.1,152.21,,0.02,8.33,0.0,9.8,51.6,1012.0,"Light Drizzle, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-07-31T06:23:01-06:00,2019-07-31T20:44:18-06:00,0.0,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/01/2019,64.6,91.4,77.6,54.5,48.83,88.2,10.1,16.1,196.88,,0.0,0.0,0.0,9.9,33.6,1015.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-01T06:23:58-06:00,2019-08-01T20:43:13-06:00,0.02,Partially cloudy
"Salt Lake City, UT, US",08/02/2019,69.6,96.6,83.7,49.7,33.66,92.3,10.3,26.4,122.75,,0.0,0.0,0.0,9.9,36.6,1013.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-02T06:24:55-06:00,2019-08-02T20:42:07-06:00,0.06,Partially cloudy
"Salt Lake City, UT, US",08/03/2019,77.9,96.3,83.9,48.3,29.87,92.1,22.6,41.5,157.13,,0.0,0.0,0.0,9.9,60.8,1012.4,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-03T06:25:53-06:00,2019-08-03T20:41:00-06:00,0.09,Partially cloudy
"Salt Lake City, UT, US",08/04/2019,71.7,96.5,85.0,49.3,31.37,92.4,16.6,24.2,156.58,,0.0,0.0,0.0,9.9,52.7,1012.1,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-04T06:26:51-06:00,2019-08-04T20:39:51-06:00,0.13,Partially cloudy
"Salt Lake City, UT, US",08/05/2019,74.4,97.6,86.0,47.9,28.46,93.6,16.5,35.8,135.63,,0.0,4.17,0.0,9.9,34.9,1012.3,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-05T06:27:48-06:00,2019-08-05T20:38:41-06:00,0.16,Partially cloudy
"Salt Lake City, UT, US",08/06/2019,77.5,101.4,89.9,43.8,22.08,96.2,14.9,25.3,171.83,,0.0,0.0,0.0,9.9,38.2,1009.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-06T06:28:47-06:00,2019-08-06T20:37:30-06:00,0.2,Partially cloudy
"Salt Lake City, UT, US",08/07/2019,75.1,89.2,83.3,48.4,30.36,85.7,14.6,19.7,151.29,,0.0,0.0,0.0,9.9,46.0,1010.5,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-07T06:29:45-06:00,2019-08-07T20:36:17-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",08/08/2019,64.5,77.7,71.1,57.3,63.19,,17.3,29.9,190.0,,0.33,33.33,0.0,9.5,52.5,1013.3,"Mist, Rain, Thunderstorm, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-08T06:30:43-06:00,2019-08-08T20:35:02-06:00,0.26,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/09/2019,59.9,88.6,73.1,54.4,56.51,85.8,7.8,,154.75,,0.13,8.33,0.0,9.9,29.8,1012.6,"Light Drizzle, Thunderstorm",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-09T06:31:42-06:00,2019-08-09T20:33:47-06:00,0.3,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/10/2019,71.8,92.5,81.7,44.7,29.42,88.3,20.3,26.5,149.17,,0.0,0.0,0.0,9.9,48.2,1008.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-10T06:32:41-06:00,2019-08-10T20:32:30-06:00,0.33,Partially cloudy
"Salt Lake City, UT, US",08/11/2019,72.8,86.9,79.3,41.5,26.83,83.5,16.0,22.9,259.92,,0.0,0.0,0.0,9.9,28.0,1009.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2019-08-11T06:33:39-06:00,2019-08-11T20:31:12-06:00,0.37,Partially cloudy
