Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",06/04/2014,57.1,83.9,71.9,35.7,29.85,81.1,12.5,28.9,214.17,,0.0,0.0,0.0,9.9,44.0,1008.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-04T05:57:20-06:00,2014-06-04T20:54:49-06:00,0.23,Partially cloudy
"Salt Lake City, UT, US",06/05/2014,57.0,82.6,71.2,28.4,25.91,80.0,9.3,17.2,203.25,,0.0,0.0,0.0,9.9,10.1,1009.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-05T05:57:01-06:00,2014-06-05T20:55:28-06:00,0.25,Clear
"Salt Lake City, UT, US",06/06/2014,55.6,87.3,72.8,24.4,18.99,83.8,11.4,31.1,194.61,,0.0,0.0,0.0,9.9,26.9,1007.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-06T05:56:44-06:00,2014-06-06T20:56:06-06:00,0.29,Partially cloudy
"Salt Lake City, UT, US",06/07/2014,56.9,82.6,70.6,31.3,29.27,80.0,11.3,17.2,192.38,,0.0,0.0,0.0,9.9,33.4,1009.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-07T05:56:29-06:00,2014-06-07T20:56:42-06:00,0.32,Partially cloudy
"Salt Lake City, UT, US",06/08/2014,64.1,77.0,69.8,34.6,28.29,,17.3,24.2,276.71,,0.0,0.0,0.0,9.9,42.9,1012.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-08T05:56:16-06:00,2014-06-08T20:57:17-06:00,0.36,Partially cloudy
"Salt Lake City, UT, US",06/09/2014,58.8,84.4,71.5,31.1,24.29,81.4,12.9,,125.26,,0.0,0.0,0.0,9.9,13.3,1012.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-09T05:56:05-06:00,2014-06-09T20:57:50-06:00,0.39,Clear
"Salt Lake City, UT, US",06/10/2014,65.8,89.5,77.9,31.7,19.74,85.5,19.2,25.3,188.63,,0.0,0.0,0.0,9.9,62.3,1004.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-10T05:55:56-06:00,2014-06-10T20:58:22-06:00,0.42,Partially cloudy
"Salt Lake City, UT, US",06/11/2014,60.4,82.1,72.7,29.5,21.86,79.7,12.8,19.5,253.58,,0.0,0.0,0.0,9.9,40.9,1007.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-11T05:55:49-06:00,2014-06-11T20:58:52-06:00,0.45,Partially cloudy
"Salt Lake City, UT, US",06/12/2014,59.0,91.2,75.4,33.5,23.05,86.9,27.1,35.2,158.54,,0.0,0.0,0.0,9.9,52.6,1006.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-12T05:55:44-06:00,2014-06-12T20:59:21-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",06/13/2014,64.6,80.6,76.1,27.6,18.06,78.8,25.0,38.0,277.71,,0.0,4.17,0.0,9.9,63.3,1002.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-13T05:55:41-06:00,2014-06-13T20:59:48-06:00,0.52,Partially cloudy
"Salt Lake City, UT, US",06/14/2014,51.9,66.4,61.0,31.2,33.12,,19.2,28.5,266.13,,0.0,0.0,0.0,9.9,61.5,1010.7,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-14T05:55:40-06:00,2014-06-14T21:00:13-06:00,0.56,Partially cloudy
"Salt Lake City, UT, US",06/15/2014,53.6,80.4,66.3,30.5,27.56,78.5,20.6,28.2,189.25,,0.0,0.0,0.0,9.9,77.6,1005.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-15T05:55:41-06:00,2014-06-15T21:00:36-06:00,0.59,Overcast
"Salt Lake City, UT, US",06/16/2014,57.0,71.6,66.2,36.2,34.73,,19.3,32.2,182.17,,0.06,8.33,0.0,9.9,84.4,1001.5,"Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-16T05:55:44-06:00,2014-06-16T21:00:58-06:00,0.63,"Rain, Overcast"
"Salt Lake City, UT, US",06/17/2014,44.2,56.8,48.9,45.2,87.37,,18.2,,149.46,38.8,0.54,75.0,0.0,9.2,93.6,1010.2,"Mist, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-17T05:55:49-06:00,2014-06-17T21:01:18-06:00,0.66,"Rain, Overcast"
"Salt Lake City, UT, US",06/18/2014,42.3,62.1,52.6,37.1,59.41,,12.5,24.2,180.0,38.5,0.0,8.33,0.0,9.9,67.7,1017.0,"Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-18T05:55:55-06:00,2014-06-18T21:01:37-06:00,0.7,Partially cloudy
"Salt Lake City, UT, US",06/19/2014,46.7,78.3,62.8,35.6,41.37,,11.4,,132.96,42.6,0.0,0.0,0.0,9.9,22.4,1017.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-19T05:56:04-06:00,2014-06-19T21:01:53-06:00,0.75,Clear
"Salt Lake City, UT, US",06/20/2014,57.0,89.6,73.0,34.3,28.71,85.6,15.3,30.0,145.17,,0.0,0.0,0.0,9.9,58.2,1011.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-20T05:56:14-06:00,2014-06-20T21:02:08-06:00,0.77,Partially cloudy
"Salt Lake City, UT, US",06/21/2014,60.5,87.3,75.5,36.6,27.83,83.7,11.4,,201.59,,0.0,0.0,0.0,9.9,70.5,1007.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-21T05:56:26-06:00,2014-06-21T21:02:20-06:00,0.8,Partially cloudy
"Salt Lake City, UT, US",06/22/2014,60.4,87.8,75.2,32.6,23.75,84.1,13.7,17.2,147.13,,0.0,0.0,0.0,9.9,65.8,1007.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-22T05:56:40-06:00,2014-06-22T21:02:31-06:00,0.84,Partially cloudy
"Salt Lake City, UT, US",06/23/2014,60.6,87.3,74.8,42.0,34.59,83.8,9.1,26.4,199.78,,0.0,8.33,0.0,9.9,57.7,1009.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-23T05:56:56-06:00,2014-06-23T21:02:40-06:00,0.87,Partially cloudy
"Salt Lake City, UT, US",06/24/2014,62.2,93.3,78.0,38.4,28.59,88.8,13.8,32.2,183.83,,0.0,0.0,0.0,9.9,57.4,1007.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-24T05:57:14-06:00,2014-06-24T21:02:47-06:00,0.91,Partially cloudy
"Salt Lake City, UT, US",06/25/2014,64.2,91.5,79.1,40.7,29.3,87.4,12.6,27.7,132.78,,0.0,0.0,0.0,9.9,57.9,1004.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-25T05:57:33-06:00,2014-06-25T21:02:52-06:00,0.94,Partially cloudy
"Salt Lake City, UT, US",06/26/2014,58.9,82.5,73.9,44.3,41.04,80.0,18.3,32.0,233.38,,0.67,25.0,0.0,9.7,88.2,1003.0,"Mist, Light Drizzle, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-26T05:57:54-06:00,2014-06-26T21:02:55-06:00,0.98,"Rain, Overcast"
"Salt Lake City, UT, US",06/27/2014,58.9,74.9,66.0,50.5,60.49,,12.6,23.0,200.42,,0.01,8.33,0.0,9.9,75.6,1008.1,"Precipitation In Vicinity, Thunderstorm",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-27T05:58:17-06:00,2014-06-27T21:02:56-06:00,0.0,"Rain, Overcast"
"Salt Lake City, UT, US",06/28/2014,57.0,82.6,70.9,42.9,40.64,80.4,13.7,19.5,171.09,,0.0,0.0,0.0,9.9,31.5,1009.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-28T05:58:41-06:00,2014-06-28T21:02:55-06:00,0.05,Partially cloudy
"Salt Lake City, UT, US",06/29/2014,57.5,87.8,74.4,41.4,35.25,84.1,11.3,20.8,171.92,,0.0,0.0,0.0,9.9,3.4,1010.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-29T05:59:07-06:00,2014-06-29T21:02:52-06:00,0.08,Clear
"Salt Lake City, UT, US",06/30/2014,62.1,82.1,72.7,36.4,29.66,79.8,11.4,16.1,267.33,,0.0,0.0,0.0,9.9,16.7,1013.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-06-30T05:59:35-06:00,2014-06-30T21:02:47-06:00,0.11,Clear
"Salt Lake City, UT, US",07/01/2014,58.9,87.8,74.5,36.7,29.02,84.1,12.6,31.1,188.21,,0.0,0.0,0.0,9.9,22.0,1013.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-01T06:00:04-06:00,2014-07-01T21:02:40-06:00,0.15,Clear
"Salt Lake City, UT, US",07/02/2014,64.7,96.3,81.2,35.0,21.45,91.5,16.3,34.4,108.58,,0.0,0.0,0.0,9.9,52.1,1009.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-02T06:00:34-06:00,2014-07-02T21:02:31-06:00,0.18,Partially cloudy
"Salt Lake City, UT, US",07/03/2014,73.1,98.1,84.2,39.4,21.38,93.0,22.8,41.3,149.5,,0.0,4.17,0.0,9.9,69.2,1009.3,Thunderstorm,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-03T06:01:06-06:00,2014-07-03T21:02:20-06:00,0.21,Partially cloudy
"Salt Lake City, UT, US",07/04/2014,73.5,96.8,85.6,39.3,21.0,92.0,19.4,29.9,157.67,,0.0,0.0,0.0,9.9,48.5,1010.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-04T06:01:40-06:00,2014-07-04T21:02:07-06:00,0.24,Partially cloudy
"Salt Lake City, UT, US",07/05/2014,75.4,96.3,86.6,41.7,21.82,91.7,21.7,27.5,179.91,,0.0,0.0,0.0,9.9,39.4,1012.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-05T06:02:15-06:00,2014-07-05T21:01:52-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",07/06/2014,69.4,98.6,84.4,41.0,24.22,93.6,13.8,26.4,170.74,,0.0,0.0,0.0,9.9,15.6,1012.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-06T06:02:51-06:00,2014-07-06T21:01:35-06:00,0.31,Clear
"Salt Lake City, UT, US",07/07/2014,69.3,98.2,84.7,37.7,21.56,92.9,12.7,26.4,205.38,,0.0,0.0,0.0,9.9,14.5,1009.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-07T06:03:29-06:00,2014-07-07T21:01:16-06:00,0.34,Clear
"Salt Lake City, UT, US",07/08/2014,71.2,98.1,85.1,40.1,22.4,93.2,11.7,26.4,163.08,,0.0,0.0,0.0,9.9,40.1,1009.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-08T06:04:07-06:00,2014-07-08T21:00:54-06:00,0.38,Partially cloudy
"Salt Lake City, UT, US",07/09/2014,73.2,93.0,82.9,46.3,28.41,89.1,23.0,36.1,163.75,,0.0,0.0,0.0,9.9,70.0,1008.9,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-09T06:04:47-06:00,2014-07-09T21:00:31-06:00,0.41,Partially cloudy
"Salt Lake City, UT, US",07/10/2014,69.5,91.6,78.5,56.8,51.28,88.5,28.7,47.9,177.25,,0.05,12.5,0.0,9.9,82.9,1009.3,"Blowing Or Drifting Snow, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-10T06:05:29-06:00,2014-07-10T21:00:06-06:00,0.44,"Rain, Overcast"
"Salt Lake City, UT, US",07/11/2014,69.8,85.8,75.7,56.6,53.79,83.5,13.9,31.1,162.08,,0.02,12.5,0.0,9.9,72.8,1012.6,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-11T06:06:11-06:00,2014-07-11T20:59:39-06:00,0.48,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/12/2014,66.4,93.4,80.9,53.9,43.11,90.3,10.3,27.5,147.74,,0.0,0.0,0.0,9.9,24.9,1014.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-12T06:06:54-06:00,2014-07-12T20:59:10-06:00,0.5,Clear
"Salt Lake City, UT, US",07/13/2014,71.2,96.8,84.8,48.6,31.19,92.6,11.4,27.5,225.43,,0.0,0.0,0.0,9.9,26.4,1014.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-13T06:07:39-06:00,2014-07-13T20:58:39-06:00,0.54,Partially cloudy
"Salt Lake City, UT, US",07/14/2014,75.1,101.9,88.6,43.1,22.21,96.6,23.7,42.8,136.17,,0.0,0.0,0.0,9.9,58.7,1011.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-14T06:08:24-06:00,2014-07-14T20:58:05-06:00,0.58,Partially cloudy
"Salt Lake City, UT, US",07/15/2014,78.2,96.8,87.9,43.4,21.98,92.4,15.0,31.7,208.92,,0.0,0.0,0.0,9.9,62.2,1009.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-15T06:09:11-06:00,2014-07-15T20:57:30-06:00,0.61,Partially cloudy
"Salt Lake City, UT, US",07/16/2014,73.1,89.2,81.3,48.7,33.78,85.8,21.8,32.2,222.57,,0.0,0.0,0.0,9.9,49.1,1009.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-16T06:09:58-06:00,2014-07-16T20:56:53-06:00,0.65,Partially cloudy
"Salt Lake City, UT, US",07/17/2014,65.9,91.6,80.0,39.8,26.19,87.5,11.7,30.0,165.21,,0.0,0.0,0.0,9.9,34.9,1009.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-17T06:10:46-06:00,2014-07-17T20:56:15-06:00,0.68,Partially cloudy
"Salt Lake City, UT, US",07/18/2014,71.6,96.3,84.0,36.7,21.12,91.3,13.9,20.8,190.5,,0.0,0.0,0.0,9.9,67.7,1008.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-18T06:11:36-06:00,2014-07-18T20:55:34-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",07/19/2014,69.8,94.9,83.8,37.0,20.57,90.2,9.2,17.2,157.13,,0.0,0.0,0.0,9.7,31.4,1009.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-19T06:12:25-06:00,2014-07-19T20:54:51-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",07/20/2014,73.1,92.9,80.1,43.4,28.41,88.7,25.2,40.3,152.88,,0.18,8.33,0.0,9.7,63.2,1009.3,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-20T06:13:16-06:00,2014-07-20T20:54:07-06:00,0.79,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/21/2014,68.0,96.2,83.2,37.9,25.0,91.2,24.8,49.2,167.5,,0.0,0.0,0.0,9.9,47.1,1010.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-21T06:14:08-06:00,2014-07-21T20:53:20-06:00,0.82,Partially cloudy
"Salt Lake City, UT, US",07/22/2014,64.3,98.1,82.3,39.4,26.46,93.0,11.1,28.9,158.04,,0.0,0.0,0.0,9.9,51.3,1014.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-22T06:15:00-06:00,2014-07-22T20:52:32-06:00,0.86,Partially cloudy
"Salt Lake City, UT, US",07/23/2014,73.6,101.9,88.0,37.3,18.21,96.2,22.5,34.1,161.96,,0.0,0.0,0.0,9.9,51.3,1010.7,Thunderstorm,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-23T06:15:52-06:00,2014-07-23T20:51:42-06:00,0.89,Partially cloudy
"Salt Lake City, UT, US",07/24/2014,73.8,93.0,86.2,41.3,22.28,88.5,19.4,29.3,274.13,,0.0,0.0,0.0,9.9,73.0,1008.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-24T06:16:46-06:00,2014-07-24T20:50:51-06:00,0.92,Partially cloudy
"Salt Lake City, UT, US",07/25/2014,64.2,91.2,78.7,42.7,30.02,87.1,13.8,23.0,209.3,,0.0,0.0,0.0,9.9,48.0,1009.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-25T06:17:40-06:00,2014-07-25T20:49:57-06:00,0.96,Partially cloudy
"Salt Lake City, UT, US",07/26/2014,66.5,93.0,81.4,42.4,27.81,88.8,10.3,19.5,205.96,,0.0,0.0,0.0,9.9,58.8,1012.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-26T06:18:34-06:00,2014-07-26T20:49:02-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",07/27/2014,66.5,98.2,84.0,39.8,22.99,93.3,11.4,30.5,137.63,,0.0,0.0,0.0,9.9,63.0,1013.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-27T06:19:29-06:00,2014-07-27T20:48:06-06:00,0.03,Partially cloudy
"Salt Lake City, UT, US",07/28/2014,68.1,91.1,80.4,50.9,40.99,87.6,21.8,30.6,163.88,,0.15,16.67,0.0,9.8,81.4,1015.4,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-28T06:20:24-06:00,2014-07-28T20:47:07-06:00,0.06,"Rain, Overcast"
"Salt Lake City, UT, US",07/29/2014,66.5,75.2,69.6,62.3,78.2,,14.7,19.5,145.92,,0.11,29.17,0.0,9.8,91.0,1017.2,"Lightning Without Thunder, Light Drizzle, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-29T06:21:20-06:00,2014-07-29T20:46:07-06:00,0.09,"Rain, Overcast"
"Salt Lake City, UT, US",07/30/2014,64.7,80.6,71.7,59.3,67.78,80.6,12.6,30.0,130.04,,0.03,25.0,0.0,9.5,78.4,1017.1,"Mist, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-30T06:22:16-06:00,2014-07-30T20:45:06-06:00,0.13,"Rain, Overcast"
"Salt Lake City, UT, US",07/31/2014,62.6,84.0,74.5,52.8,49.55,82.4,13.7,31.1,156.54,,0.0,0.0,0.0,9.9,53.2,1016.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-07-31T06:23:13-06:00,2014-07-31T20:44:03-06:00,0.16,Partially cloudy
"Salt Lake City, UT, US",08/01/2014,66.0,89.6,77.7,49.6,40.42,86.3,12.5,,196.21,,0.0,0.0,0.0,9.9,37.5,1014.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-01T06:24:10-06:00,2014-08-01T20:42:58-06:00,0.2,Partially cloudy
"Salt Lake City, UT, US",08/02/2014,69.8,93.3,81.1,47.6,33.01,89.5,12.9,28.9,149.17,,0.0,0.0,0.0,9.9,57.1,1012.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-02T06:25:07-06:00,2014-08-02T20:41:52-06:00,0.23,Partially cloudy
"Salt Lake City, UT, US",08/03/2014,66.5,91.7,78.3,49.2,38.38,87.9,19.6,26.4,152.04,,0.0,0.0,0.0,9.9,69.8,1012.4,"Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-03T06:26:04-06:00,2014-08-03T20:40:44-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",08/04/2014,64.2,86.0,72.2,58.2,64.72,84.1,17.2,39.1,203.75,,0.22,29.17,0.0,9.6,88.7,1012.8,"Lightning Without Thunder, Thunderstorm, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-04T06:27:02-06:00,2014-08-04T20:39:35-06:00,0.3,"Rain, Overcast"
"Salt Lake City, UT, US",08/05/2014,66.0,82.2,72.1,56.4,59.12,81.3,20.6,29.7,152.58,,0.19,12.5,0.0,9.9,65.7,1013.0,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-05T06:28:00-06:00,2014-08-05T20:38:25-06:00,0.33,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/06/2014,62.7,84.0,73.4,53.7,53.14,82.2,21.2,28.0,155.87,,0.12,12.5,0.0,9.9,59.2,1013.9,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-06T06:28:58-06:00,2014-08-06T20:37:13-06:00,0.36,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/07/2014,60.8,80.2,70.1,52.9,57.34,79.6,18.1,24.2,202.5,,0.0,0.0,0.0,9.8,63.8,1014.2,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-07T06:29:57-06:00,2014-08-07T20:36:00-06:00,0.4,Partially cloudy
"Salt Lake City, UT, US",08/08/2014,62.7,87.3,74.5,49.2,44.9,84.0,13.8,19.4,213.71,,0.0,0.0,0.0,9.9,42.9,1012.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-08T06:30:55-06:00,2014-08-08T20:34:45-06:00,0.43,Partially cloudy
"Salt Lake City, UT, US",08/09/2014,64.6,89.1,77.0,45.8,35.62,85.5,12.6,19.5,195.21,,0.0,0.0,0.0,9.7,59.6,1014.6,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-09T06:31:54-06:00,2014-08-09T20:33:29-06:00,0.47,Partially cloudy
"Salt Lake City, UT, US",08/10/2014,62.7,91.1,77.5,48.0,39.15,87.0,11.2,28.9,159.71,,0.0,0.0,0.0,9.9,57.2,1015.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-10T06:32:52-06:00,2014-08-10T20:32:12-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",08/11/2014,66.0,93.4,80.3,44.4,31.33,89.1,12.6,24.2,193.57,,0.0,0.0,0.0,9.9,33.5,1015.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-11T06:33:51-06:00,2014-08-11T20:30:54-06:00,0.53,Partially cloudy
"Salt Lake City, UT, US",08/12/2014,66.0,91.6,78.0,49.3,40.97,87.8,28.9,44.9,166.17,,0.17,16.67,0.0,9.6,74.1,1014.8,"Blowing Or Drifting Snow, Thunderstorm, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-12T06:34:50-06:00,2014-08-12T20:29:35-06:00,0.57,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/13/2014,64.6,84.0,73.1,56.0,58.96,82.2,22.5,28.9,131.5,,0.0,0.0,0.0,9.9,69.9,1013.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-13T06:35:49-06:00,2014-08-13T20:28:14-06:00,0.6,Partially cloudy
"Salt Lake City, UT, US",08/14/2014,64.6,89.1,77.3,55.4,50.53,86.8,15.7,21.9,183.08,,0.09,12.5,0.0,9.7,54.2,1011.0,"Rain, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-14T06:36:48-06:00,2014-08-14T20:26:52-06:00,0.63,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/15/2014,73.0,91.6,81.3,46.6,31.59,87.7,18.2,25.3,168.75,,0.0,4.17,0.0,9.9,49.2,1011.3,Thunderstorm,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-15T06:37:47-06:00,2014-08-15T20:25:30-06:00,0.67,Partially cloudy
"Salt Lake City, UT, US",08/16/2014,62.7,89.7,78.0,41.1,29.79,85.7,11.4,16.1,199.0,,0.0,0.0,0.0,9.9,8.9,1013.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-16T06:38:47-06:00,2014-08-16T20:24:06-06:00,0.7,Clear
"Salt Lake City, UT, US",08/17/2014,64.2,92.9,79.3,39.4,25.85,88.6,12.8,26.4,179.23,,0.0,0.0,0.0,9.9,14.6,1012.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-17T06:39:46-06:00,2014-08-17T20:22:41-06:00,0.75,Clear
"Salt Lake City, UT, US",08/18/2014,66.6,92.9,80.6,38.6,25.01,88.6,11.5,26.4,117.74,,0.0,0.0,0.0,9.9,38.8,1008.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-18T06:40:45-06:00,2014-08-18T20:21:15-06:00,0.77,Partially cloudy
"Salt Lake City, UT, US",08/19/2014,64.7,80.5,71.7,52.6,54.38,79.3,30.8,38.6,147.0,,0.08,20.83,0.0,9.8,88.2,1007.8,"Light Drizzle, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-19T06:41:44-06:00,2014-08-19T20:19:48-06:00,0.8,"Rain, Overcast"
"Salt Lake City, UT, US",08/20/2014,61.1,80.7,69.9,54.0,60.45,79.8,21.6,30.0,138.33,,0.31,20.83,0.0,9.6,80.9,1009.7,"Mist, Rain, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2014-08-20T06:42:43-06:00,2014-08-20T20:18:20-06:00,0.84,"Rain, Overcast"
