Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",06/09/2003,70.1,86.1,76.6,40.1,27.95,82.8,30.0,,153.48,,0.0,0.0,0.0,9.9,80.9,1008.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-09T05:56:06-06:00,2003-06-09T20:57:39-06:00,0.33,Overcast
"Salt Lake City, UT, US",06/10/2003,65.9,83.0,74.9,41.4,31.76,80.7,24.2,,158.26,,0.0,0.0,0.0,9.9,79.6,1009.1,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-10T05:55:57-06:00,2003-06-10T20:58:11-06:00,0.37,Overcast
"Salt Lake City, UT, US",06/11/2003,62.9,83.9,74.7,35.3,26.29,81.1,15.0,,213.0,,0.0,0.0,0.0,9.9,58.3,1009.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-11T05:55:49-06:00,2003-06-11T20:58:42-06:00,0.4,Partially cloudy
"Salt Lake City, UT, US",06/12/2003,65.9,80.9,72.6,39.1,30.63,79.2,23.0,,149.17,,0.0,0.0,0.0,9.9,88.6,1010.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-12T05:55:43-06:00,2003-06-12T20:59:11-06:00,0.44,Overcast
"Salt Lake City, UT, US",06/13/2003,59.1,83.0,71.2,41.6,36.37,80.6,21.9,,160.0,,0.0,0.0,0.0,9.8,67.9,1013.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-13T05:55:39-06:00,2003-06-13T20:59:38-06:00,0.47,Partially cloudy
"Salt Lake City, UT, US",06/14/2003,59.1,91.1,75.6,39.1,31.22,86.9,13.9,,187.62,,0.0,0.0,0.0,9.9,23.3,1016.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-14T05:55:38-06:00,2003-06-14T21:00:04-06:00,0.5,Clear
"Salt Lake City, UT, US",06/15/2003,69.2,97.1,82.0,29.7,18.03,91.8,18.3,,179.17,,0.0,0.0,0.0,9.9,42.6,1014.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-15T05:55:38-06:00,2003-06-15T21:00:28-06:00,0.54,Partially cloudy
"Salt Lake City, UT, US",06/16/2003,64.1,92.0,78.6,38.8,26.7,87.7,17.2,,188.33,,0.0,0.0,0.0,9.9,72.5,1015.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-16T05:55:40-06:00,2003-06-16T21:00:51-06:00,0.57,Partially cloudy
"Salt Lake City, UT, US",06/17/2003,61.1,91.1,78.1,41.8,29.01,87.2,26.4,,186.67,,0.0,0.0,0.0,9.9,70.4,1016.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-17T05:55:44-06:00,2003-06-17T21:01:12-06:00,0.61,Partially cloudy
"Salt Lake City, UT, US",06/18/2003,65.9,91.1,80.1,43.0,28.27,87.2,19.7,,145.65,,0.0,0.0,0.0,9.9,55.8,1012.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-18T05:55:50-06:00,2003-06-18T21:01:30-06:00,0.64,Partially cloudy
"Salt Lake City, UT, US",06/19/2003,73.1,89.0,80.2,43.0,27.76,85.3,25.3,,140.42,,0.0,0.0,0.0,9.9,81.3,1007.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-19T05:55:58-06:00,2003-06-19T21:01:48-06:00,0.67,Overcast
"Salt Lake City, UT, US",06/20/2003,61.1,88.1,74.4,40.9,32.66,84.3,26.4,,195.83,,0.0,0.0,0.0,9.9,88.3,1005.1,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-20T05:56:07-06:00,2003-06-20T21:02:03-06:00,0.71,Overcast
"Salt Lake City, UT, US",06/21/2003,52.1,70.1,62.1,47.7,61.91,,17.2,,247.27,,0.14,25.0,0.0,9.8,87.3,1009.3,"Rain, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-21T05:56:19-06:00,2003-06-21T21:02:16-06:00,0.75,"Rain, Overcast"
"Salt Lake City, UT, US",06/22/2003,56.0,71.9,64.9,41.2,45.3,,18.3,,246.36,,0.0,0.0,0.0,9.9,69.5,1009.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-22T05:56:32-06:00,2003-06-22T21:02:28-06:00,0.77,Partially cloudy
"Salt Lake City, UT, US",06/23/2003,48.8,62.7,54.4,44.7,71.55,,19.7,,139.57,43.1,0.59,41.67,0.0,9.1,97.4,1009.0,"Mist, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-23T05:56:48-06:00,2003-06-23T21:02:37-06:00,0.8,"Rain, Overcast"
"Salt Lake City, UT, US",06/24/2003,48.8,60.2,54.2,46.0,74.29,,11.6,,160.91,47.0,0.16,8.33,0.0,9.9,96.3,1012.3,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-24T05:57:05-06:00,2003-06-24T21:02:45-06:00,0.84,"Rain, Overcast"
"Salt Lake City, UT, US",06/25/2003,51.2,73.1,62.0,41.6,52.46,,11.6,,166.32,,0.01,4.17,0.0,9.9,50.0,1023.1,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-25T05:57:23-06:00,2003-06-25T21:02:51-06:00,0.87,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/26/2003,53.0,79.1,67.1,35.2,34.6,,11.6,,196.84,,0.0,0.0,0.0,9.9,7.5,1024.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-26T05:57:44-06:00,2003-06-26T21:02:54-06:00,0.9,Clear
"Salt Lake City, UT, US",06/27/2003,56.9,86.1,72.3,36.3,30.94,82.7,13.9,,172.38,,0.0,0.0,0.0,9.9,0.0,1019.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-27T05:58:06-06:00,2003-06-27T21:02:56-06:00,0.93,Clear
"Salt Lake City, UT, US",06/28/2003,62.0,89.9,76.4,36.5,26.39,85.8,13.9,,181.0,,0.0,0.0,0.0,9.9,15.0,1016.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-28T05:58:30-06:00,2003-06-28T21:02:56-06:00,0.97,Clear
"Salt Lake City, UT, US",06/29/2003,62.9,96.2,80.3,37.1,25.2,91.2,12.8,,159.47,,0.0,0.0,0.0,9.9,8.8,1015.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-29T05:58:55-06:00,2003-06-29T21:02:53-06:00,0.0,Clear
"Salt Lake City, UT, US",06/30/2003,74.0,98.9,86.7,31.3,15.45,93.4,20.8,,165.22,,0.0,0.0,0.0,9.9,35.8,1013.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-30T05:59:22-06:00,2003-06-30T21:02:49-06:00,0.03,Partially cloudy
"Salt Lake City, UT, US",07/01/2003,71.9,95.1,84.9,23.6,11.27,90.2,30.0,,162.08,,0.0,0.0,0.0,9.9,17.1,1012.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-01T05:59:51-06:00,2003-07-01T21:02:43-06:00,0.07,Clear
"Salt Lake City, UT, US",07/02/2003,65.0,92.9,80.9,29.1,16.66,88.4,12.8,,197.5,,0.0,0.0,0.0,9.9,11.3,1013.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-02T06:00:21-06:00,2003-07-02T21:02:35-06:00,0.11,Clear
"Salt Lake City, UT, US",07/03/2003,65.0,92.0,79.3,34.6,21.92,87.6,10.3,,185.79,,0.0,0.0,0.0,9.9,11.8,1015.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-03T06:00:52-06:00,2003-07-03T21:02:24-06:00,0.14,Clear
"Salt Lake City, UT, US",07/04/2003,60.2,91.1,78.4,31.8,21.01,86.9,12.8,,137.22,,0.0,0.0,0.0,9.9,12.5,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-04T06:01:25-06:00,2003-07-04T21:02:12-06:00,0.18,Clear
"Salt Lake City, UT, US",07/05/2003,62.0,93.8,78.8,31.4,20.47,89.2,10.3,,166.67,,0.0,0.0,0.0,9.9,21.7,1015.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-05T06:02:00-06:00,2003-07-05T21:01:57-06:00,0.21,Clear
"Salt Lake City, UT, US",07/06/2003,62.0,95.1,80.0,37.3,23.53,90.4,13.9,,212.5,,0.0,0.0,0.0,9.9,28.7,1011.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-06T06:02:36-06:00,2003-07-06T21:01:41-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",07/07/2003,70.1,95.1,83.5,40.4,24.06,90.5,15.0,,191.05,,0.0,0.0,0.0,9.9,28.8,1010.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-07T06:03:13-06:00,2003-07-07T21:01:23-06:00,0.28,Partially cloudy
"Salt Lake City, UT, US",07/08/2003,71.9,86.1,80.9,30.7,16.83,82.8,21.9,,256.96,,0.0,0.0,0.0,9.9,0.0,1015.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-08T06:03:51-06:00,2003-07-08T21:01:02-06:00,0.32,Clear
"Salt Lake City, UT, US",07/09/2003,62.0,92.0,78.3,29.2,19.17,87.7,10.3,,185.29,,0.0,0.0,0.0,9.9,0.0,1020.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-09T06:04:31-06:00,2003-07-09T21:00:40-06:00,0.36,Clear
"Salt Lake City, UT, US",07/10/2003,62.9,101.9,83.6,27.9,16.46,95.9,13.9,,137.0,,0.0,0.0,0.0,9.9,14.6,1019.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-10T06:05:11-06:00,2003-07-10T21:00:15-06:00,0.39,Clear
"Salt Lake City, UT, US",07/11/2003,70.1,100.1,86.3,32.8,16.28,94.9,12.8,,206.67,,0.0,0.0,0.0,9.9,27.9,1017.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-11T06:05:53-06:00,2003-07-11T20:59:48-06:00,0.43,Partially cloudy
"Salt Lake City, UT, US",07/12/2003,70.1,104.1,87.2,34.3,18.31,97.7,11.6,,158.95,,0.0,0.0,0.0,9.9,28.8,1017.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-12T06:06:36-06:00,2003-07-12T20:59:20-06:00,0.46,Partially cloudy
"Salt Lake City, UT, US",07/13/2003,73.1,98.0,85.7,34.4,17.46,92.7,13.9,,175.0,,0.0,0.0,0.0,9.9,41.3,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-13T06:07:21-06:00,2003-07-13T20:58:50-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",07/14/2003,66.8,97.1,83.0,40.2,24.55,92.1,13.9,,254.44,,0.0,0.0,0.0,9.9,23.0,1017.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-14T06:08:06-06:00,2003-07-14T20:58:17-06:00,0.53,Clear
"Salt Lake City, UT, US",07/15/2003,74.0,101.9,89.5,36.0,17.94,96.1,19.7,,169.09,,0.0,0.0,0.0,9.9,76.7,1014.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-15T06:08:52-06:00,2003-07-15T20:57:43-06:00,0.56,Overcast
"Salt Lake City, UT, US",07/16/2003,80.0,101.0,90.7,35.7,14.95,95.8,16.1,,148.57,,0.0,0.0,0.0,9.9,75.2,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-16T06:09:39-06:00,2003-07-16T20:57:06-06:00,0.6,Overcast
"Salt Lake City, UT, US",07/17/2003,80.9,101.0,90.1,43.2,20.23,96.6,12.8,,174.35,,0.0,0.0,0.0,9.9,88.3,1019.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-17T06:10:27-06:00,2003-07-17T20:56:28-06:00,0.63,Overcast
"Salt Lake City, UT, US",07/18/2003,75.8,98.0,87.9,47.3,25.88,94.2,17.2,,227.83,,0.0,0.0,0.0,9.9,87.9,1020.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-18T06:11:16-06:00,2003-07-18T20:55:48-06:00,0.66,Overcast
"Salt Lake City, UT, US",07/19/2003,74.9,98.9,87.4,47.1,26.18,95.1,16.1,,190.91,,0.0,0.0,0.0,9.9,72.5,1019.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-19T06:12:06-06:00,2003-07-19T20:55:06-06:00,0.69,Partially cloudy
"Salt Lake City, UT, US",07/20/2003,78.2,98.9,87.3,48.8,27.79,94.9,17.2,,170.0,,0.0,0.0,0.0,9.9,77.4,1020.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-20T06:12:56-06:00,2003-07-20T20:54:22-06:00,0.72,Overcast
"Salt Lake City, UT, US",07/21/2003,74.0,100.1,87.7,48.0,27.67,95.8,11.6,,216.19,,0.0,0.0,0.0,9.9,28.3,1018.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-21T06:13:47-06:00,2003-07-21T20:53:37-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",07/22/2003,70.1,104.1,88.7,44.0,24.95,99.0,16.1,,241.43,,0.0,0.0,0.0,9.9,35.4,1017.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-22T06:14:39-06:00,2003-07-22T20:52:49-06:00,0.79,Partially cloudy
"Salt Lake City, UT, US",07/23/2003,74.9,101.9,89.1,46.2,24.28,97.7,18.3,,166.96,,0.0,0.0,0.0,9.9,69.6,1017.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-23T06:15:32-06:00,2003-07-23T20:52:00-06:00,0.82,Partially cloudy
"Salt Lake City, UT, US",07/24/2003,77.1,98.9,87.3,50.8,30.03,95.4,16.1,,177.73,,0.04,12.5,0.0,9.9,68.3,1015.4,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-24T06:16:25-06:00,2003-07-24T20:51:09-06:00,0.85,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/25/2003,69.2,91.1,80.9,58.2,48.83,88.5,21.9,,173.81,,0.27,12.5,0.0,9.7,81.3,1016.5,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-25T06:17:18-06:00,2003-07-25T20:50:16-06:00,0.89,"Rain, Overcast"
"Salt Lake City, UT, US",07/26/2003,69.9,89.9,79.1,59.5,54.31,87.7,11.6,,228.1,,0.0,0.0,0.0,9.9,55.0,1021.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-26T06:18:13-06:00,2003-07-26T20:49:22-06:00,0.92,Partially cloudy
"Salt Lake City, UT, US",07/27/2003,66.8,93.3,81.0,54.1,45.57,89.4,18.3,,299.09,,0.0,0.0,0.0,9.9,49.6,1022.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-27T06:19:07-06:00,2003-07-27T20:48:25-06:00,0.95,Partially cloudy
"Salt Lake City, UT, US",07/28/2003,66.8,93.8,81.2,48.2,35.91,89.5,13.9,,242.11,,0.0,0.0,0.0,9.9,56.7,1019.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-28T06:20:03-06:00,2003-07-28T20:47:28-06:00,0.98,Partially cloudy
"Salt Lake City, UT, US",07/29/2003,69.2,98.0,84.4,46.3,30.08,93.4,17.2,,269.5,,0.0,0.0,0.0,9.9,41.7,1017.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-29T06:20:58-06:00,2003-07-29T20:46:28-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",07/30/2003,71.0,100.1,85.6,41.4,24.59,94.8,15.0,,225.29,,0.0,0.0,0.0,9.9,36.3,1017.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-30T06:21:54-06:00,2003-07-30T20:45:27-06:00,0.05,Partially cloudy
"Salt Lake City, UT, US",07/31/2003,74.0,95.1,84.1,46.3,27.28,91.3,27.7,,156.82,,0.0,0.0,0.0,9.8,81.3,1017.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-07-31T06:22:51-06:00,2003-07-31T20:44:25-06:00,0.09,Overcast
"Salt Lake City, UT, US",08/01/2003,71.0,96.2,83.7,48.6,31.52,92.2,13.9,,196.36,,0.0,0.0,0.0,9.9,81.3,1018.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-01T06:23:48-06:00,2003-08-01T20:43:20-06:00,0.12,Overcast
"Salt Lake City, UT, US",08/02/2003,73.1,92.0,80.9,54.1,41.23,89.6,18.3,,149.57,,0.15,8.33,0.0,9.9,82.1,1016.5,"Thunderstorm, Rain Showers, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-02T06:24:45-06:00,2003-08-02T20:42:15-06:00,0.16,"Rain, Overcast"
"Salt Lake City, UT, US",08/03/2003,71.0,84.8,76.1,55.4,49.65,83.0,23.0,,157.27,,0.02,4.17,0.0,9.9,73.3,1017.7,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-03T06:25:42-06:00,2003-08-03T20:41:08-06:00,0.2,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/04/2003,64.1,89.0,75.6,50.1,46.46,85.2,12.8,,248.82,,0.0,0.0,0.0,9.9,43.8,1019.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-04T06:26:40-06:00,2003-08-04T20:39:59-06:00,0.23,Partially cloudy
"Salt Lake City, UT, US",08/05/2003,68.1,97.1,82.2,40.4,25.08,92.3,20.8,,176.67,,0.0,0.0,0.0,9.9,49.2,1015.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-05T06:27:38-06:00,2003-08-05T20:38:49-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",08/06/2003,75.8,92.0,83.7,38.3,20.32,87.9,18.3,,154.58,,0.0,0.0,0.0,9.9,83.8,1015.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-06T06:28:36-06:00,2003-08-06T20:37:38-06:00,0.3,Overcast
"Salt Lake City, UT, US",08/07/2003,73.1,97.1,84.9,41.6,22.93,92.5,21.9,,151.67,,0.0,0.0,0.0,9.9,78.7,1017.2,"Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-07T06:29:34-06:00,2003-08-07T20:36:25-06:00,0.34,Overcast
"Salt Lake City, UT, US",08/08/2003,74.0,97.1,84.0,47.1,29.2,92.8,19.7,,160.83,,0.0,0.0,0.0,9.9,71.7,1017.8,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-08T06:30:33-06:00,2003-08-08T20:35:11-06:00,0.38,Partially cloudy
"Salt Lake City, UT, US",08/09/2003,75.8,97.1,86.6,49.6,29.8,93.4,23.0,,156.52,,0.0,0.0,0.0,9.9,59.2,1019.2,"Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-09T06:31:31-06:00,2003-08-09T20:33:56-06:00,0.41,Partially cloudy
"Salt Lake City, UT, US",08/10/2003,74.9,96.2,85.2,49.6,30.31,92.5,16.1,,167.27,,0.0,0.0,0.0,9.9,50.4,1020.3,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-10T06:32:30-06:00,2003-08-10T20:32:39-06:00,0.45,Partially cloudy
"Salt Lake City, UT, US",08/11/2003,75.8,101.9,88.1,47.3,26.38,97.6,19.7,,189.55,,0.0,0.0,0.0,9.9,70.8,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-11T06:33:29-06:00,2003-08-11T20:31:21-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",08/12/2003,77.1,92.9,85.5,46.1,26.2,88.9,17.2,,146.25,,0.0,0.0,0.0,9.9,77.9,1015.9,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-12T06:34:28-06:00,2003-08-12T20:30:02-06:00,0.52,Overcast
"Salt Lake City, UT, US",08/13/2003,78.2,98.9,87.9,47.6,26.68,94.7,20.8,,182.17,,0.0,0.0,0.0,9.9,69.6,1017.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-13T06:35:27-06:00,2003-08-13T20:28:42-06:00,0.55,Partially cloudy
"Salt Lake City, UT, US",08/14/2003,71.9,92.9,84.4,49.5,30.99,90.4,15.0,,178.82,,0.0,0.0,0.0,9.9,75.2,1018.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-14T06:36:26-06:00,2003-08-14T20:27:20-06:00,0.58,Overcast
"Salt Lake City, UT, US",08/15/2003,78.2,97.1,85.8,48.4,28.47,93.6,26.4,,193.64,,0.0,0.0,0.0,9.9,63.8,1018.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-15T06:37:25-06:00,2003-08-15T20:25:58-06:00,0.61,Partially cloudy
"Salt Lake City, UT, US",08/16/2003,71.0,86.1,78.1,51.7,40.68,83.7,19.7,,167.83,,0.0,0.0,0.0,9.9,72.1,1019.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-16T06:38:24-06:00,2003-08-16T20:24:34-06:00,0.65,Partially cloudy
"Salt Lake City, UT, US",08/17/2003,70.1,86.1,78.0,41.0,30.87,82.7,13.9,,203.81,,0.0,0.0,0.0,9.9,33.3,1018.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-17T06:39:23-06:00,2003-08-17T20:23:10-06:00,0.68,Partially cloudy
"Salt Lake City, UT, US",08/18/2003,61.1,83.9,72.8,38.8,30.99,81.1,11.6,,225.56,,0.0,0.0,0.0,9.9,17.0,1017.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-18T06:40:23-06:00,2003-08-18T20:21:44-06:00,0.71,Clear
"Salt Lake City, UT, US",08/19/2003,62.9,92.9,77.2,37.9,27.14,88.5,10.3,,138.57,,0.0,0.0,0.0,9.8,9.2,1017.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-19T06:41:22-06:00,2003-08-19T20:20:18-06:00,0.75,Clear
"Salt Lake City, UT, US",08/20/2003,69.2,93.8,82.7,43.4,26.03,89.7,13.9,,169.5,,0.0,0.0,0.0,9.9,60.8,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-20T06:42:21-06:00,2003-08-20T20:18:50-06:00,0.78,Partially cloudy
"Salt Lake City, UT, US",08/21/2003,70.1,91.1,81.2,53.2,39.94,88.3,23.0,,144.29,,0.05,4.17,0.0,9.9,78.7,1018.2,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-21T06:43:20-06:00,2003-08-21T20:17:22-06:00,0.81,"Rain, Overcast"
"Salt Lake City, UT, US",08/22/2003,66.8,89.9,73.9,57.3,58.66,87.1,35.8,,149.17,,0.25,8.33,0.0,9.8,64.3,1018.0,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-22T06:44:19-06:00,2003-08-22T20:15:53-06:00,0.84,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/23/2003,60.2,88.1,74.8,55.0,54.81,85.2,15.0,,252.5,,0.0,0.0,0.0,9.9,40.8,1019.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-23T06:45:18-06:00,2003-08-23T20:14:23-06:00,0.87,Partially cloudy
"Salt Lake City, UT, US",08/24/2003,68.1,91.1,79.5,47.6,35.92,87.1,13.9,,159.13,,0.0,0.0,0.0,9.9,58.3,1020.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-24T06:46:17-06:00,2003-08-24T20:12:52-06:00,0.9,Partially cloudy
"Salt Lake City, UT, US",08/25/2003,66.8,92.0,79.6,44.3,31.16,88.0,17.2,,212.11,,0.0,0.0,0.0,9.9,34.6,1020.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-25T06:47:16-06:00,2003-08-25T20:11:20-06:00,0.94,Partially cloudy
"Salt Lake City, UT, US",08/26/2003,64.1,93.8,79.8,42.0,27.87,89.5,15.0,,176.0,,0.0,0.0,0.0,9.9,66.3,1016.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-26T06:48:15-06:00,2003-08-26T20:09:47-06:00,0.97,Partially cloudy
"Salt Lake City, UT, US",08/27/2003,66.8,82.1,75.7,49.3,41.54,80.2,17.2,,270.43,,0.07,4.17,0.0,9.9,55.7,1017.7,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-08-27T06:49:14-06:00,2003-08-27T20:08:14-06:00,0.0,"Rain, Partially cloudy"
