Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",06/07/2001,52.1,84.8,70.4,38.4,35.92,81.8,11.6,,231.36,,0.0,0.0,0.0,9.9,10.8,1020.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-07T05:56:25-06:00,2001-06-07T20:56:46-06:00,0.55,Clear
"Salt Lake City, UT, US",06/08/2001,60.2,95.1,78.6,36.7,24.31,90.4,15.0,,174.09,,0.0,0.0,0.0,9.9,57.6,1014.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-08T05:56:12-06:00,2001-06-08T20:57:21-06:00,0.59,Partially cloudy
"Salt Lake City, UT, US",06/09/2001,71.0,88.1,79.8,34.8,20.64,84.3,15.0,,232.17,,0.0,0.0,0.0,9.9,49.2,1013.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-09T05:56:01-06:00,2001-06-09T20:57:54-06:00,0.62,Partially cloudy
"Salt Lake City, UT, US",06/10/2001,62.0,92.0,77.5,35.7,24.37,87.6,16.1,,165.65,,0.0,0.0,0.0,9.9,43.0,1011.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-10T05:55:53-06:00,2001-06-10T20:58:25-06:00,0.65,Partially cloudy
"Salt Lake City, UT, US",06/11/2001,60.2,83.9,73.1,40.1,33.18,81.1,13.9,,262.0,,0.0,0.0,0.0,9.7,47.0,1011.5,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-11T05:55:46-06:00,2001-06-11T20:58:55-06:00,0.68,Partially cloudy
"Salt Lake City, UT, US",06/12/2001,38.0,69.2,55.8,43.7,65.96,,35.8,,252.86,27.2,0.66,20.83,0.0,8.8,89.2,1010.8,"Mist, Rain, Thunderstorm, Fog, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-12T05:55:41-06:00,2001-06-12T20:59:24-06:00,0.72,"Rain, Overcast"
"Salt Lake City, UT, US",06/13/2001,37.1,53.0,45.6,35.2,68.51,,18.3,,208.26,28.3,0.45,25.0,0.0,9.4,74.6,1014.6,"Mist, Fog, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-13T05:55:38-06:00,2001-06-13T20:59:50-06:00,0.75,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/14/2001,44.0,70.1,57.7,35.2,47.06,,11.6,,177.0,39.4,0.0,0.0,0.0,9.9,55.8,1018.9,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-14T05:55:37-06:00,2001-06-14T21:00:15-06:00,0.78,Partially cloudy
"Salt Lake City, UT, US",06/15/2001,56.0,80.0,68.7,33.4,28.56,,15.0,,153.91,,0.0,0.0,0.0,9.9,21.3,1017.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-15T05:55:39-06:00,2001-06-15T21:00:39-06:00,0.81,Clear
"Salt Lake City, UT, US",06/16/2001,55.1,89.0,73.2,39.6,33.67,85.1,12.8,,142.11,,0.0,0.0,0.0,9.9,30.8,1018.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-16T05:55:42-06:00,2001-06-16T21:01:00-06:00,0.85,Partially cloudy
"Salt Lake City, UT, US",06/17/2001,65.9,92.0,79.0,33.7,20.62,87.7,17.2,,190.0,,0.0,0.0,0.0,9.9,49.5,1014.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-17T05:55:47-06:00,2001-06-17T21:01:20-06:00,0.88,Partially cloudy
"Salt Lake City, UT, US",06/18/2001,62.0,77.1,69.6,30.6,25.35,,16.1,,277.62,,0.0,0.0,0.0,9.9,52.1,1018.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-18T05:55:53-06:00,2001-06-18T21:01:38-06:00,0.91,Partially cloudy
"Salt Lake City, UT, US",06/19/2001,53.0,82.1,69.1,37.4,33.8,79.9,11.6,,275.26,,0.0,0.0,0.0,9.9,63.8,1018.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-19T05:56:02-06:00,2001-06-19T21:01:54-06:00,0.94,Partially cloudy
"Salt Lake City, UT, US",06/20/2001,56.0,87.2,72.7,40.6,34.43,83.6,13.9,,266.19,,0.0,0.0,0.0,9.9,58.8,1020.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-20T05:56:13-06:00,2001-06-20T21:02:09-06:00,0.98,Partially cloudy
"Salt Lake City, UT, US",06/21/2001,59.1,92.0,77.4,38.6,27.63,87.7,11.6,,210.56,,0.0,0.0,0.0,9.9,15.7,1021.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-21T05:56:25-06:00,2001-06-21T21:02:21-06:00,0.0,Clear
"Salt Lake City, UT, US",06/22/2001,64.1,97.1,81.5,38.8,24.73,92.5,13.9,,162.38,,0.0,0.0,0.0,9.9,27.5,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-22T05:56:39-06:00,2001-06-22T21:02:32-06:00,0.04,Partially cloudy
"Salt Lake City, UT, US",06/23/2001,78.2,92.9,84.4,44.0,24.83,89.0,21.9,,160.0,,0.0,0.0,0.0,9.9,77.9,1014.7,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-23T05:56:55-06:00,2001-06-23T21:02:40-06:00,0.08,Overcast
"Salt Lake City, UT, US",06/24/2001,71.0,95.1,83.9,44.2,27.51,90.9,30.0,,171.67,,0.01,4.17,0.0,9.9,70.4,1013.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-24T05:57:13-06:00,2001-06-24T21:02:47-06:00,0.12,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/25/2001,64.1,89.0,77.8,39.8,27.11,85.1,16.1,,214.0,,0.0,0.0,0.0,9.9,83.0,1014.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-25T05:57:33-06:00,2001-06-25T21:02:52-06:00,0.15,Overcast
"Salt Lake City, UT, US",06/26/2001,70.1,80.0,74.5,44.1,34.29,,19.7,,158.1,,0.0,0.0,0.0,9.9,80.4,1015.1,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-26T05:57:54-06:00,2001-06-26T21:02:54-06:00,0.19,Overcast
"Salt Lake City, UT, US",06/27/2001,68.1,91.1,79.0,46.4,34.51,87.4,21.9,,160.83,,0.0,0.0,0.0,9.9,55.4,1018.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-27T05:58:17-06:00,2001-06-27T21:02:55-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",06/28/2001,65.9,91.1,79.6,47.5,34.6,87.2,15.0,,257.83,,0.0,0.0,0.0,9.9,13.8,1019.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-28T05:58:42-06:00,2001-06-28T21:02:54-06:00,0.26,Clear
"Salt Lake City, UT, US",06/29/2001,65.0,95.1,81.0,37.3,23.35,90.4,13.9,,196.36,,0.0,0.0,0.0,9.9,42.6,1017.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-29T05:59:08-06:00,2001-06-29T21:02:51-06:00,0.29,Partially cloudy
"Salt Lake City, UT, US",06/30/2001,65.9,100.1,83.1,36.6,21.11,95.0,16.1,,163.48,,0.0,0.0,0.0,9.9,56.7,1016.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-06-30T05:59:36-06:00,2001-06-30T21:02:45-06:00,0.33,Partially cloudy
"Salt Lake City, UT, US",07/01/2001,65.9,100.1,85.3,38.4,19.92,95.4,15.0,,181.82,,0.0,0.0,0.0,9.9,57.9,1016.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-01T06:00:05-06:00,2001-07-01T21:02:38-06:00,0.36,Partially cloudy
"Salt Lake City, UT, US",07/02/2001,71.9,98.9,86.2,45.2,25.31,94.6,11.6,,202.27,,0.0,0.0,0.0,9.9,38.3,1017.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-02T06:00:36-06:00,2001-07-02T21:02:29-06:00,0.4,Partially cloudy
"Salt Lake City, UT, US",07/03/2001,71.0,102.8,87.1,47.1,27.13,97.9,10.3,,213.18,,0.0,0.0,0.0,9.9,41.7,1017.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-03T06:01:08-06:00,2001-07-03T21:02:18-06:00,0.43,Partially cloudy
"Salt Lake City, UT, US",07/04/2001,71.9,102.8,88.6,47.0,25.26,99.6,16.1,,171.3,,0.0,0.0,0.0,9.9,74.2,1017.5,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-04T06:01:42-06:00,2001-07-04T21:02:04-06:00,0.47,Partially cloudy
"Salt Lake City, UT, US",07/05/2001,77.1,96.2,86.0,51.8,31.81,93.3,17.2,,152.73,,0.0,0.0,0.0,9.9,95.2,1017.1,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-05T06:02:17-06:00,2001-07-05T21:01:49-06:00,0.5,Overcast
"Salt Lake City, UT, US",07/06/2001,65.9,92.0,78.3,58.4,53.6,89.6,19.7,,223.64,,0.06,4.17,0.0,9.9,87.8,1017.9,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-06T06:02:53-06:00,2001-07-06T21:01:31-06:00,0.54,"Rain, Overcast"
"Salt Lake City, UT, US",07/07/2001,66.8,83.0,74.2,60.3,63.5,82.7,12.8,,220.48,,0.0,0.0,0.0,9.9,90.4,1019.5,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-07T06:03:31-06:00,2001-07-07T21:01:12-06:00,0.57,Overcast
"Salt Lake City, UT, US",07/08/2001,71.0,86.1,77.5,60.1,55.77,86.2,13.9,,241.43,,0.0,0.0,0.0,9.9,80.8,1020.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-08T06:04:10-06:00,2001-07-08T21:00:51-06:00,0.6,Overcast
"Salt Lake City, UT, US",07/09/2001,64.5,83.9,73.9,59.2,62.51,83.2,19.7,,201.3,,0.04,8.7,0.0,9.4,90.4,1019.8,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-09T06:04:50-06:00,2001-07-09T21:00:27-06:00,0.64,"Rain, Overcast"
"Salt Lake City, UT, US",07/10/2001,64.1,83.9,71.6,58.3,65.48,82.6,19.7,,165.29,,0.01,4.17,0.0,9.9,80.4,1017.4,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-10T06:05:31-06:00,2001-07-10T21:00:02-06:00,0.67,"Rain, Overcast"
"Salt Lake City, UT, US",07/11/2001,64.5,89.0,75.4,53.1,49.04,86.0,20.8,,181.58,,0.37,4.17,0.0,9.9,62.5,1016.7,"Thunderstorm, Rain Showers, Heavy Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-11T06:06:14-06:00,2001-07-11T20:59:34-06:00,0.7,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/12/2001,62.9,89.9,76.9,52.8,45.99,86.5,15.0,,177.27,,0.0,0.0,0.0,9.9,50.8,1019.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-12T06:06:57-06:00,2001-07-12T20:59:05-06:00,0.73,Partially cloudy
"Salt Lake City, UT, US",07/13/2001,70.1,93.8,82.1,49.6,34.09,90.5,17.2,,169.09,,0.0,0.0,0.0,9.9,58.8,1018.5,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-13T06:07:42-06:00,2001-07-13T20:58:33-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",07/14/2001,71.9,89.0,79.9,48.1,33.68,86.1,25.3,,160.83,,0.0,0.0,0.0,9.9,72.9,1015.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-14T06:08:28-06:00,2001-07-14T20:58:00-06:00,0.8,Partially cloudy
"Salt Lake City, UT, US",07/15/2001,64.1,88.1,74.6,49.2,43.36,84.6,28.9,,183.91,,0.03,4.17,0.0,9.9,81.7,1010.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-15T06:09:14-06:00,2001-07-15T20:57:25-06:00,0.83,"Rain, Overcast"
"Salt Lake City, UT, US",07/16/2001,64.1,91.1,79.7,28.9,18.93,86.9,28.9,,171.3,,0.0,0.0,0.0,9.9,38.3,1009.3,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-16T06:10:02-06:00,2001-07-16T20:56:47-06:00,0.87,Partially cloudy
"Salt Lake City, UT, US",07/17/2001,70.1,89.9,80.7,23.0,12.09,85.8,27.7,,170.83,,0.0,0.0,0.0,9.9,72.6,1012.1,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-17T06:10:50-06:00,2001-07-17T20:56:08-06:00,0.9,Partially cloudy
"Salt Lake City, UT, US",07/18/2001,66.8,87.2,79.1,33.7,20.61,83.6,19.7,,219.09,,0.0,0.0,0.0,9.9,49.6,1014.2,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-18T06:11:39-06:00,2001-07-18T20:55:27-06:00,0.93,Partially cloudy
"Salt Lake City, UT, US",07/19/2001,62.9,92.9,79.5,32.6,22.26,88.4,23.0,,173.91,,0.0,0.0,0.0,9.9,31.3,1013.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-19T06:12:29-06:00,2001-07-19T20:54:44-06:00,0.96,Partially cloudy
"Salt Lake City, UT, US",07/20/2001,70.1,93.8,82.5,31.3,16.69,89.2,26.4,,166.25,,0.0,0.0,0.0,9.9,17.5,1013.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-20T06:13:20-06:00,2001-07-20T20:54:00-06:00,0.0,Clear
"Salt Lake City, UT, US",07/21/2001,69.2,93.8,82.3,30.2,16.09,89.2,24.2,,165.83,,0.0,0.0,0.0,9.9,11.3,1013.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-21T06:14:12-06:00,2001-07-21T20:53:13-06:00,0.03,Clear
"Salt Lake City, UT, US",07/22/2001,64.1,88.1,78.9,40.2,28.18,84.6,16.1,,236.67,,0.0,0.0,0.0,9.9,8.8,1014.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-22T06:15:04-06:00,2001-07-22T20:52:25-06:00,0.07,Clear
"Salt Lake City, UT, US",07/23/2001,62.9,89.0,77.5,37.6,26.16,85.1,15.0,,207.73,,0.0,0.0,0.0,9.9,35.4,1014.4,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-23T06:15:57-06:00,2001-07-23T20:51:35-06:00,0.1,Partially cloudy
"Salt Lake City, UT, US",07/24/2001,62.0,91.1,78.1,39.3,27.04,86.9,12.8,,224.5,,0.0,0.0,0.0,9.9,40.8,1015.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-24T06:16:50-06:00,2001-07-24T20:50:43-06:00,0.14,Partially cloudy
"Salt Lake City, UT, US",07/25/2001,64.1,95.1,80.6,38.9,24.58,90.5,12.8,,194.76,,0.0,0.0,0.0,9.9,42.5,1014.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-25T06:17:44-06:00,2001-07-25T20:49:49-06:00,0.17,Partially cloudy
"Salt Lake City, UT, US",07/26/2001,74.9,89.7,81.9,44.6,27.36,86.2,20.8,,167.92,,0.0,0.0,0.0,9.9,86.3,1015.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-26T06:18:39-06:00,2001-07-26T20:48:54-06:00,0.21,Overcast
"Salt Lake City, UT, US",07/27/2001,70.1,93.8,82.0,37.2,23.2,89.2,21.9,,162.92,,0.0,0.0,0.0,9.9,35.8,1018.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-27T06:19:34-06:00,2001-07-27T20:47:57-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",07/28/2001,74.0,98.0,85.4,38.5,20.49,93.1,20.8,,172.92,,0.0,0.0,0.0,9.9,47.9,1015.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-28T06:20:29-06:00,2001-07-28T20:46:58-06:00,0.27,Partially cloudy
"Salt Lake City, UT, US",07/29/2001,64.1,93.8,79.2,41.9,28.59,89.4,17.2,,213.5,,0.0,0.0,0.0,9.9,17.5,1014.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-29T06:21:25-06:00,2001-07-29T20:45:58-06:00,0.31,Clear
"Salt Lake City, UT, US",07/30/2001,73.1,92.0,84.4,42.6,23.75,88.1,32.2,,245.0,,0.0,0.0,0.0,9.6,27.9,1009.1,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-30T06:22:21-06:00,2001-07-30T20:44:56-06:00,0.34,Partially cloudy
"Salt Lake City, UT, US",07/31/2001,61.1,79.1,70.4,44.4,40.96,,21.9,,319.13,,0.0,0.0,0.0,9.9,16.3,1016.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-07-31T06:23:18-06:00,2001-07-31T20:43:53-06:00,0.38,Clear
"Salt Lake City, UT, US",08/01/2001,62.0,92.0,76.6,44.6,35.91,87.7,13.9,,213.64,,0.0,0.0,0.0,9.9,12.5,1019.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-01T06:24:15-06:00,2001-08-01T20:42:48-06:00,0.41,Clear
"Salt Lake City, UT, US",08/02/2001,71.9,97.1,84.9,43.0,24.14,92.9,16.1,,185.0,,0.0,0.0,0.0,9.9,28.3,1020.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-02T06:25:12-06:00,2001-08-02T20:41:42-06:00,0.45,Partially cloudy
"Salt Lake City, UT, US",08/03/2001,66.8,89.0,77.6,55.5,49.39,86.3,20.8,,180.0,,0.08,8.33,0.0,9.9,79.2,1019.1,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-03T06:26:10-06:00,2001-08-03T20:40:34-06:00,0.5,"Rain, Overcast"
"Salt Lake City, UT, US",08/04/2001,69.2,96.2,81.7,52.3,41.6,92.4,23.0,,159.17,,0.0,0.0,0.0,9.9,50.0,1014.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-04T06:27:08-06:00,2001-08-04T20:39:25-06:00,0.52,Partially cloudy
"Salt Lake City, UT, US",08/05/2001,65.0,95.1,81.7,47.9,33.24,91.2,15.0,,233.18,,0.0,0.0,0.0,9.9,25.8,1019.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-05T06:28:06-06:00,2001-08-05T20:38:14-06:00,0.55,Partially cloudy
"Salt Lake City, UT, US",08/06/2001,65.0,95.1,81.6,45.3,29.78,91.3,9.2,,194.29,,0.0,0.0,0.0,9.9,73.3,1021.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-06T06:29:04-06:00,2001-08-06T20:37:02-06:00,0.58,Partially cloudy
"Salt Lake City, UT, US",08/07/2001,75.8,97.1,87.0,51.3,30.36,94.3,11.6,,154.55,,0.0,0.0,0.0,9.9,83.8,1019.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-07T06:30:02-06:00,2001-08-07T20:35:49-06:00,0.62,Overcast
"Salt Lake City, UT, US",08/08/2001,75.8,96.2,85.2,50.6,31.8,92.4,18.3,,203.64,,0.0,0.0,0.0,9.9,49.2,1016.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-08T06:31:01-06:00,2001-08-08T20:34:34-06:00,0.65,Partially cloudy
"Salt Lake City, UT, US",08/09/2001,74.0,92.0,82.4,51.5,35.24,89.0,26.4,,214.78,,0.0,0.0,0.0,9.9,69.6,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-09T06:31:59-06:00,2001-08-09T20:33:18-06:00,0.68,Partially cloudy
"Salt Lake City, UT, US",08/10/2001,70.1,89.9,80.2,50.8,38.28,86.7,10.3,,207.0,,0.0,0.0,0.0,9.9,60.0,1020.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-10T06:32:58-06:00,2001-08-10T20:32:01-06:00,0.72,Partially cloudy
"Salt Lake City, UT, US",08/11/2001,65.9,93.8,79.8,45.4,31.49,89.9,12.8,,187.37,,0.0,0.0,0.0,9.9,36.7,1019.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-11T06:33:57-06:00,2001-08-11T20:30:42-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",08/12/2001,65.9,93.8,80.7,48.1,33.72,90.4,13.9,,187.5,,0.0,0.0,0.0,9.9,52.6,1020.2,"Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-12T06:34:56-06:00,2001-08-12T20:29:23-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",08/13/2001,73.1,83.9,77.9,52.7,42.32,82.2,15.0,,147.37,,0.0,0.0,0.0,9.9,96.3,1022.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-13T06:35:55-06:00,2001-08-13T20:28:02-06:00,0.82,Overcast
"Salt Lake City, UT, US",08/14/2001,68.1,88.1,77.7,49.2,38.9,84.9,13.9,,225.0,,0.0,0.0,0.0,9.9,55.4,1020.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-14T06:36:54-06:00,2001-08-14T20:26:40-06:00,0.85,Partially cloudy
"Salt Lake City, UT, US",08/15/2001,66.8,91.1,79.2,46.3,32.91,87.7,15.0,,199.52,,0.0,0.0,0.0,9.9,61.7,1018.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-15T06:37:53-06:00,2001-08-15T20:25:17-06:00,0.89,Partially cloudy
"Salt Lake City, UT, US",08/16/2001,65.0,91.1,78.5,48.3,36.7,87.5,11.6,,241.5,,0.0,0.0,0.0,9.9,26.7,1019.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-16T06:38:52-06:00,2001-08-16T20:23:53-06:00,0.92,Partially cloudy
"Salt Lake City, UT, US",08/17/2001,66.8,95.1,80.8,43.8,28.88,91.3,11.6,,181.5,,0.0,0.0,0.0,9.9,31.7,1020.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-17T06:39:52-06:00,2001-08-17T20:22:28-06:00,0.95,Partially cloudy
"Salt Lake City, UT, US",08/18/2001,74.0,97.1,84.3,41.3,23.02,92.7,18.3,,188.7,,0.0,0.0,0.0,9.9,78.3,1017.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-18T06:40:51-06:00,2001-08-18T20:21:02-06:00,0.0,Overcast
"Salt Lake City, UT, US",08/19/2001,70.1,93.8,82.3,42.7,25.94,89.4,20.8,,202.92,,0.0,0.0,0.0,9.9,70.0,1015.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-19T06:41:50-06:00,2001-08-19T20:19:35-06:00,0.02,Partially cloudy
"Salt Lake City, UT, US",08/20/2001,62.0,88.1,78.4,49.2,38.3,85.1,28.9,,160.83,,0.34,8.33,0.0,9.5,90.9,1014.8,"Rain, Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-20T06:42:49-06:00,2001-08-20T20:18:07-06:00,0.06,"Rain, Overcast"
"Salt Lake City, UT, US",08/21/2001,61.1,80.9,68.0,53.1,60.12,80.5,26.4,,173.16,,0.11,8.33,0.0,9.8,91.0,1015.5,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-21T06:43:48-06:00,2001-08-21T20:16:38-06:00,0.09,"Rain, Overcast"
"Salt Lake City, UT, US",08/22/2001,57.8,84.8,71.5,48.0,46.66,82.3,13.9,,160.91,,0.37,4.17,0.0,9.9,44.6,1016.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-22T06:44:47-06:00,2001-08-22T20:15:09-06:00,0.12,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/23/2001,65.9,92.0,77.4,44.6,35.28,87.7,20.8,,164.55,,0.0,0.0,0.0,9.9,22.1,1016.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-23T06:45:46-06:00,2001-08-23T20:13:38-06:00,0.16,Clear
"Salt Lake City, UT, US",08/24/2001,66.8,89.9,77.5,40.6,28.28,85.9,17.2,,185.65,,0.0,0.0,0.0,9.9,66.5,1016.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-24T06:46:46-06:00,2001-08-24T20:12:07-06:00,0.19,Partially cloudy
"Salt Lake City, UT, US",08/25/2001,56.9,89.9,74.2,42.4,35.67,85.9,11.6,,183.0,,0.0,0.0,0.0,9.9,9.6,1018.8,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2001-08-25T06:47:45-06:00,2001-08-25T20:10:35-06:00,0.25,Clear
