Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",06/02/2004,55.1,83.9,70.0,42.9,41.88,81.2,11.5,,280.25,,0.0,0.0,0.0,9.9,30.7,1014.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-02T05:57:52-06:00,2004-06-02T20:53:45-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",06/03/2004,56.1,92.9,76.3,41.6,32.49,88.6,18.1,,200.29,,0.0,0.0,0.0,9.9,61.2,1015.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-03T05:57:30-06:00,2004-06-03T20:54:26-06:00,0.52,Partially cloudy
"Salt Lake City, UT, US",06/04/2004,64.4,89.8,78.7,40.2,28.11,85.9,18.1,,211.17,,0.0,0.0,0.0,9.9,70.7,1016.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-04T05:57:09-06:00,2004-06-04T20:55:06-06:00,0.55,Partially cloudy
"Salt Lake City, UT, US",06/05/2004,61.1,89.8,76.7,40.6,30.1,85.8,12.7,,160.95,,0.0,0.0,0.0,9.9,55.1,1014.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-05T05:56:51-06:00,2004-06-05T20:55:44-06:00,0.59,Partially cloudy
"Salt Lake City, UT, US",06/06/2004,62.9,88.9,77.2,39.0,27.02,85.1,13.8,,232.33,,0.0,0.0,0.0,9.9,31.8,1007.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-06T05:56:35-06:00,2004-06-06T20:56:21-06:00,0.62,Partially cloudy
"Salt Lake City, UT, US",06/07/2004,56.9,83.0,71.6,43.7,38.5,81.2,14.9,,275.92,,0.0,0.0,0.0,9.9,11.0,1003.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-07T05:56:21-06:00,2004-06-07T20:56:57-06:00,0.66,Clear
"Salt Lake City, UT, US",06/08/2004,64.1,80.0,73.5,41.3,33.58,,25.1,,250.67,,0.0,0.0,0.0,9.9,23.7,1003.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-08T05:56:09-06:00,2004-06-08T20:57:31-06:00,0.69,Clear
"Salt Lake City, UT, US",06/09/2004,60.3,85.9,73.9,32.9,24.15,82.6,26.0,,149.46,,0.0,0.0,0.0,9.9,45.0,1004.6,"Squalls, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-09T05:55:59-06:00,2004-06-09T20:58:04-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",06/10/2004,47.9,56.9,52.4,43.9,73.22,,24.3,,146.38,43.4,1.4,66.67,0.0,9.1,91.3,1012.9,"Mist, Thunderstorm, Rain, Thunderstorm Without Precipitation, Rain Showers, Fog, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-10T05:55:51-06:00,2004-06-10T20:58:35-06:00,0.76,"Rain, Overcast"
"Salt Lake City, UT, US",06/11/2004,48.9,69.1,59.3,41.2,54.51,,11.6,,176.32,45.1,0.0,0.0,0.0,9.9,78.6,1015.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-11T05:55:44-06:00,2004-06-11T20:59:04-06:00,0.79,Overcast
"Salt Lake City, UT, US",06/12/2004,56.0,74.9,65.7,41.7,44.01,,14.8,,237.13,,0.0,0.0,0.0,9.9,77.6,1015.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-12T05:55:40-06:00,2004-06-12T20:59:32-06:00,0.83,Overcast
"Salt Lake City, UT, US",06/13/2004,59.1,79.9,70.6,40.8,35.61,,13.6,,168.62,,0.0,0.0,0.0,9.9,44.8,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-13T05:55:38-06:00,2004-06-13T20:59:59-06:00,0.86,Partially cloudy
"Salt Lake City, UT, US",06/14/2004,59.1,79.1,70.6,43.1,38.77,,10.2,,237.36,,0.0,0.0,0.0,9.9,56.5,1016.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-14T05:55:38-06:00,2004-06-14T21:00:23-06:00,0.89,Partially cloudy
"Salt Lake City, UT, US",06/15/2004,56.0,79.1,67.7,39.6,40.11,,12.7,,299.38,,0.0,0.0,0.0,9.9,52.7,1016.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-15T05:55:39-06:00,2004-06-15T21:00:46-06:00,0.93,Partially cloudy
"Salt Lake City, UT, US",06/16/2004,55.1,77.0,65.7,40.1,41.68,,12.7,,271.62,,0.0,0.0,0.0,9.9,59.2,1016.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-16T05:55:43-06:00,2004-06-16T21:01:07-06:00,0.96,Partially cloudy
"Salt Lake City, UT, US",06/17/2004,57.8,71.0,65.0,46.1,51.07,,21.5,,209.57,,0.0,0.0,0.0,9.9,87.8,1018.6,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-17T05:55:48-06:00,2004-06-17T21:01:26-06:00,0.0,Overcast
"Salt Lake City, UT, US",06/18/2004,56.9,82.9,69.4,43.9,43.36,80.4,18.2,,145.04,,0.15,16.67,0.0,9.9,71.8,1019.0,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-18T05:55:56-06:00,2004-06-18T21:01:44-06:00,0.03,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/19/2004,61.1,86.0,73.4,44.9,38.38,82.9,18.1,,175.85,,0.0,4.17,0.0,9.9,64.3,1017.5,"Thunderstorm, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-19T05:56:05-06:00,2004-06-19T21:02:00-06:00,0.06,Partially cloudy
"Salt Lake City, UT, US",06/20/2004,59.1,83.0,72.3,47.5,44.17,80.8,29.7,,283.91,,0.0,0.0,0.0,9.9,69.9,1016.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-20T05:56:16-06:00,2004-06-20T21:02:14-06:00,0.1,Partially cloudy
"Salt Lake City, UT, US",06/21/2004,59.0,75.8,67.8,41.1,39.06,,19.5,,253.67,,0.0,4.17,0.0,9.9,50.6,1017.7,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-21T05:56:29-06:00,2004-06-21T21:02:25-06:00,0.13,Partially cloudy
"Salt Lake City, UT, US",06/22/2004,59.0,83.0,71.0,36.7,31.82,80.4,11.5,,178.64,,0.0,0.0,0.0,9.9,28.6,1017.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-22T05:56:44-06:00,2004-06-22T21:02:35-06:00,0.17,Partially cloudy
"Salt Lake City, UT, US",06/23/2004,61.0,91.0,75.9,36.8,27.07,86.8,12.5,,202.41,,0.0,0.0,0.0,9.9,36.7,1018.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-23T05:57:00-06:00,2004-06-23T21:02:44-06:00,0.2,Partially cloudy
"Salt Lake City, UT, US",06/24/2004,62.9,89.8,78.1,41.1,28.91,85.8,18.4,,208.13,,0.0,0.0,0.0,9.9,54.3,1018.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-24T05:57:19-06:00,2004-06-24T21:02:50-06:00,0.24,Partially cloudy
"Salt Lake City, UT, US",06/25/2004,66.8,88.9,77.1,43.7,31.93,85.3,27.3,,166.57,,0.0,0.0,0.0,9.9,66.7,1019.1,"Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-25T05:57:39-06:00,2004-06-25T21:02:54-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",06/26/2004,64.1,83.9,74.0,45.2,38.27,81.3,22.9,,168.57,,0.0,4.17,0.0,9.9,70.6,1018.4,"Thunderstorm Without Precipitation, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-26T05:58:01-06:00,2004-06-26T21:02:56-06:00,0.3,Partially cloudy
"Salt Lake City, UT, US",06/27/2004,62.8,88.0,74.2,44.9,38.07,84.3,33.1,,158.52,,0.0,0.0,0.0,9.9,83.3,1018.0,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-27T05:58:24-06:00,2004-06-27T21:02:56-06:00,0.34,Overcast
"Salt Lake City, UT, US",06/28/2004,62.8,87.1,72.6,45.1,40.67,83.7,27.3,,173.09,,0.0,0.0,0.0,9.9,71.1,1018.8,"Thunderstorm, Rain Showers, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-28T05:58:49-06:00,2004-06-28T21:02:55-06:00,0.37,Partially cloudy
"Salt Lake City, UT, US",06/29/2004,60.2,77.1,68.6,47.1,47.72,,20.8,,141.33,,0.0,0.0,0.0,9.9,80.5,1018.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-29T05:59:16-06:00,2004-06-29T21:02:51-06:00,0.41,Overcast
"Salt Lake City, UT, US",06/30/2004,61.9,86.1,73.4,41.5,36.14,82.7,13.7,,168.86,,0.0,0.0,0.0,9.9,69.8,1017.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-30T05:59:44-06:00,2004-06-30T21:02:45-06:00,0.44,Partially cloudy
"Salt Lake City, UT, US",07/01/2004,65.0,89.8,78.2,37.0,25.4,85.8,20.7,,179.08,,0.0,0.0,0.0,9.9,71.7,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-01T06:00:14-06:00,2004-07-01T21:02:37-06:00,0.48,Partially cloudy
"Salt Lake City, UT, US",07/02/2004,64.1,88.9,76.5,36.1,25.73,85.0,19.5,,218.42,,0.0,0.0,0.0,9.9,70.0,1016.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-02T06:00:45-06:00,2004-07-02T21:02:27-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",07/03/2004,61.9,86.1,74.6,41.6,32.59,82.8,18.3,,201.64,,0.0,0.0,0.0,9.9,58.9,1015.8,Thunderstorm Without Precipitation,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-03T06:01:17-06:00,2004-07-03T21:02:15-06:00,0.54,Partially cloudy
"Salt Lake City, UT, US",07/04/2004,64.1,86.0,74.5,43.9,35.18,82.8,15.9,,197.91,,0.0,0.0,0.0,9.9,67.3,1015.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-04T06:01:52-06:00,2004-07-04T21:02:01-06:00,0.58,Partially cloudy
"Salt Lake City, UT, US",07/05/2004,61.1,83.0,73.9,38.1,30.69,80.4,14.8,,215.57,,0.0,0.0,0.0,9.9,33.1,1018.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-05T06:02:27-06:00,2004-07-05T21:01:46-06:00,0.61,Partially cloudy
"Salt Lake City, UT, US",07/06/2004,61.1,89.0,75.9,35.4,24.56,85.1,10.2,,186.8,,0.0,0.0,0.0,9.9,34.3,1019.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-06T06:03:04-06:00,2004-07-06T21:01:28-06:00,0.64,Partially cloudy
"Salt Lake City, UT, US",07/07/2004,66.7,92.9,79.7,39.3,25.09,88.5,21.8,,195.08,,0.0,4.17,0.0,9.9,67.5,1012.0,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-07T06:03:42-06:00,2004-07-07T21:01:08-06:00,0.68,Partially cloudy
"Salt Lake City, UT, US",07/08/2004,62.0,87.1,75.1,46.9,40.14,83.7,14.8,,230.36,,0.0,0.0,0.0,9.9,49.1,1012.4,Thunderstorm Without Precipitation,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-08T06:04:21-06:00,2004-07-08T21:00:46-06:00,0.71,Partially cloudy
"Salt Lake City, UT, US",07/09/2004,65.9,92.0,81.1,37.0,24.46,87.6,26.1,,166.63,,0.0,0.0,0.0,9.7,67.0,1012.4,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-09T06:05:02-06:00,2004-07-09T21:00:21-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",07/10/2004,65.1,95.0,81.4,33.8,21.35,90.2,20.5,,169.5,,0.0,0.0,0.0,9.9,40.0,1014.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-10T06:05:43-06:00,2004-07-10T20:59:55-06:00,0.78,Partially cloudy
"Salt Lake City, UT, US",07/11/2004,73.9,93.8,83.4,34.2,17.95,89.1,15.9,,198.96,,0.0,0.0,0.0,9.9,40.4,1015.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-11T06:06:26-06:00,2004-07-11T20:59:27-06:00,0.81,Partially cloudy
"Salt Lake City, UT, US",07/12/2004,60.3,97.0,82.3,36.7,22.84,92.0,16.0,,173.54,,0.0,0.0,0.0,9.9,26.1,1015.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-12T06:07:10-06:00,2004-07-12T20:58:57-06:00,0.84,Partially cloudy
"Salt Lake City, UT, US",07/13/2004,79.0,96.1,86.8,42.8,21.73,91.9,15.9,,157.29,,0.0,0.0,0.0,9.9,71.2,1016.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-13T06:07:55-06:00,2004-07-13T20:58:25-06:00,0.88,Partially cloudy
"Salt Lake City, UT, US",07/14/2004,74.0,96.1,84.3,50.1,32.23,92.4,19.6,,146.39,,0.0,0.0,0.0,9.9,75.1,1017.6,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-14T06:08:41-06:00,2004-07-14T20:57:52-06:00,0.91,Overcast
"Salt Lake City, UT, US",07/15/2004,70.0,89.8,80.7,55.0,44.0,87.4,12.7,,228.91,,0.0,8.33,0.0,9.9,82.1,1019.4,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-15T06:09:28-06:00,2004-07-15T20:57:16-06:00,0.94,Overcast
"Salt Lake City, UT, US",07/16/2004,70.9,89.9,80.3,53.7,40.93,88.2,19.5,,182.29,,0.0,4.17,0.0,9.9,74.5,1018.5,"Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-16T06:10:16-06:00,2004-07-16T20:56:38-06:00,0.98,Partially cloudy
"Salt Lake City, UT, US",07/17/2004,66.8,92.8,78.3,55.3,48.26,90.4,17.2,,145.96,,0.25,16.67,0.0,9.5,82.5,1018.5,"Mist, Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-17T06:11:04-06:00,2004-07-17T20:55:58-06:00,0.0,"Rain, Overcast"
"Salt Lake City, UT, US",07/18/2004,68.1,89.8,77.6,58.8,55.0,88.1,14.8,,208.7,,0.05,12.5,0.0,9.9,78.7,1018.3,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-18T06:11:54-06:00,2004-07-18T20:55:17-06:00,0.04,"Rain, Overcast"
"Salt Lake City, UT, US",07/19/2004,70.1,89.8,79.8,55.1,45.7,87.2,13.9,,184.0,,0.05,4.17,0.0,9.8,61.3,1019.4,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-19T06:12:44-06:00,2004-07-19T20:54:33-06:00,0.08,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/20/2004,66.9,89.8,76.8,55.3,50.93,87.2,16.1,,201.96,,0.01,8.33,0.0,9.9,69.5,1019.1,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-20T06:13:35-06:00,2004-07-20T20:53:48-06:00,0.11,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/21/2004,65.0,91.9,79.3,49.9,38.37,88.3,15.8,,233.86,,0.0,0.0,0.0,9.9,57.2,1018.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-21T06:14:27-06:00,2004-07-21T20:53:01-06:00,0.15,Partially cloudy
"Salt Lake City, UT, US",07/22/2004,70.0,92.0,81.2,47.7,32.73,88.6,13.9,,232.21,,0.0,0.0,0.0,9.8,60.5,1016.5,Thunderstorm,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-22T06:15:19-06:00,2004-07-22T20:52:12-06:00,0.18,Partially cloudy
"Salt Lake City, UT, US",07/23/2004,66.9,89.8,78.8,46.2,33.66,86.3,12.6,,213.0,,0.0,0.0,0.0,9.9,45.7,1017.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-23T06:16:12-06:00,2004-07-23T20:51:22-06:00,0.22,Partially cloudy
"Salt Lake City, UT, US",07/24/2004,65.1,91.9,79.9,42.8,28.58,87.7,20.6,,164.41,,0.0,0.0,0.0,9.9,42.9,1019.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-24T06:17:06-06:00,2004-07-24T20:50:29-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",07/25/2004,69.1,89.9,80.0,41.6,26.63,86.1,19.4,,192.52,,0.0,0.0,0.0,9.9,51.1,1020.4,Thunderstorm Without Precipitation,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-25T06:18:00-06:00,2004-07-25T20:49:35-06:00,0.29,Partially cloudy
"Salt Lake City, UT, US",07/26/2004,66.8,92.0,79.4,45.1,31.64,88.1,23.1,,189.29,,0.0,0.0,0.0,9.9,72.3,1017.7,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-26T06:18:54-06:00,2004-07-26T20:48:39-06:00,0.32,Partially cloudy
"Salt Lake City, UT, US",07/27/2004,68.0,88.9,78.3,43.9,31.96,85.1,15.8,,190.22,,0.0,0.0,0.0,9.9,56.8,1016.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-27T06:19:50-06:00,2004-07-27T20:47:42-06:00,0.36,Partially cloudy
"Salt Lake City, UT, US",07/28/2004,68.0,89.8,78.9,39.1,26.53,85.7,12.8,,155.46,,0.0,0.0,0.0,9.9,30.7,1015.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-28T06:20:45-06:00,2004-07-28T20:46:43-06:00,0.39,Partially cloudy
"Salt Lake City, UT, US",07/29/2004,65.9,93.7,79.6,37.9,24.13,89.1,20.5,,178.96,,0.0,0.0,0.0,9.9,60.9,1014.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-29T06:21:41-06:00,2004-07-29T20:45:42-06:00,0.43,Partially cloudy
"Salt Lake City, UT, US",07/30/2004,65.1,93.8,81.9,39.3,23.78,89.5,12.6,,188.96,,0.0,0.0,0.0,9.9,42.5,1013.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-30T06:22:37-06:00,2004-07-30T20:44:40-06:00,0.46,Partially cloudy
"Salt Lake City, UT, US",07/31/2004,73.9,97.9,85.4,32.2,15.75,92.6,24.0,,152.25,,0.0,0.0,0.0,9.5,51.0,1013.5,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-07-31T06:23:34-06:00,2004-07-31T20:43:36-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",08/01/2004,73.1,89.0,80.9,42.6,26.8,85.3,20.9,,156.0,,0.0,0.0,0.0,9.9,82.2,1017.0,"Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-01T06:24:31-06:00,2004-08-01T20:42:31-06:00,0.53,Overcast
"Salt Lake City, UT, US",08/02/2004,69.1,88.9,75.1,50.9,44.7,85.5,25.0,,163.96,,0.06,12.5,0.0,9.8,75.4,1017.4,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-02T06:25:29-06:00,2004-08-02T20:41:24-06:00,0.57,"Rain, Overcast"
"Salt Lake City, UT, US",08/03/2004,64.1,88.9,76.0,51.4,45.61,85.8,18.1,,145.73,,0.02,4.17,0.0,9.9,50.3,1016.7,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-03T06:26:26-06:00,2004-08-03T20:40:16-06:00,0.6,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/04/2004,69.3,95.1,81.9,46.4,32.9,90.9,21.8,,148.29,,0.02,4.17,0.0,9.9,45.5,1014.9,"Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-04T06:27:24-06:00,2004-08-04T20:39:06-06:00,0.63,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/05/2004,74.1,93.8,84.1,45.2,26.91,89.5,22.8,,158.71,,0.0,8.33,0.0,9.9,53.7,1014.4,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-05T06:28:22-06:00,2004-08-05T20:37:55-06:00,0.66,Partially cloudy
"Salt Lake City, UT, US",08/06/2004,74.9,92.9,83.8,41.3,23.43,88.6,23.0,,165.46,,0.0,0.0,0.0,9.9,54.0,1015.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-06T06:29:20-06:00,2004-08-06T20:36:43-06:00,0.7,Partially cloudy
"Salt Lake City, UT, US",08/07/2004,62.8,88.9,76.7,36.0,25.92,85.0,14.8,,175.32,,0.0,0.0,0.0,9.9,13.1,1019.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-07T06:30:19-06:00,2004-08-07T20:35:29-06:00,0.75,Clear
"Salt Lake City, UT, US",08/08/2004,60.2,88.9,74.8,38.6,30.13,85.0,8.0,,250.86,,0.0,0.0,0.0,9.9,0.0,1021.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-08T06:31:17-06:00,2004-08-08T20:34:14-06:00,0.76,Clear
"Salt Lake City, UT, US",08/09/2004,60.2,93.7,76.9,36.1,26.09,89.1,10.2,,222.57,,0.0,0.0,0.0,9.9,29.8,1021.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-09T06:32:16-06:00,2004-08-09T20:32:58-06:00,0.79,Partially cloudy
"Salt Lake City, UT, US",08/10/2004,65.0,96.1,79.7,34.5,22.55,91.1,11.5,,186.48,,0.0,0.0,0.0,9.9,35.9,1019.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-10T06:33:15-06:00,2004-08-10T20:31:40-06:00,0.83,Partially cloudy
"Salt Lake City, UT, US",08/11/2004,64.1,92.9,79.6,33.7,21.0,88.4,11.6,,213.74,,0.0,0.0,0.0,9.9,15.8,1018.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-11T06:34:14-06:00,2004-08-11T20:30:21-06:00,0.86,Clear
"Salt Lake City, UT, US",08/12/2004,62.9,95.0,79.5,35.9,23.82,90.2,11.6,,194.32,,0.0,0.0,0.0,9.9,52.7,1018.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-12T06:35:13-06:00,2004-08-12T20:29:02-06:00,0.89,Partially cloudy
"Salt Lake City, UT, US",08/13/2004,61.2,96.1,80.3,36.6,23.61,91.1,14.9,,159.68,,0.0,0.0,0.0,9.9,63.7,1017.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-13T06:36:12-06:00,2004-08-13T20:27:40-06:00,0.92,Partially cloudy
"Salt Lake City, UT, US",08/14/2004,65.9,95.1,81.0,38.0,23.02,90.5,12.6,,192.45,,0.0,0.0,0.0,9.9,60.8,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-14T06:37:11-06:00,2004-08-14T20:26:18-06:00,0.96,Partially cloudy
"Salt Lake City, UT, US",08/15/2004,70.1,89.8,80.5,45.5,30.53,86.3,18.5,,200.09,,0.0,0.0,0.0,9.9,83.3,1018.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-15T06:38:10-06:00,2004-08-15T20:24:55-06:00,0.0,Overcast
"Salt Lake City, UT, US",08/16/2004,70.2,84.8,75.5,50.1,42.07,82.4,13.8,,162.87,,0.0,0.0,0.0,9.9,85.5,1019.9,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-16T06:39:09-06:00,2004-08-16T20:23:31-06:00,0.02,Overcast
"Salt Lake City, UT, US",08/17/2004,66.8,79.0,71.9,51.0,48.59,,14.9,,164.3,,0.0,12.5,0.0,9.9,84.8,1019.7,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-17T06:40:09-06:00,2004-08-17T20:22:05-06:00,0.06,Overcast
"Salt Lake City, UT, US",08/18/2004,62.9,79.0,69.9,50.8,51.64,,11.6,,185.15,,0.0,0.0,0.0,9.9,84.7,1018.6,"Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-18T06:41:08-06:00,2004-08-18T20:20:39-06:00,0.1,Overcast
"Salt Lake City, UT, US",08/19/2004,59.1,82.0,70.5,51.9,55.37,80.4,13.8,,263.61,,0.0,4.17,0.0,9.9,63.6,1018.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-08-19T06:42:07-06:00,2004-08-19T20:19:12-06:00,0.13,Partially cloudy
