Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",06/01/1992,47.2,79.8,67.1,39.4,38.95,,14.5,,217.0,,0.0,0.0,,41.3,18.7,1013.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-01T05:58:17-06:00,1992-06-01T20:52:57-06:00,0.02,Clear
"Salt Lake City, UT, US",06/02/1992,53.9,87.9,71.8,40.1,34.51,84.2,36.3,,200.21,,0.0,0.0,,32.4,53.9,1009.2,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-02T05:57:52-06:00,1992-06-02T20:53:39-06:00,0.06,Partially cloudy
"Salt Lake City, UT, US",06/03/1992,59.1,83.6,71.9,41.3,38.17,80.8,13.6,,180.75,,0.0,0.0,,37.4,65.3,1010.6,"Rain Showers, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-03T05:57:30-06:00,1992-06-03T20:54:21-06:00,0.09,Partially cloudy
"Salt Lake City, UT, US",06/04/1992,58.9,84.6,71.4,37.4,30.31,81.7,11.5,,150.0,,0.0,0.0,,37.8,36.6,1006.4,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-04T05:57:10-06:00,1992-06-04T20:55:01-06:00,0.13,Partially cloudy
"Salt Lake City, UT, US",06/05/1992,56.0,73.8,67.2,33.4,29.29,,15.9,,246.17,,0.0,0.0,,42.0,36.6,1006.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-05T05:56:52-06:00,1992-06-05T20:55:39-06:00,0.16,Partially cloudy
"Salt Lake City, UT, US",06/06/1992,51.3,78.1,65.1,37.2,37.39,,16.6,,170.17,,0.0,0.0,,33.5,75.7,1006.3,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-06T05:56:35-06:00,1992-06-06T20:56:16-06:00,0.2,Overcast
"Salt Lake City, UT, US",06/07/1992,56.9,82.7,68.6,46.7,48.0,80.8,22.5,,176.88,,0.0,0.0,,33.8,70.4,1008.0,"Precipitation In Vicinity, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-07T05:56:21-06:00,1992-06-07T20:56:52-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",06/08/1992,53.9,84.7,70.3,45.1,43.48,82.2,20.4,,205.88,,0.0,0.0,,27.7,51.8,1008.9,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-08T05:56:09-06:00,1992-06-08T20:57:26-06:00,0.27,Partially cloudy
"Salt Lake City, UT, US",06/09/1992,57.8,87.0,72.7,41.5,35.83,83.5,11.5,,177.33,,0.0,0.0,,38.5,14.2,1008.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-09T05:55:58-06:00,1992-06-09T20:57:59-06:00,0.31,Clear
"Salt Lake City, UT, US",06/10/1992,61.1,87.9,75.0,42.5,33.04,84.3,16.8,,167.21,,0.0,0.0,,31.0,54.9,1008.7,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-10T05:55:50-06:00,1992-06-10T20:58:30-06:00,0.34,Partially cloudy
"Salt Lake City, UT, US",06/11/1992,66.8,88.0,77.9,42.8,30.23,84.4,17.0,,158.08,,0.0,0.0,,36.7,59.0,1008.6,"Precipitation In Vicinity, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-11T05:55:44-06:00,1992-06-11T20:59:00-06:00,0.38,Partially cloudy
"Salt Lake City, UT, US",06/12/1992,61.8,88.8,74.8,39.2,32.14,84.9,25.2,,186.58,,0.0,0.0,,40.2,27.3,1005.6,"Precipitation In Vicinity, Rain Showers, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-12T05:55:39-06:00,1992-06-12T20:59:28-06:00,0.41,Partially cloudy
"Salt Lake City, UT, US",06/13/1992,49.9,67.9,59.7,35.5,43.84,,18.0,,265.71,47.7,0.0,0.0,,35.4,50.6,1011.1,"Precipitation In Vicinity, Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-13T05:55:37-06:00,1992-06-13T20:59:55-06:00,0.45,Partially cloudy
"Salt Lake City, UT, US",06/14/1992,47.9,68.0,55.8,41.7,62.0,,15.8,,175.83,46.2,0.1,12.5,,29.4,74.3,1004.1,"Rain Showers, Fog, Light Rain, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-14T05:55:36-06:00,1992-06-14T21:00:19-06:00,0.5,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/15/1992,48.7,65.7,55.2,40.4,59.86,,16.8,,163.0,43.9,0.98,12.5,,24.5,82.0,1007.8,"Precipitation In Vicinity, Thunderstorm, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-15T05:55:38-06:00,1992-06-15T21:00:42-06:00,0.52,"Rain, Overcast"
"Salt Lake City, UT, US",06/16/1992,48.0,63.9,56.7,42.0,59.26,,20.2,,214.13,42.1,0.11,20.83,,25.7,97.5,1010.7,"Precipitation In Vicinity, Rain Showers, Light Rain, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-16T05:55:41-06:00,1992-06-16T21:01:04-06:00,0.55,"Rain, Overcast"
"Salt Lake City, UT, US",06/17/1992,50.1,77.9,64.7,47.1,55.83,,13.6,,172.67,,0.0,0.0,,41.8,21.2,1015.2,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-17T05:55:46-06:00,1992-06-17T21:01:23-06:00,0.58,Clear
"Salt Lake City, UT, US",06/18/1992,56.9,85.9,72.6,48.2,46.92,82.9,16.5,,193.75,,0.0,0.0,,34.0,32.2,1010.6,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-18T05:55:54-06:00,1992-06-18T21:01:41-06:00,0.62,Partially cloudy
"Salt Lake City, UT, US",06/19/1992,61.3,87.8,75.7,42.9,35.08,84.3,14.6,,228.13,,0.0,0.0,,26.9,13.4,1008.8,"Thunderstorm, Thunderstorm Without Precipitation, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-19T05:56:03-06:00,1992-06-19T21:01:57-06:00,0.65,Clear
"Salt Lake City, UT, US",06/20/1992,58.2,86.0,72.9,49.3,46.16,83.5,12.5,,224.38,,0.0,0.0,,30.5,17.1,1009.3,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-20T05:56:14-06:00,1992-06-20T21:02:11-06:00,0.68,Clear
"Salt Lake City, UT, US",06/21/1992,59.2,91.8,75.7,44.2,36.92,87.8,13.4,,192.13,,0.0,0.0,,40.9,28.9,1012.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-21T05:56:26-06:00,1992-06-21T21:02:23-06:00,0.71,Partially cloudy
"Salt Lake City, UT, US",06/22/1992,62.9,94.9,79.1,39.2,27.94,90.2,13.4,,159.42,,0.0,0.0,,30.2,3.1,1013.1,Sky Coverage Decreasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-22T05:56:41-06:00,1992-06-22T21:02:33-06:00,0.75,Clear
"Salt Lake City, UT, US",06/23/1992,62.9,96.8,81.2,37.4,23.66,91.8,12.3,,178.79,,0.0,0.0,,34.6,52.4,1009.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-23T05:56:57-06:00,1992-06-23T21:02:41-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",06/24/1992,68.0,91.8,78.7,44.6,31.17,88.0,20.6,,161.92,,0.0,0.0,,32.9,66.1,1006.7,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-24T05:57:16-06:00,1992-06-24T21:02:47-06:00,0.81,Partially cloudy
"Salt Lake City, UT, US",06/25/1992,68.1,87.8,76.8,44.7,33.87,84.3,23.4,,161.71,,0.0,4.17,,36.1,71.7,1006.1,"Rain Showers, Sky Coverage Decreasing, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-25T05:57:35-06:00,1992-06-25T21:02:52-06:00,0.84,Partially cloudy
"Salt Lake City, UT, US",06/26/1992,64.1,80.5,71.2,47.4,43.34,79.9,15.6,,173.75,,0.05,4.17,,34.3,95.3,1009.3,"Precipitation In Vicinity, Thunderstorm, Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-26T05:57:57-06:00,1992-06-26T21:02:54-06:00,0.88,"Rain, Overcast"
"Salt Lake City, UT, US",06/27/1992,57.9,87.9,74.4,46.2,40.34,84.5,11.5,,193.83,,0.0,0.0,,41.9,47.9,1010.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-27T05:58:20-06:00,1992-06-27T21:02:55-06:00,0.91,Partially cloudy
"Salt Lake City, UT, US",06/28/1992,62.9,96.0,81.0,43.1,30.99,91.4,15.8,,154.88,,0.0,0.0,,36.3,31.9,1006.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-28T05:58:45-06:00,1992-06-28T21:02:53-06:00,0.94,Partially cloudy
"Salt Lake City, UT, US",06/29/1992,62.8,88.9,79.0,38.6,25.74,85.1,30.4,,213.54,,0.0,0.0,,29.2,81.5,1000.3,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-29T05:59:12-06:00,1992-06-29T21:02:49-06:00,0.98,Overcast
"Salt Lake City, UT, US",06/30/1992,52.0,70.8,62.4,45.5,56.1,,22.8,,188.33,,0.09,16.67,,36.4,78.3,1006.1,"Precipitation In Vicinity, Rain Showers, Light Rain, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-06-30T05:59:40-06:00,1992-06-30T21:02:44-06:00,0.0,"Rain, Overcast"
"Salt Lake City, UT, US",07/01/1992,51.1,61.0,56.2,45.8,68.84,,20.5,,206.79,,0.1,16.67,,25.1,99.0,1008.9,"Precipitation In Vicinity, Rain Showers, Light Rain, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-01T06:00:08-06:00,1992-07-01T21:02:35-06:00,0.04,"Rain, Overcast"
"Salt Lake City, UT, US",07/02/1992,48.9,74.8,62.3,43.9,55.2,,11.3,,157.58,45.5,0.01,4.17,,26.6,33.6,1014.9,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-02T06:00:39-06:00,1992-07-02T21:02:26-06:00,0.08,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/03/1992,53.9,87.8,71.1,41.0,39.17,84.1,19.0,,189.79,,0.0,0.0,,34.3,49.7,1010.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-03T06:01:12-06:00,1992-07-03T21:02:14-06:00,0.11,Partially cloudy
"Salt Lake City, UT, US",07/04/1992,65.1,90.8,78.3,37.4,25.73,86.6,24.8,,153.96,,0.0,0.0,,44.5,62.4,1005.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-04T06:01:46-06:00,1992-07-04T21:02:00-06:00,0.15,Partially cloudy
"Salt Lake City, UT, US",07/05/1992,73.0,92.6,82.9,34.2,18.15,88.1,26.1,,178.25,,0.0,0.0,,44.7,49.1,1005.2,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-05T06:02:21-06:00,1992-07-05T21:01:44-06:00,0.18,Partially cloudy
"Salt Lake City, UT, US",07/06/1992,64.2,88.6,77.6,40.6,28.51,84.8,37.3,,253.58,,0.0,0.0,,30.0,65.6,1007.5,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-06T06:02:58-06:00,1992-07-06T21:01:27-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",07/07/1992,61.9,83.8,72.5,50.8,51.26,81.5,21.7,,230.75,,0.03,8.33,,37.9,71.1,1012.9,"Rain Showers, Light Rain, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-07T06:03:36-06:00,1992-07-07T21:01:07-06:00,0.25,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/08/1992,64.0,84.5,74.2,50.2,44.86,82.4,22.5,,172.13,,0.0,0.0,,37.4,91.6,1014.2,"Lightning Without Thunder, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-08T06:04:15-06:00,1992-07-08T21:00:45-06:00,0.29,Overcast
"Salt Lake City, UT, US",07/09/1992,65.0,83.7,75.1,41.5,33.51,81.0,15.9,,208.46,,0.0,0.0,,40.5,13.4,1013.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-09T06:04:55-06:00,1992-07-09T21:00:21-06:00,0.32,Clear
"Salt Lake City, UT, US",07/10/1992,57.9,89.6,75.3,39.0,29.8,85.6,14.8,,187.29,,0.0,0.0,,34.2,18.9,1009.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-10T06:05:37-06:00,1992-07-10T20:59:55-06:00,0.36,Clear
"Salt Lake City, UT, US",07/11/1992,66.8,82.9,75.5,48.1,39.32,80.8,22.5,,173.13,,0.0,0.0,0.0,35.9,91.3,1004.3,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-11T06:06:20-06:00,1992-07-11T20:59:27-06:00,0.39,Overcast
"Salt Lake City, UT, US",07/12/1992,60.0,73.8,65.3,54.2,69.48,,13.3,,202.58,,0.21,29.17,0.0,20.6,77.6,1009.8,"Precipitation In Vicinity, Rain, Rain Showers, Fog, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-12T06:07:03-06:00,1992-07-12T20:58:58-06:00,0.43,"Rain, Overcast"
"Salt Lake City, UT, US",07/13/1992,56.0,84.6,70.5,45.4,45.78,81.7,16.8,,150.5,,0.0,0.0,,33.5,13.6,1012.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-13T06:07:48-06:00,1992-07-13T20:58:26-06:00,0.46,Clear
"Salt Lake City, UT, US",07/14/1992,64.9,88.8,77.3,45.5,34.35,85.3,19.2,,165.38,,0.0,0.0,,33.2,21.2,1010.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-14T06:08:34-06:00,1992-07-14T20:57:52-06:00,0.5,Clear
"Salt Lake City, UT, US",07/15/1992,66.7,86.9,76.4,47.1,37.82,83.7,18.0,,157.08,,0.0,0.0,,29.7,38.2,1010.7,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-15T06:09:21-06:00,1992-07-15T20:57:16-06:00,0.53,Partially cloudy
"Salt Lake City, UT, US",07/16/1992,61.0,87.8,75.1,38.7,31.86,84.1,15.4,,217.0,,0.0,0.0,,34.1,0.6,1012.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-16T06:10:09-06:00,1992-07-16T20:56:39-06:00,0.57,Clear
"Salt Lake City, UT, US",07/17/1992,60.2,93.5,77.6,34.5,24.12,88.9,12.2,,154.0,,0.0,0.0,,34.3,36.6,1013.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-17T06:10:57-06:00,1992-07-17T20:55:59-06:00,0.6,Partially cloudy
"Salt Lake City, UT, US",07/18/1992,65.9,92.7,80.4,42.5,27.22,88.9,11.6,,155.61,,0.0,0.0,,33.0,46.1,1012.8,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-18T06:11:47-06:00,1992-07-18T20:55:18-06:00,0.63,Partially cloudy
"Salt Lake City, UT, US",07/19/1992,66.8,92.7,81.0,43.8,28.9,88.5,13.4,,155.54,,0.0,0.0,,36.3,20.9,1012.1,Lightning Without Thunder,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-19T06:12:37-06:00,1992-07-19T20:54:35-06:00,0.66,Clear
"Salt Lake City, UT, US",07/20/1992,69.2,95.0,80.6,43.1,28.33,90.4,18.0,,153.92,,0.0,0.0,,36.1,76.0,1006.0,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-20T06:13:28-06:00,1992-07-20T20:53:50-06:00,0.7,Overcast
"Salt Lake City, UT, US",07/21/1992,61.9,84.6,74.7,44.8,38.69,81.7,15.7,,255.88,,0.0,0.0,,34.5,11.9,1008.8,Thunderstorm,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-21T06:14:19-06:00,1992-07-21T20:53:03-06:00,0.73,Clear
"Salt Lake City, UT, US",07/22/1992,62.2,93.7,79.1,38.6,25.92,89.3,23.7,,163.92,,0.0,0.0,,36.8,39.8,1005.9,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-22T06:15:12-06:00,1992-07-22T20:52:14-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",07/23/1992,70.2,87.9,79.5,43.7,29.56,84.5,20.6,,251.46,,0.0,4.17,,30.4,10.3,1006.5,Lightning Without Thunder,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-23T06:16:05-06:00,1992-07-23T20:51:24-06:00,0.8,Clear
"Salt Lake City, UT, US",07/24/1992,59.2,87.0,75.3,43.1,33.84,83.6,15.7,,231.04,,0.0,0.0,,34.0,8.5,1011.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-24T06:16:58-06:00,1992-07-24T20:50:32-06:00,0.83,Clear
"Salt Lake City, UT, US",07/25/1992,68.2,89.7,78.5,45.1,32.85,85.7,12.5,,222.46,,0.0,0.0,,35.2,40.7,1015.1,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-25T06:17:52-06:00,1992-07-25T20:49:38-06:00,0.86,Partially cloudy
"Salt Lake City, UT, US",07/26/1992,60.2,92.7,77.6,40.0,28.91,88.4,11.5,,196.21,,0.0,0.0,,30.0,1.6,1016.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-26T06:18:47-06:00,1992-07-26T20:48:42-06:00,0.9,Clear
"Salt Lake City, UT, US",07/27/1992,64.2,96.7,81.0,39.2,25.31,92.3,13.4,,176.17,,0.0,0.0,,35.4,11.9,1014.8,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-27T06:19:42-06:00,1992-07-27T20:47:45-06:00,0.93,Clear
"Salt Lake City, UT, US",07/28/1992,66.0,98.6,83.2,39.8,23.43,94.0,13.9,,177.92,,0.0,0.0,,40.1,11.6,1012.3,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-28T06:20:38-06:00,1992-07-28T20:46:46-06:00,0.96,Clear
"Salt Lake City, UT, US",07/29/1992,65.3,94.8,81.5,37.6,24.42,90.1,12.5,,215.25,,0.0,0.0,,40.8,28.2,1010.4,"Precipitation In Vicinity, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-29T06:21:34-06:00,1992-07-29T20:45:46-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",07/30/1992,61.9,91.8,78.1,32.6,21.03,87.5,10.4,,157.5,,0.0,0.0,,30.7,0.4,1012.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-30T06:22:30-06:00,1992-07-30T20:44:43-06:00,0.03,Clear
"Salt Lake City, UT, US",07/31/1992,62.0,97.7,79.8,32.5,21.22,92.4,14.5,,203.17,,0.0,0.0,,36.1,0.8,1013.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-07-31T06:23:27-06:00,1992-07-31T20:43:40-06:00,0.07,Clear
"Salt Lake City, UT, US",08/01/1992,65.0,98.6,82.5,36.8,21.29,93.7,13.9,,204.54,,0.0,0.0,,29.0,33.7,1014.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-01T06:24:24-06:00,1992-08-01T20:42:35-06:00,0.1,Partially cloudy
"Salt Lake City, UT, US",08/02/1992,69.2,100.8,84.3,40.0,22.64,95.8,13.6,,152.75,,0.0,0.0,,37.5,47.6,1012.5,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-02T06:25:21-06:00,1992-08-02T20:41:28-06:00,0.13,Partially cloudy
"Salt Lake City, UT, US",08/03/1992,74.3,98.7,86.5,45.3,26.21,94.3,14.3,,211.29,,0.0,0.0,,32.7,61.1,1009.4,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-03T06:26:19-06:00,1992-08-03T20:40:20-06:00,0.17,Partially cloudy
"Salt Lake City, UT, US",08/04/1992,70.8,97.8,84.5,42.6,24.76,92.9,22.2,,199.33,,0.0,0.0,,25.2,37.1,1009.4,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-04T06:27:17-06:00,1992-08-04T20:39:10-06:00,0.2,Partially cloudy
"Salt Lake City, UT, US",08/05/1992,70.0,93.5,80.4,49.0,35.35,89.7,34.3,,176.0,,0.0,0.0,,25.9,45.3,1010.4,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-05T06:28:15-06:00,1992-08-05T20:38:00-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",08/06/1992,68.0,92.7,79.2,52.2,40.91,90.0,18.3,,191.96,,0.0,0.0,,29.8,46.8,1010.6,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-06T06:29:13-06:00,1992-08-06T20:36:47-06:00,0.27,Partially cloudy
"Salt Lake City, UT, US",08/07/1992,69.9,89.8,80.4,50.8,36.53,86.9,20.5,,172.21,,0.0,0.0,,36.4,45.5,1010.2,"Lightning Without Thunder, Precipitation In Vicinity",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-07T06:30:11-06:00,1992-08-07T20:35:34-06:00,0.31,Partially cloudy
"Salt Lake City, UT, US",08/08/1992,74.0,95.0,83.6,48.0,30.74,91.2,24.8,,165.33,,0.0,0.0,,29.9,32.0,1010.3,"Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-08T06:31:10-06:00,1992-08-08T20:34:19-06:00,0.34,Partially cloudy
"Salt Lake City, UT, US",08/09/1992,73.2,96.0,84.1,45.3,27.09,91.5,13.8,,212.33,,0.0,0.0,,40.2,0.9,1013.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-09T06:32:09-06:00,1992-08-09T20:33:03-06:00,0.37,Clear
"Salt Lake City, UT, US",08/10/1992,64.4,96.9,81.8,43.3,28.75,92.3,12.4,,215.0,,0.0,0.0,,24.7,17.6,1015.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-10T06:33:08-06:00,1992-08-10T20:31:45-06:00,0.41,Clear
"Salt Lake City, UT, US",08/11/1992,65.2,96.9,82.5,41.9,26.39,92.5,13.6,,206.29,,0.0,0.0,,30.3,13.8,1014.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-11T06:34:06-06:00,1992-08-11T20:30:26-06:00,0.44,Clear
"Salt Lake City, UT, US",08/12/1992,65.3,98.7,83.8,38.6,22.39,94.0,14.8,,194.33,,0.0,0.0,,28.9,8.8,1012.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-12T06:35:05-06:00,1992-08-12T20:29:07-06:00,0.48,Clear
"Salt Lake City, UT, US",08/13/1992,70.9,98.5,84.4,42.3,24.02,94.5,14.9,,196.88,,0.0,0.0,,33.0,41.5,1012.9,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-13T06:36:05-06:00,1992-08-13T20:27:46-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",08/14/1992,73.1,96.9,84.0,46.9,28.91,92.9,15.7,,182.75,,0.0,0.0,,30.1,55.9,1015.5,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-14T06:37:04-06:00,1992-08-14T20:26:24-06:00,0.54,Partially cloudy
"Salt Lake City, UT, US",08/15/1992,69.2,97.7,84.1,50.5,33.71,94.2,16.8,,190.5,,0.03,4.17,,34.3,47.0,1014.5,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-15T06:38:03-06:00,1992-08-15T20:25:00-06:00,0.58,"Rain, Partially cloudy"
"Salt Lake City, UT, US",08/16/1992,66.1,88.8,77.9,56.5,50.96,86.6,19.4,,201.25,,0.03,8.33,,28.1,57.2,1013.4,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-08-16T06:39:02-06:00,1992-08-16T20:23:36-06:00,0.61,"Rain, Partially cloudy"
