Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",06/04/2012,71.1,96.8,84.4,32.2,17.83,91.8,20.6,33.3,155.63,,0.0,0.0,0.0,9.9,41.9,1001.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-04T05:57:10-06:00,2012-06-04T20:55:09-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",06/05/2012,46.6,82.4,64.4,34.8,37.46,80.0,34.3,46.8,185.83,43.5,0.0,12.5,0.0,10.6,52.3,1003.6,"Mist, Light Drizzle, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-05T05:56:52-06:00,2012-06-05T20:55:47-06:00,0.54,Partially cloudy
"Salt Lake City, UT, US",06/06/2012,42.9,62.6,53.9,29.4,41.54,,12.6,19.5,237.33,38.2,0.0,0.0,0.0,9.9,72.7,1017.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-06T05:56:36-06:00,2012-06-06T20:56:24-06:00,0.58,Partially cloudy
"Salt Lake City, UT, US",06/07/2012,46.2,74.9,61.1,29.2,32.99,,10.3,25.3,183.67,42.6,0.0,0.0,0.0,9.9,22.1,1014.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-07T05:56:22-06:00,2012-06-07T20:57:00-06:00,0.61,Clear
"Salt Lake City, UT, US",06/08/2012,60.3,87.8,74.7,30.1,21.17,84.1,21.9,38.8,174.67,,0.0,0.0,0.0,9.9,44.9,1002.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-08T05:56:10-06:00,2012-06-08T20:57:34-06:00,0.64,Partially cloudy
"Salt Lake City, UT, US",06/09/2012,51.8,69.6,62.5,33.1,35.15,,25.1,37.8,265.0,,0.0,0.0,0.0,9.9,56.0,1005.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-09T05:56:00-06:00,2012-06-09T20:58:06-06:00,0.67,Partially cloudy
"Salt Lake City, UT, US",06/10/2012,42.8,67.8,56.3,26.5,33.68,,12.7,21.8,179.5,38.5,0.0,0.0,0.0,9.9,30.2,1018.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-10T05:55:52-06:00,2012-06-10T20:58:37-06:00,0.71,Partially cloudy
"Salt Lake City, UT, US",06/11/2012,48.4,76.9,64.2,28.1,28.22,,11.2,18.3,188.17,44.6,0.0,0.0,0.0,9.9,33.1,1018.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-11T05:55:46-06:00,2012-06-11T20:59:07-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",06/12/2012,53.6,85.9,70.9,29.0,23.76,82.5,10.0,25.3,137.08,,0.0,0.0,0.0,9.9,40.3,1012.7,Light Drizzle,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-12T05:55:42-06:00,2012-06-12T20:59:34-06:00,0.77,Partially cloudy
"Salt Lake City, UT, US",06/13/2012,60.9,85.9,74.7,35.6,25.18,82.6,12.7,17.2,213.67,,0.0,0.0,0.0,9.9,25.5,1006.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-13T05:55:40-06:00,2012-06-13T21:00:01-06:00,0.81,Partially cloudy
"Salt Lake City, UT, US",06/14/2012,59.0,83.9,72.5,35.6,27.85,81.1,13.7,,262.26,,0.0,0.0,0.0,9.9,34.8,1007.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-14T05:55:40-06:00,2012-06-14T21:00:25-06:00,0.84,Partially cloudy
"Salt Lake City, UT, US",06/15/2012,60.9,85.9,73.8,39.7,30.93,82.6,26.4,33.3,218.25,,0.0,0.0,0.0,9.9,58.7,1008.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-15T05:55:42-06:00,2012-06-15T21:00:48-06:00,0.87,Partially cloudy
"Salt Lake City, UT, US",06/16/2012,59.0,87.3,73.2,40.0,35.3,83.6,11.3,18.3,251.08,,0.0,0.0,0.0,9.9,37.6,1013.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-16T05:55:46-06:00,2012-06-16T21:01:09-06:00,0.91,Partially cloudy
"Salt Lake City, UT, US",06/17/2012,60.8,96.7,79.4,34.0,22.58,91.7,12.5,17.2,183.75,,0.0,0.0,0.0,9.9,27.3,1007.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-17T05:55:51-06:00,2012-06-17T21:01:28-06:00,0.94,Partially cloudy
"Salt Lake City, UT, US",06/18/2012,66.4,96.7,81.9,37.6,24.09,91.7,21.7,33.4,220.58,,0.0,0.0,0.0,9.9,47.4,999.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-18T05:55:59-06:00,2012-06-18T21:01:45-06:00,0.97,Partially cloudy
"Salt Lake City, UT, US",06/19/2012,56.9,76.9,67.7,31.2,27.13,,14.7,23.0,313.22,,0.0,0.0,0.0,9.9,16.5,1007.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-19T05:56:08-06:00,2012-06-19T21:02:01-06:00,0.0,Clear
"Salt Lake City, UT, US",06/20/2012,53.6,74.9,64.8,28.3,26.52,,18.2,18.3,283.77,,0.0,0.0,0.0,9.9,2.2,1015.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-20T05:56:19-06:00,2012-06-20T21:02:14-06:00,0.04,Clear
"Salt Lake City, UT, US",06/21/2012,53.7,91.6,73.5,35.9,27.84,87.5,13.8,31.1,182.5,,0.0,0.0,0.0,9.9,22.9,1010.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-21T05:56:32-06:00,2012-06-21T21:02:26-06:00,0.07,Clear
"Salt Lake City, UT, US",06/22/2012,71.3,98.1,85.7,26.8,14.16,92.7,26.1,42.2,170.29,,0.0,0.0,0.0,9.9,44.2,1000.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-22T05:56:47-06:00,2012-06-22T21:02:36-06:00,0.11,Partially cloudy
"Salt Lake City, UT, US",06/23/2012,73.7,100.1,87.3,15.2,7.92,94.2,28.6,40.1,174.96,,0.0,0.0,0.0,9.9,10.0,999.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-23T05:57:04-06:00,2012-06-23T21:02:44-06:00,0.15,Clear
"Salt Lake City, UT, US",06/24/2012,76.9,98.6,88.5,23.3,9.66,93.1,31.9,39.9,169.25,,0.0,0.0,0.0,9.9,40.8,1005.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-24T05:57:22-06:00,2012-06-24T21:02:50-06:00,0.18,Partially cloudy
"Salt Lake City, UT, US",06/25/2012,73.6,98.5,86.5,36.6,17.85,94.2,22.9,36.3,162.29,,0.0,0.0,0.0,9.9,55.0,1005.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-25T05:57:43-06:00,2012-06-25T21:02:54-06:00,0.22,Partially cloudy
"Salt Lake City, UT, US",06/26/2012,67.9,90.9,82.5,28.0,14.83,86.8,25.9,36.9,238.13,,0.0,0.0,0.0,9.9,5.6,1004.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-26T05:58:05-06:00,2012-06-26T21:02:56-06:00,0.25,Clear
"Salt Lake City, UT, US",06/27/2012,57.0,89.1,73.2,36.2,28.85,85.1,17.0,19.5,222.46,,0.0,0.0,0.0,9.9,11.2,1010.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-27T05:58:28-06:00,2012-06-27T21:02:56-06:00,0.29,Clear
"Salt Lake City, UT, US",06/28/2012,66.0,98.5,84.1,35.5,19.54,93.4,19.2,31.1,177.04,,0.0,0.0,0.0,9.9,34.5,1009.3,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-28T05:58:53-06:00,2012-06-28T21:02:54-06:00,0.32,Partially cloudy
"Salt Lake City, UT, US",06/29/2012,73.1,98.1,86.1,35.9,17.95,92.9,19.4,26.4,178.38,,0.0,0.0,0.0,9.9,39.6,1008.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-29T05:59:20-06:00,2012-06-29T21:02:50-06:00,0.36,Partially cloudy
"Salt Lake City, UT, US",06/30/2012,67.9,98.1,83.1,33.9,19.76,92.7,16.0,27.5,157.83,,0.0,0.0,0.0,9.9,8.9,1006.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-06-30T05:59:48-06:00,2012-06-30T21:02:44-06:00,0.39,Clear
"Salt Lake City, UT, US",07/01/2012,73.0,98.5,86.3,29.3,13.9,93.3,24.8,35.6,173.29,,0.0,0.0,0.0,9.9,30.8,1003.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-01T06:00:17-06:00,2012-07-01T21:02:35-06:00,0.43,Partially cloudy
"Salt Lake City, UT, US",07/02/2012,66.6,94.9,82.6,44.0,29.15,90.7,13.6,20.8,194.33,,0.0,0.0,0.0,9.9,38.3,1005.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-02T06:00:48-06:00,2012-07-02T21:02:25-06:00,0.46,Partially cloudy
"Salt Lake City, UT, US",07/03/2012,73.2,98.5,86.3,32.0,16.01,93.1,25.8,35.6,183.88,,0.0,0.0,0.0,9.9,37.5,1004.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-03T06:01:21-06:00,2012-07-03T21:02:13-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",07/04/2012,66.4,92.9,80.9,42.0,27.9,88.6,14.8,17.2,145.0,,0.0,0.0,0.0,9.9,51.0,1005.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-04T06:01:55-06:00,2012-07-04T21:01:59-06:00,0.53,Partially cloudy
"Salt Lake City, UT, US",07/05/2012,65.9,83.9,74.1,54.8,56.19,81.5,14.0,,215.58,,0.29,29.17,0.0,9.6,91.6,1009.4,"Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-05T06:02:31-06:00,2012-07-05T21:01:43-06:00,0.56,"Rain, Overcast"
"Salt Lake City, UT, US",07/06/2012,62.6,85.9,74.2,57.4,59.32,84.9,10.3,21.9,175.63,,0.0,0.0,0.0,9.9,49.3,1015.5,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-06T06:03:08-06:00,2012-07-06T21:01:25-06:00,0.6,Partially cloudy
"Salt Lake City, UT, US",07/07/2012,69.8,92.9,80.9,51.8,38.67,89.6,13.9,39.1,117.17,,0.0,0.0,0.0,9.9,32.6,1014.1,Thunderstorm,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-07T06:03:46-06:00,2012-07-07T21:01:05-06:00,0.63,Partially cloudy
"Salt Lake City, UT, US",07/08/2012,71.1,96.3,83.1,49.3,33.62,92.3,14.9,31.1,225.25,,0.0,0.0,0.0,9.9,28.7,1014.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-08T06:04:25-06:00,2012-07-08T21:00:43-06:00,0.66,Partially cloudy
"Salt Lake City, UT, US",07/09/2012,70.0,98.6,85.5,43.6,25.63,93.7,13.0,33.3,220.79,,0.0,0.0,0.0,9.9,25.6,1012.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-09T06:05:06-06:00,2012-07-09T21:00:19-06:00,0.69,Partially cloudy
"Salt Lake City, UT, US",07/10/2012,69.4,101.9,87.6,42.2,23.41,96.5,15.1,29.4,146.04,,0.0,0.0,0.0,9.9,44.6,1010.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-10T06:05:48-06:00,2012-07-10T20:59:52-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",07/11/2012,78.7,100.6,89.3,41.0,20.13,95.7,20.4,36.9,181.42,,0.0,0.0,0.0,9.9,62.8,1008.7,"Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-11T06:06:31-06:00,2012-07-11T20:59:24-06:00,0.76,Partially cloudy
"Salt Lake City, UT, US",07/12/2012,76.8,101.9,89.9,42.8,20.98,97.0,12.8,35.6,117.38,,0.0,0.0,0.0,9.9,64.9,1008.2,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-12T06:07:15-06:00,2012-07-12T20:58:54-06:00,0.79,Partially cloudy
"Salt Lake City, UT, US",07/13/2012,69.4,92.8,82.2,50.4,35.58,89.0,25.8,47.4,157.17,,0.03,12.5,0.0,9.7,87.7,1010.5,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-13T06:07:59-06:00,2012-07-13T20:58:22-06:00,0.82,"Rain, Overcast"
"Salt Lake City, UT, US",07/14/2012,69.8,82.5,76.0,56.8,52.35,81.5,19.3,31.1,176.58,,0.02,8.33,0.0,9.9,89.6,1011.1,"Mist, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-14T06:08:45-06:00,2012-07-14T20:57:48-06:00,0.86,"Rain, Overcast"
"Salt Lake City, UT, US",07/15/2012,67.9,82.7,74.6,55.4,52.59,81.6,19.3,28.3,165.33,,0.0,0.0,0.0,9.9,75.2,1010.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-15T06:09:32-06:00,2012-07-15T20:57:12-06:00,0.89,Overcast
"Salt Lake City, UT, US",07/16/2012,64.6,87.7,73.5,53.3,53.44,84.6,20.5,38.0,145.54,,0.22,12.5,0.0,9.9,66.9,1009.6,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-16T06:10:20-06:00,2012-07-16T20:56:34-06:00,0.92,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/17/2012,65.8,91.0,77.7,48.3,40.67,87.2,20.5,28.5,157.71,,0.0,0.0,0.0,9.9,42.4,1009.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-17T06:11:09-06:00,2012-07-17T20:55:54-06:00,0.95,Partially cloudy
"Salt Lake City, UT, US",07/18/2012,67.9,94.8,80.7,42.3,28.17,90.3,16.9,27.7,122.63,,0.0,0.0,0.0,9.9,57.1,1010.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-18T06:11:58-06:00,2012-07-18T20:55:13-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",07/19/2012,66.4,93.4,79.7,39.8,27.11,88.8,18.1,40.3,160.58,,0.0,0.0,0.0,9.9,65.3,1013.6,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-19T06:12:49-06:00,2012-07-19T20:54:29-06:00,0.02,Partially cloudy
"Salt Lake City, UT, US",07/20/2012,69.9,93.3,82.2,47.5,31.21,89.6,12.6,,156.3,,0.0,0.0,0.0,9.9,77.7,1014.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-20T06:13:40-06:00,2012-07-20T20:53:44-06:00,0.06,Overcast
"Salt Lake City, UT, US",07/21/2012,71.6,98.1,83.8,50.7,34.36,94.3,22.3,32.8,173.63,,0.0,0.0,0.0,9.9,68.8,1013.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-21T06:14:32-06:00,2012-07-21T20:52:57-06:00,0.09,Partially cloudy
"Salt Lake City, UT, US",07/22/2012,71.7,94.8,82.4,51.9,37.21,91.4,21.4,39.3,145.96,,0.09,4.17,0.0,9.8,80.8,1012.7,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-22T06:15:24-06:00,2012-07-22T20:52:08-06:00,0.13,"Rain, Overcast"
"Salt Lake City, UT, US",07/23/2012,71.6,91.1,79.2,54.4,44.11,88.0,17.0,21.9,163.88,,0.02,4.17,0.0,9.9,75.7,1012.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-23T06:16:17-06:00,2012-07-23T20:51:17-06:00,0.16,"Rain, Overcast"
"Salt Lake City, UT, US",07/24/2012,71.1,87.8,78.7,54.8,44.88,85.6,14.9,19.5,227.7,,0.0,0.0,0.0,9.9,72.5,1011.1,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-24T06:17:11-06:00,2012-07-24T20:50:24-06:00,0.2,Partially cloudy
"Salt Lake City, UT, US",07/25/2012,69.3,91.6,80.9,50.6,37.97,88.2,13.7,19.5,204.14,,0.0,0.0,0.0,9.9,43.8,1010.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-25T06:18:05-06:00,2012-07-25T20:49:30-06:00,0.24,Partially cloudy
"Salt Lake City, UT, US",07/26/2012,71.1,98.6,85.1,42.6,25.11,93.9,12.4,25.3,160.08,,0.0,0.0,0.0,9.9,40.9,1009.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-26T06:18:59-06:00,2012-07-26T20:48:34-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",07/27/2012,73.7,96.4,85.3,47.3,28.38,92.2,24.1,48.3,137.17,,0.02,12.5,0.0,9.9,62.2,1009.0,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-27T06:19:55-06:00,2012-07-27T20:47:37-06:00,0.31,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/28/2012,75.0,96.3,85.3,47.7,28.66,92.1,28.2,42.5,163.75,,0.0,0.0,0.0,9.9,42.1,1010.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-28T06:20:50-06:00,2012-07-28T20:46:38-06:00,0.34,Partially cloudy
"Salt Lake City, UT, US",07/29/2012,75.4,96.3,85.4,45.5,27.42,91.7,19.2,25.3,160.5,,0.0,0.0,0.0,9.9,85.2,1011.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-29T06:21:46-06:00,2012-07-29T20:45:37-06:00,0.38,Overcast
"Salt Lake City, UT, US",07/30/2012,73.5,96.8,84.4,48.2,30.45,92.2,26.3,38.0,161.26,,0.0,0.0,0.0,9.9,66.0,1011.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-30T06:22:43-06:00,2012-07-30T20:44:35-06:00,0.41,Partially cloudy
"Salt Lake City, UT, US",07/31/2012,73.1,93.8,82.7,50.6,35.14,89.8,20.7,30.0,166.87,,0.0,0.0,0.0,9.9,74.5,1012.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-07-31T06:23:39-06:00,2012-07-31T20:43:31-06:00,0.45,Partially cloudy
"Salt Lake City, UT, US",08/01/2012,74.9,94.9,84.5,46.3,28.69,91.4,15.9,24.2,183.83,,0.0,0.0,0.0,9.9,66.2,1012.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-01T06:24:36-06:00,2012-08-01T20:42:25-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",08/02/2012,71.6,93.4,83.7,40.9,24.63,89.0,10.3,20.8,164.43,,0.0,0.0,0.0,9.9,57.7,1010.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-02T06:25:34-06:00,2012-08-02T20:41:19-06:00,0.52,Partially cloudy
"Salt Lake City, UT, US",08/03/2012,65.9,91.1,80.0,32.9,19.35,86.8,13.6,21.9,151.96,,0.0,0.0,0.0,9.9,25.7,1009.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-03T06:26:31-06:00,2012-08-03T20:40:10-06:00,0.55,Partially cloudy
"Salt Lake City, UT, US",08/04/2012,65.9,92.9,79.7,40.8,27.87,88.5,12.5,17.2,163.63,,0.0,0.0,0.0,9.9,43.4,1011.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-04T06:27:29-06:00,2012-08-04T20:39:00-06:00,0.58,Partially cloudy
"Salt Lake City, UT, US",08/05/2012,69.4,96.8,82.5,43.1,26.57,92.2,25.6,46.1,154.33,,0.0,0.0,0.0,9.8,67.9,1013.6,"Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-05T06:28:27-06:00,2012-08-05T20:37:49-06:00,0.62,Partially cloudy
"Salt Lake City, UT, US",08/06/2012,71.6,94.9,83.7,44.7,29.98,90.0,14.7,18.3,240.5,,0.0,0.0,0.0,9.9,55.4,1016.5,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-06T06:29:25-06:00,2012-08-06T20:36:37-06:00,0.65,Partially cloudy
"Salt Lake City, UT, US",08/07/2012,69.3,96.8,82.9,37.9,21.83,92.1,14.7,26.4,219.96,,0.0,0.0,0.0,9.9,40.1,1015.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-07T06:30:24-06:00,2012-08-07T20:35:23-06:00,0.68,Partially cloudy
"Salt Lake City, UT, US",08/08/2012,71.2,101.9,85.7,41.3,22.75,96.2,18.0,27.5,184.96,,0.0,0.0,0.0,9.9,61.6,1013.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-08T06:31:22-06:00,2012-08-08T20:34:08-06:00,0.71,Partially cloudy
"Salt Lake City, UT, US",08/09/2012,73.7,96.3,85.6,49.2,29.8,92.8,11.3,21.9,200.88,,0.0,0.0,0.0,9.9,74.6,1013.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-09T06:32:21-06:00,2012-08-09T20:32:51-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",08/10/2012,71.1,96.2,82.3,49.7,34.27,92.5,21.6,39.4,121.13,,0.0,12.5,0.0,9.9,78.9,1010.9,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-10T06:33:20-06:00,2012-08-10T20:31:34-06:00,0.78,Overcast
"Salt Lake City, UT, US",08/11/2012,67.9,91.1,78.8,55.0,46.83,88.4,17.0,28.9,212.33,,0.0,0.0,0.0,9.9,53.6,1012.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-11T06:34:19-06:00,2012-08-11T20:30:15-06:00,0.81,Partially cloudy
"Salt Lake City, UT, US",08/12/2012,66.4,96.3,81.2,43.1,28.65,91.5,11.3,25.3,178.26,,0.0,0.0,0.0,9.9,69.2,1012.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-12T06:35:18-06:00,2012-08-12T20:28:55-06:00,0.84,Partially cloudy
"Salt Lake City, UT, US",08/13/2012,75.4,91.6,82.9,48.2,30.54,88.3,12.5,,152.42,,0.0,0.0,0.0,9.9,84.7,1011.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-13T06:36:17-06:00,2012-08-13T20:27:34-06:00,0.87,Overcast
"Salt Lake City, UT, US",08/14/2012,71.1,91.1,81.0,49.2,35.25,87.4,10.3,,161.96,,0.0,0.0,0.0,9.9,50.1,1010.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-14T06:37:16-06:00,2012-08-14T20:26:12-06:00,0.91,Partially cloudy
"Salt Lake City, UT, US",08/15/2012,69.8,96.7,82.2,45.4,28.97,92.5,13.9,16.1,179.52,,0.0,0.0,0.0,9.9,50.8,1008.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-15T06:38:15-06:00,2012-08-15T20:24:48-06:00,0.94,Partially cloudy
"Salt Lake City, UT, US",08/16/2012,71.2,96.3,83.1,44.9,28.21,92.2,13.6,,189.17,,0.0,0.0,0.0,9.9,63.1,1009.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-16T06:39:14-06:00,2012-08-16T20:23:24-06:00,0.97,Partially cloudy
"Salt Lake City, UT, US",08/17/2012,73.1,93.4,82.4,43.8,26.96,89.3,11.3,16.1,196.75,,0.0,0.0,0.0,9.9,59.2,1010.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-17T06:40:13-06:00,2012-08-17T20:21:58-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",08/18/2012,68.0,93.4,80.8,40.9,26.21,89.1,11.3,17.2,189.0,,0.0,0.0,0.0,9.9,25.8,1010.6,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-18T06:41:13-06:00,2012-08-18T20:20:32-06:00,0.04,Partially cloudy
"Salt Lake City, UT, US",08/19/2012,64.8,91.0,79.3,41.7,27.9,86.9,14.9,23.0,214.25,,0.0,0.0,0.0,9.4,54.2,1010.0,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-19T06:42:12-06:00,2012-08-19T20:19:05-06:00,0.07,Partially cloudy
"Salt Lake City, UT, US",08/20/2012,69.4,89.1,80.3,46.6,32.3,85.6,13.5,23.0,169.61,,0.0,0.0,0.0,9.3,59.2,1011.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-20T06:43:11-06:00,2012-08-20T20:17:37-06:00,0.11,Partially cloudy
"Salt Lake City, UT, US",08/21/2012,65.9,93.3,78.3,44.2,31.34,88.8,22.8,29.4,171.0,,0.0,0.0,0.0,9.9,59.4,1010.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2012-08-21T06:44:10-06:00,2012-08-21T20:16:07-06:00,0.15,Partially cloudy
