Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",06/06/2002,62.0,88.1,75.8,43.4,33.08,84.6,16.1,,235.65,,0.0,0.0,0.0,9.9,22.2,1014.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-06T05:56:43-06:00,2002-06-06T20:56:01-06:00,0.86,Clear
"Salt Lake City, UT, US",06/07/2002,61.1,83.9,72.3,44.9,40.2,81.2,12.8,,284.0,,0.0,0.0,0.0,9.9,46.3,1009.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-07T05:56:28-06:00,2002-06-07T20:56:38-06:00,0.9,Partially cloudy
"Salt Lake City, UT, US",06/08/2002,53.9,70.1,64.1,35.4,35.23,,28.9,,287.5,,0.0,0.0,0.0,9.9,62.9,1005.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-08T05:56:15-06:00,2002-06-08T20:57:13-06:00,0.93,Partially cloudy
"Salt Lake City, UT, US",06/09/2002,41.1,53.0,46.1,35.2,66.96,,32.2,,290.48,34.3,0.03,4.17,0.0,9.9,70.8,1012.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-09T05:56:04-06:00,2002-06-09T20:57:46-06:00,0.96,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/10/2002,37.1,65.0,52.3,25.2,39.01,,15.0,,190.91,30.5,0.0,0.0,0.0,9.9,23.8,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-10T05:55:55-06:00,2002-06-10T20:58:18-06:00,0.0,Clear
"Salt Lake City, UT, US",06/11/2002,44.9,69.2,58.2,32.0,38.16,,15.0,,222.17,41.0,0.0,0.0,0.0,9.9,25.4,1018.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-11T05:55:47-06:00,2002-06-11T20:58:49-06:00,0.03,Partially cloudy
"Salt Lake City, UT, US",06/12/2002,47.0,79.1,64.9,34.5,35.53,,13.9,,251.5,43.6,0.0,0.0,0.0,9.9,12.3,1019.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-12T05:55:42-06:00,2002-06-12T20:59:17-06:00,0.06,Clear
"Salt Lake City, UT, US",06/13/2002,52.1,84.8,70.4,35.2,31.01,81.7,12.8,,275.71,,0.0,0.0,0.0,9.9,4.7,1019.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-13T05:55:39-06:00,2002-06-13T20:59:44-06:00,0.1,Clear
"Salt Lake City, UT, US",06/14/2002,56.0,89.9,74.4,38.5,30.12,86.0,13.9,,266.25,,0.0,0.0,0.0,9.9,18.3,1015.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-14T05:55:37-06:00,2002-06-14T21:00:10-06:00,0.14,Clear
"Salt Lake City, UT, US",06/15/2002,60.2,89.9,76.0,40.6,30.86,85.9,13.9,,179.52,,0.0,0.0,0.0,9.5,34.1,1013.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-15T05:55:38-06:00,2002-06-15T21:00:34-06:00,0.17,Partially cloudy
"Salt Lake City, UT, US",06/16/2002,62.9,95.1,79.3,37.7,24.84,90.4,9.2,,172.78,,0.0,0.0,0.0,9.9,10.4,1015.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-16T05:55:41-06:00,2002-06-16T21:00:56-06:00,0.21,Clear
"Salt Lake City, UT, US",06/17/2002,62.9,88.1,77.4,35.3,23.29,84.3,13.9,,195.22,,0.0,0.0,0.0,9.9,40.8,1013.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-17T05:55:45-06:00,2002-06-17T21:01:16-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",06/18/2002,62.9,84.8,73.6,43.7,35.19,82.3,19.7,,251.74,,0.0,0.0,0.0,9.9,71.7,1011.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-18T05:55:52-06:00,2002-06-18T21:01:34-06:00,0.28,Partially cloudy
"Salt Lake City, UT, US",06/19/2002,61.1,75.8,68.7,36.1,33.86,,21.9,,322.61,,0.0,0.0,0.0,9.9,50.0,1015.7,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-19T05:56:00-06:00,2002-06-19T21:01:51-06:00,0.31,Partially cloudy
"Salt Lake City, UT, US",06/20/2002,56.9,84.8,72.8,45.5,39.3,82.5,12.8,,242.5,,0.0,0.0,0.0,9.9,75.8,1014.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-20T05:56:10-06:00,2002-06-20T21:02:06-06:00,0.35,Overcast
"Salt Lake City, UT, US",06/21/2002,70.1,96.2,81.2,40.9,26.79,91.4,21.9,,161.3,,0.0,0.0,0.0,9.9,68.9,1013.1,Thunderstorm,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-21T05:56:22-06:00,2002-06-21T21:02:19-06:00,0.39,Partially cloudy
"Salt Lake City, UT, US",06/22/2002,59.1,87.2,76.2,43.8,35.55,83.9,25.3,,200.48,,0.0,0.0,0.0,9.5,71.3,1015.6,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-22T05:56:36-06:00,2002-06-22T21:02:30-06:00,0.42,Partially cloudy
"Salt Lake City, UT, US",06/23/2002,57.8,89.7,74.9,47.4,42.8,86.0,11.6,,211.82,,0.0,0.0,0.0,9.9,23.0,1017.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-23T05:56:52-06:00,2002-06-23T21:02:39-06:00,0.46,Clear
"Salt Lake City, UT, US",06/24/2002,66.8,98.0,82.2,42.4,27.6,93.1,15.0,,207.73,,0.0,0.0,0.0,9.9,38.7,1015.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-24T05:57:09-06:00,2002-06-24T21:02:46-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",06/25/2002,62.0,98.9,83.1,39.5,22.86,94.1,15.0,,183.18,,0.0,0.0,0.0,9.9,46.7,1016.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-25T05:57:28-06:00,2002-06-25T21:02:51-06:00,0.53,Partially cloudy
"Salt Lake City, UT, US",06/26/2002,70.1,101.0,86.1,41.4,22.37,96.4,19.7,,159.09,,0.0,0.0,0.0,9.9,78.3,1014.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-26T05:57:49-06:00,2002-06-26T21:02:54-06:00,0.56,Overcast
"Salt Lake City, UT, US",06/27/2002,75.8,98.0,86.4,39.6,19.95,93.4,18.3,,162.73,,0.0,0.0,0.0,9.9,81.7,1013.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-27T05:58:11-06:00,2002-06-27T21:02:56-06:00,0.59,Overcast
"Salt Lake City, UT, US",06/28/2002,71.0,100.1,85.1,40.1,21.55,95.8,20.8,,173.04,,0.0,0.0,0.0,9.9,44.6,1011.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-28T05:58:36-06:00,2002-06-28T21:02:55-06:00,0.62,Partially cloudy
"Salt Lake City, UT, US",06/29/2002,71.9,97.1,84.8,35.6,17.83,92.4,20.8,,169.13,,0.0,0.0,0.0,9.9,43.8,1013.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-29T05:59:01-06:00,2002-06-29T21:02:52-06:00,0.66,Partially cloudy
"Salt Lake City, UT, US",06/30/2002,64.1,98.9,83.7,38.6,22.34,94.4,17.2,,147.14,,0.0,0.0,0.0,9.9,2.7,1015.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-30T05:59:29-06:00,2002-06-30T21:02:47-06:00,0.69,Clear
"Salt Lake City, UT, US",07/01/2002,66.8,97.1,83.9,45.9,30.33,92.5,16.1,,253.18,,0.0,0.0,0.0,9.9,16.0,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-01T05:59:58-06:00,2002-07-01T21:02:41-06:00,0.72,Clear
"Salt Lake City, UT, US",07/02/2002,68.1,95.1,82.2,46.3,30.58,91.2,28.9,,247.5,,0.0,0.0,0.0,9.8,36.3,1017.7,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-02T06:00:28-06:00,2002-07-02T21:02:32-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",07/03/2002,78.2,92.0,85.1,44.6,24.94,88.2,16.1,,153.04,,0.0,0.0,0.0,9.9,85.8,1014.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-03T06:01:00-06:00,2002-07-03T21:02:21-06:00,0.78,Overcast
"Salt Lake City, UT, US",07/04/2002,71.9,95.1,83.6,42.5,25.2,90.7,13.9,,174.09,,0.0,0.0,0.0,9.9,36.4,1012.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-04T06:01:33-06:00,2002-07-04T21:02:08-06:00,0.82,Partially cloudy
"Salt Lake City, UT, US",07/05/2002,65.0,95.1,83.1,45.1,27.66,91.3,15.0,,222.73,,0.0,0.0,0.0,9.9,45.7,1013.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-05T06:02:08-06:00,2002-07-05T21:01:53-06:00,0.85,Partially cloudy
"Salt Lake City, UT, US",07/06/2002,74.0,98.9,87.4,43.9,23.59,94.5,18.3,,151.25,,0.0,0.0,0.0,9.9,62.9,1015.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-06T06:02:44-06:00,2002-07-06T21:01:36-06:00,0.88,Partially cloudy
"Salt Lake City, UT, US",07/07/2002,78.2,101.9,90.0,43.5,21.47,97.6,20.8,,177.5,,0.0,0.0,0.0,9.9,54.5,1015.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-07T06:03:22-06:00,2002-07-07T21:01:17-06:00,0.91,Partially cloudy
"Salt Lake City, UT, US",07/08/2002,79.1,96.2,87.5,41.1,20.47,91.7,13.9,,212.61,,0.0,0.0,0.0,9.9,17.8,1018.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-08T06:04:00-06:00,2002-07-08T21:00:56-06:00,0.95,Clear
"Salt Lake City, UT, US",07/09/2002,69.2,93.8,80.5,49.3,36.62,89.3,13.9,,313.68,,0.0,0.0,0.0,9.9,14.2,1023.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-09T06:04:40-06:00,2002-07-09T21:00:33-06:00,0.98,Clear
"Salt Lake City, UT, US",07/10/2002,65.9,97.1,82.4,47.2,32.09,93.4,10.3,,277.22,,0.0,0.0,0.0,9.9,22.6,1021.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-10T06:05:21-06:00,2002-07-10T21:00:08-06:00,0.0,Clear
"Salt Lake City, UT, US",07/11/2002,68.1,101.0,86.5,45.3,26.63,96.0,10.3,,216.84,,0.0,0.0,0.0,9.9,19.6,1019.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-11T06:06:04-06:00,2002-07-11T20:59:41-06:00,0.05,Clear
"Salt Lake City, UT, US",07/12/2002,65.9,104.1,88.5,41.0,20.48,99.0,12.8,,227.78,,0.0,0.0,0.0,9.9,16.7,1017.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-12T06:06:47-06:00,2002-07-12T20:59:12-06:00,0.08,Clear
"Salt Lake City, UT, US",07/13/2002,71.9,106.1,89.8,42.6,21.59,101.3,12.8,,195.0,,0.0,0.0,0.0,9.9,27.9,1014.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-13T06:07:31-06:00,2002-07-13T20:58:41-06:00,0.12,Partially cloudy
"Salt Lake City, UT, US",07/14/2002,71.0,100.1,87.9,42.7,21.65,96.0,11.6,,226.0,,0.0,0.0,0.0,9.9,43.2,1012.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-14T06:08:17-06:00,2002-07-14T20:58:09-06:00,0.15,Partially cloudy
"Salt Lake City, UT, US",07/15/2002,74.9,98.0,88.2,47.6,25.45,94.2,21.9,,224.58,,0.0,0.0,0.0,9.9,76.3,1014.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-15T06:09:03-06:00,2002-07-15T20:57:34-06:00,0.19,Overcast
"Salt Lake City, UT, US",07/16/2002,77.1,93.8,84.9,51.1,31.96,91.1,18.3,,226.96,,0.0,0.0,0.0,9.9,85.0,1015.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-16T06:09:50-06:00,2002-07-16T20:56:57-06:00,0.25,Overcast
"Salt Lake City, UT, US",07/17/2002,69.2,93.8,80.3,52.9,40.55,90.5,18.3,,173.16,,0.0,0.0,0.0,9.9,76.2,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-17T06:10:39-06:00,2002-07-17T20:56:18-06:00,0.26,Overcast
"Salt Lake City, UT, US",07/18/2002,70.1,86.1,76.6,55.4,49.87,84.6,17.2,,180.0,,0.04,4.17,0.0,9.9,80.8,1018.2,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-18T06:11:28-06:00,2002-07-18T20:55:38-06:00,0.3,"Rain, Overcast"
"Salt Lake City, UT, US",07/19/2002,65.9,89.9,75.1,55.6,54.41,86.7,18.3,,220.0,,0.05,8.33,0.0,9.9,74.6,1017.6,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-19T06:12:17-06:00,2002-07-19T20:54:55-06:00,0.33,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/20/2002,64.1,91.1,77.3,52.2,45.22,88.3,13.9,,191.43,,0.0,0.0,0.0,9.9,53.3,1016.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-20T06:13:08-06:00,2002-07-20T20:54:11-06:00,0.37,Partially cloudy
"Salt Lake City, UT, US",07/21/2002,65.0,92.0,79.0,45.4,34.79,87.9,9.2,,194.12,,0.0,0.0,0.0,9.9,17.1,1018.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-21T06:13:59-06:00,2002-07-21T20:53:25-06:00,0.41,Clear
"Salt Lake City, UT, US",07/22/2002,66.8,97.1,80.8,43.9,28.92,93.4,18.3,,168.18,,0.0,0.0,0.0,9.9,61.3,1016.4,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-22T06:14:51-06:00,2002-07-22T20:52:37-06:00,0.44,Partially cloudy
"Salt Lake City, UT, US",07/23/2002,71.9,97.1,85.2,49.0,30.34,93.6,16.1,,151.3,,0.01,4.17,0.0,9.9,75.8,1017.8,"Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-23T06:15:44-06:00,2002-07-23T20:51:47-06:00,0.48,"Rain, Overcast"
"Salt Lake City, UT, US",07/24/2002,73.1,98.9,85.1,48.5,30.41,94.7,28.9,,147.39,,0.04,4.17,0.0,9.9,68.8,1020.2,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-24T06:16:37-06:00,2002-07-24T20:50:56-06:00,0.5,"Rain, Partially cloudy"
"Salt Lake City, UT, US",07/25/2002,70.1,89.0,78.3,55.0,46.31,87.1,21.9,,183.68,,0.0,0.0,0.0,9.9,77.9,1021.2,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-25T06:17:31-06:00,2002-07-25T20:50:03-06:00,0.54,Overcast
"Salt Lake City, UT, US",07/26/2002,65.9,88.1,76.9,46.9,38.15,84.6,17.2,,173.48,,0.0,0.0,0.0,9.9,53.2,1018.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-26T06:18:26-06:00,2002-07-26T20:49:08-06:00,0.58,Partially cloudy
"Salt Lake City, UT, US",07/27/2002,68.1,93.3,80.3,43.4,29.18,89.0,17.2,,183.0,,0.0,0.0,0.0,9.9,29.2,1013.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-27T06:19:21-06:00,2002-07-27T20:48:11-06:00,0.61,Partially cloudy
"Salt Lake City, UT, US",07/28/2002,59.1,83.9,73.7,35.7,26.02,81.1,12.8,,189.0,,0.0,0.0,0.0,9.5,16.3,1019.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-28T06:20:16-06:00,2002-07-28T20:47:13-06:00,0.64,Clear
"Salt Lake City, UT, US",07/29/2002,62.9,91.1,77.3,39.5,27.03,87.3,15.0,,208.57,,0.0,0.0,0.0,9.9,27.4,1019.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-29T06:21:12-06:00,2002-07-29T20:46:13-06:00,0.67,Partially cloudy
"Salt Lake City, UT, US",07/30/2002,62.9,98.0,81.0,39.6,25.52,93.5,12.8,,138.5,,0.0,0.0,0.0,9.9,48.7,1017.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-30T06:22:08-06:00,2002-07-30T20:45:12-06:00,0.71,Partially cloudy
"Salt Lake City, UT, US",07/31/2002,68.1,93.8,82.2,42.3,25.59,89.7,13.9,,241.82,,0.0,0.0,0.0,9.9,70.0,1016.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-07-31T06:23:04-06:00,2002-07-31T20:44:09-06:00,0.74,Partially cloudy
"Salt Lake City, UT, US",08/01/2002,64.1,89.9,77.6,40.6,29.81,85.8,9.2,,239.05,,0.0,0.0,0.0,9.9,71.3,1018.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-01T06:24:01-06:00,2002-08-01T20:43:04-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",08/02/2002,68.1,87.2,78.5,47.3,34.83,84.1,27.7,,171.9,,0.03,8.33,0.0,9.9,94.2,1015.9,"Squalls, Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-02T06:24:58-06:00,2002-08-02T20:41:58-06:00,0.8,"Rain, Overcast"
"Salt Lake City, UT, US",08/03/2002,66.8,92.0,78.8,49.1,39.61,88.1,25.3,,166.67,,0.0,0.0,0.0,9.9,62.5,1016.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-03T06:25:56-06:00,2002-08-03T20:40:51-06:00,0.84,Partially cloudy
"Salt Lake City, UT, US",08/04/2002,71.0,92.9,82.3,40.1,23.85,89.0,24.2,,164.17,,0.0,0.0,0.0,9.1,51.3,1015.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-04T06:26:54-06:00,2002-08-04T20:39:42-06:00,0.87,Partially cloudy
"Salt Lake City, UT, US",08/05/2002,70.1,92.9,80.6,32.5,18.34,88.5,25.3,,161.25,,0.0,0.0,0.0,9.9,55.0,1014.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-05T06:27:52-06:00,2002-08-05T20:38:32-06:00,0.9,Partially cloudy
"Salt Lake City, UT, US",08/06/2002,71.9,89.0,81.5,35.1,19.34,85.1,24.2,,160.83,,0.0,0.0,0.0,9.9,69.1,1015.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-06T06:28:50-06:00,2002-08-06T20:37:20-06:00,0.93,Partially cloudy
"Salt Lake City, UT, US",08/07/2002,68.1,92.9,81.7,35.9,20.53,88.5,23.0,,183.33,,0.0,0.0,0.0,9.9,55.5,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-07T06:29:48-06:00,2002-08-07T20:36:07-06:00,0.97,Partially cloudy
"Salt Lake City, UT, US",08/08/2002,57.8,79.1,69.8,28.6,23.78,,13.9,,222.5,,0.0,0.0,0.0,9.9,11.3,1025.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-08T06:30:47-06:00,2002-08-08T20:34:52-06:00,0.0,Clear
"Salt Lake City, UT, US",08/09/2002,53.7,80.0,67.5,30.4,27.49,,12.8,,245.5,,0.0,0.0,0.0,9.5,21.4,1025.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-09T06:31:45-06:00,2002-08-09T20:33:37-06:00,0.03,Clear
"Salt Lake City, UT, US",08/10/2002,53.9,86.1,71.5,29.7,23.81,82.7,10.3,,190.0,,0.0,0.0,0.0,9.9,0.0,1020.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-10T06:32:44-06:00,2002-08-10T20:32:20-06:00,0.07,Clear
"Salt Lake City, UT, US",08/11/2002,61.1,96.2,78.8,34.7,22.47,91.5,17.2,,186.36,,0.0,0.0,0.0,9.9,17.9,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-11T06:33:43-06:00,2002-08-11T20:31:02-06:00,0.1,Clear
"Salt Lake City, UT, US",08/12/2002,62.9,86.1,76.0,35.3,24.83,82.7,13.9,,261.5,,0.0,0.0,0.0,9.9,13.0,1016.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-12T06:34:42-06:00,2002-08-12T20:29:42-06:00,0.14,Clear
"Salt Lake City, UT, US",08/13/2002,61.1,88.1,74.4,37.9,28.81,84.4,10.3,,171.18,,0.0,0.0,0.0,9.9,62.5,1018.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-13T06:35:41-06:00,2002-08-13T20:28:22-06:00,0.18,Partially cloudy
"Salt Lake City, UT, US",08/14/2002,61.1,91.1,77.1,35.0,24.37,86.9,12.8,,192.73,,0.0,0.0,0.0,9.9,15.0,1015.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-14T06:36:40-06:00,2002-08-14T20:27:00-06:00,0.21,Clear
"Salt Lake City, UT, US",08/15/2002,64.1,92.9,80.3,34.4,20.25,88.6,13.9,,186.82,,0.0,0.0,0.0,9.9,30.8,1013.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-15T06:37:39-06:00,2002-08-15T20:25:38-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",08/16/2002,65.0,96.2,81.1,37.3,22.4,91.6,15.0,,206.19,,0.0,0.0,0.0,9.9,44.2,1014.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-16T06:38:38-06:00,2002-08-16T20:24:14-06:00,0.28,Partially cloudy
"Salt Lake City, UT, US",08/17/2002,60.2,93.8,78.4,34.3,22.07,89.4,10.3,,180.0,,0.0,0.0,0.0,9.9,43.8,1015.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-17T06:39:38-06:00,2002-08-17T20:22:49-06:00,0.32,Partially cloudy
"Salt Lake City, UT, US",08/18/2002,64.1,89.0,76.8,36.2,25.3,85.1,12.8,,247.14,,0.0,0.0,0.0,9.4,21.7,1013.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-18T06:40:37-06:00,2002-08-18T20:21:23-06:00,0.35,Clear
"Salt Lake City, UT, US",08/19/2002,55.1,92.9,77.2,39.4,27.17,89.0,18.3,,194.0,,0.0,0.0,0.0,9.6,51.7,1009.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-19T06:41:36-06:00,2002-08-19T20:19:56-06:00,0.39,Partially cloudy
"Salt Lake City, UT, US",08/20/2002,70.1,91.1,80.2,46.2,30.61,87.5,27.7,,155.42,,0.0,0.0,0.0,9.8,63.2,1007.9,"Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-20T06:42:35-06:00,2002-08-20T20:18:29-06:00,0.42,Partially cloudy
"Salt Lake City, UT, US",08/21/2002,59.1,82.1,70.9,33.3,27.77,79.8,16.1,,240.87,,0.0,0.0,0.0,9.9,39.6,1012.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-21T06:43:34-06:00,2002-08-21T20:17:00-06:00,0.46,Partially cloudy
"Salt Lake City, UT, US",08/22/2002,55.1,84.8,71.3,30.7,23.96,81.7,17.2,,214.44,,0.0,0.0,0.0,9.9,38.3,1017.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-22T06:44:33-06:00,2002-08-22T20:15:31-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",08/23/2002,61.1,89.0,74.9,36.2,26.3,85.1,21.9,,188.7,,0.0,0.0,0.0,9.9,57.5,1016.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-23T06:45:32-06:00,2002-08-23T20:14:00-06:00,0.53,Partially cloudy
"Salt Lake City, UT, US",08/24/2002,57.8,86.1,72.9,38.5,31.57,82.8,12.8,,195.24,,0.0,0.0,0.0,9.9,34.2,1019.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-24T06:46:31-06:00,2002-08-24T20:12:29-06:00,0.56,Partially cloudy
"Salt Lake City, UT, US",08/25/2002,60.2,89.9,74.3,30.5,22.04,85.8,13.9,,231.9,,0.0,0.0,0.0,9.9,18.8,1018.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-25T06:47:30-06:00,2002-08-25T20:10:57-06:00,0.59,Clear
"Salt Lake City, UT, US",08/26/2002,61.1,87.2,73.9,37.7,28.79,83.6,16.1,,241.5,,0.0,0.0,0.0,9.9,39.1,1015.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-08-26T06:48:29-06:00,2002-08-26T20:09:25-06:00,0.63,Partially cloudy
