Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",05/28/1989,59.0,84.4,72.6,26.8,18.92,81.4,33.6,,221.42,,0.0,0.0,,28.6,34.8,1001.3,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-28T06:00:21-06:00,1989-05-28T20:49:42-06:00,0.78,Partially cloudy
"Salt Lake City, UT, US",05/29/1989,46.3,66.8,58.4,31.1,36.48,,26.2,,278.54,42.2,0.0,0.0,,35.9,58.9,1008.5,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-29T05:59:49-06:00,1989-05-29T20:50:29-06:00,0.82,Partially cloudy
"Salt Lake City, UT, US",05/30/1989,47.0,61.0,53.1,30.4,42.06,,18.1,,243.79,43.1,0.23,20.83,,30.6,71.8,1009.1,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-30T05:59:18-06:00,1989-05-30T20:51:16-06:00,0.86,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/31/1989,44.0,62.7,54.1,41.4,64.64,,15.4,,196.17,40.5,0.47,16.67,,26.1,89.8,1019.3,"Thunderstorm, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-31T05:58:49-06:00,1989-05-31T20:52:01-06:00,0.89,"Rain, Overcast"
"Salt Lake City, UT, US",06/01/1989,47.0,71.9,60.3,40.6,50.42,,22.5,,205.71,43.6,0.0,0.0,,35.9,35.3,1019.8,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-01T05:58:23-06:00,1989-06-01T20:52:45-06:00,0.93,Partially cloudy
"Salt Lake City, UT, US",06/02/1989,47.2,78.1,64.0,39.6,45.94,,11.3,,202.38,45.9,0.0,0.0,,32.7,13.6,1015.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-02T05:57:58-06:00,1989-06-02T20:53:28-06:00,0.96,Clear
"Salt Lake City, UT, US",06/03/1989,53.1,75.7,64.7,42.4,45.77,,13.7,,239.96,,0.0,0.0,,30.7,98.3,1008.2,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-03T05:57:35-06:00,1989-06-03T20:54:09-06:00,0.0,Overcast
"Salt Lake City, UT, US",06/04/1989,57.0,73.8,64.7,45.3,51.06,,15.8,,141.25,,0.02,8.33,,30.7,97.6,1010.0,"Precipitation In Vicinity, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-04T05:57:14-06:00,1989-06-04T20:54:50-06:00,0.03,"Rain, Overcast"
"Salt Lake City, UT, US",06/05/1989,50.3,79.8,63.8,46.3,56.89,,18.5,,201.71,,0.0,4.17,,28.5,52.8,1011.5,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-05T05:56:55-06:00,1989-06-05T20:55:29-06:00,0.06,Partially cloudy
"Salt Lake City, UT, US",06/06/1989,52.2,74.7,64.5,45.9,53.69,,16.7,,215.0,,0.0,4.17,,33.4,80.1,1011.5,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-06T05:56:38-06:00,1989-06-06T20:56:06-06:00,0.09,Overcast
"Salt Lake City, UT, US",06/07/1989,53.9,80.6,67.4,44.9,46.66,79.6,15.8,,184.13,,0.0,0.0,,30.3,40.7,1010.5,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-07T05:56:24-06:00,1989-06-07T20:56:42-06:00,0.13,Partially cloudy
"Salt Lake City, UT, US",06/08/1989,55.3,78.9,69.3,45.3,43.81,,14.9,,149.17,,0.03,4.17,,36.9,84.8,1007.9,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-08T05:56:11-06:00,1989-06-08T20:57:17-06:00,0.16,"Rain, Overcast"
"Salt Lake City, UT, US",06/09/1989,59.1,82.7,71.1,46.4,43.32,80.6,19.5,,201.25,,0.03,8.33,,31.7,72.3,1006.6,"Thunderstorm, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-09T05:56:00-06:00,1989-06-09T20:57:50-06:00,0.19,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/10/1989,60.2,80.8,69.1,51.4,56.04,80.0,19.6,,155.58,,0.11,8.33,,41.5,66.8,1009.0,"Thunderstorm, Rain Showers, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-10T05:55:51-06:00,1989-06-10T20:58:22-06:00,0.22,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/11/1989,60.1,82.0,71.0,47.4,47.2,79.9,16.5,,222.67,,0.0,0.0,,36.8,66.1,1011.5,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-11T05:55:44-06:00,1989-06-11T20:58:52-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",06/12/1989,56.9,82.0,70.2,44.6,43.73,79.9,10.2,,214.71,,0.0,0.0,,35.5,39.4,1013.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-12T05:55:39-06:00,1989-06-12T20:59:21-06:00,0.29,Partially cloudy
"Salt Lake City, UT, US",06/13/1989,56.2,85.8,72.1,41.7,36.04,82.6,11.3,,185.46,,0.0,0.0,,37.3,70.0,1014.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-13T05:55:36-06:00,1989-06-13T20:59:48-06:00,0.32,Partially cloudy
"Salt Lake City, UT, US",06/14/1989,63.0,88.7,76.8,45.9,35.57,85.1,11.3,,166.46,,0.0,0.0,,36.0,54.8,1012.6,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-14T05:55:35-06:00,1989-06-14T21:00:13-06:00,0.35,Partially cloudy
"Salt Lake City, UT, US",06/15/1989,66.9,97.8,83.3,45.7,30.0,94.1,19.8,,179.38,,0.0,0.0,,43.8,25.6,1006.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-15T05:55:36-06:00,1989-06-15T21:00:36-06:00,0.39,Partially cloudy
"Salt Lake City, UT, US",06/16/1989,61.1,83.9,72.4,48.8,46.07,81.2,26.2,,239.46,,0.03,8.33,,35.0,48.5,1007.4,"Thunderstorm, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-16T05:55:39-06:00,1989-06-16T21:00:58-06:00,0.42,"Rain, Partially cloudy"
"Salt Lake City, UT, US",06/17/1989,53.0,83.8,69.7,44.1,45.98,81.2,15.5,,154.67,,0.0,0.0,,31.6,0.5,1014.9,Sky Coverage Decreasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-17T05:55:44-06:00,1989-06-17T21:01:18-06:00,0.45,Clear
"Salt Lake City, UT, US",06/18/1989,60.2,94.9,78.2,44.7,32.88,90.8,11.3,,222.17,,0.0,0.0,,35.8,0.3,1011.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-18T05:55:50-06:00,1989-06-18T21:01:36-06:00,0.48,Clear
"Salt Lake City, UT, US",06/19/1989,70.9,97.5,84.7,39.1,21.73,93.2,23.3,,183.42,,0.0,0.0,,39.3,54.7,1004.7,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-19T05:55:59-06:00,1989-06-19T21:01:53-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",06/20/1989,53.0,78.9,67.5,36.4,33.28,,24.9,,251.46,,0.0,0.0,,30.4,68.2,1010.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-20T05:56:09-06:00,1989-06-20T21:02:07-06:00,0.55,Partially cloudy
"Salt Lake City, UT, US",06/21/1989,47.0,68.1,58.5,26.4,30.17,,14.7,,211.88,42.3,0.0,0.0,,39.0,27.6,1021.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-21T05:56:21-06:00,1989-06-21T21:02:20-06:00,0.59,Partially cloudy
"Salt Lake City, UT, US",06/22/1989,46.2,72.8,60.8,30.1,33.71,,14.5,,214.42,42.5,0.0,0.0,,35.7,72.9,1014.3,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-22T05:56:36-06:00,1989-06-22T21:02:30-06:00,0.62,Partially cloudy
"Salt Lake City, UT, US",06/23/1989,56.1,69.8,63.3,39.2,41.47,,14.4,,125.63,,0.0,4.17,,36.6,72.0,1008.7,"Thunderstorm, Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-23T05:56:51-06:00,1989-06-23T21:02:39-06:00,0.66,Partially cloudy
"Salt Lake City, UT, US",06/24/1989,48.1,66.9,60.1,42.0,52.86,,19.5,,156.25,45.2,0.0,0.0,,41.5,75.2,1013.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-24T05:57:09-06:00,1989-06-24T21:02:46-06:00,0.7,Overcast
"Salt Lake City, UT, US",06/25/1989,52.2,75.7,64.9,42.1,46.71,,11.4,,210.96,,0.0,0.0,,36.1,70.8,1013.5,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-25T05:57:29-06:00,1989-06-25T21:02:51-06:00,0.73,Partially cloudy
"Salt Lake City, UT, US",06/26/1989,55.1,85.9,70.5,39.6,36.75,82.6,11.6,,154.42,,0.0,0.0,,36.0,6.8,1012.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-26T05:57:50-06:00,1989-06-26T21:02:54-06:00,0.75,Clear
"Salt Lake City, UT, US",06/27/1989,65.0,91.0,78.0,34.7,22.93,86.8,37.0,,171.83,,0.0,0.0,,30.6,26.4,1006.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-27T05:58:12-06:00,1989-06-27T21:02:55-06:00,0.8,Partially cloudy
"Salt Lake City, UT, US",06/28/1989,57.0,91.8,76.6,36.3,26.4,87.5,23.7,,172.79,,0.0,0.0,,39.8,22.9,1010.2,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-28T05:58:37-06:00,1989-06-28T21:02:54-06:00,0.84,Clear
"Salt Lake City, UT, US",06/29/1989,62.9,92.7,79.5,36.3,22.41,88.4,17.7,,149.63,,0.0,0.0,,35.3,1.9,1011.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-29T05:59:03-06:00,1989-06-29T21:02:51-06:00,0.88,Clear
"Salt Lake City, UT, US",06/30/1989,65.2,95.9,80.4,36.3,22.27,91.3,18.2,,165.67,,0.0,0.0,,41.5,0.2,1007.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-06-30T05:59:31-06:00,1989-06-30T21:02:46-06:00,0.91,Clear
"Salt Lake City, UT, US",07/01/1989,62.0,88.8,76.8,43.0,32.21,85.2,15.7,,210.79,,0.0,0.0,,39.6,0.5,1009.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-01T06:00:00-06:00,1989-07-01T21:02:39-06:00,0.95,Clear
"Salt Lake City, UT, US",07/02/1989,61.2,93.7,78.8,40.1,27.02,89.7,15.6,,191.33,,0.0,0.0,,40.3,0.1,1010.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-02T06:00:30-06:00,1989-07-02T21:02:30-06:00,0.0,Clear
"Salt Lake City, UT, US",07/03/1989,62.1,96.9,81.0,36.7,23.09,91.9,14.6,,201.0,,0.0,0.0,,41.4,0.2,1011.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-03T06:01:03-06:00,1989-07-03T21:02:18-06:00,0.02,Clear
"Salt Lake City, UT, US",07/04/1989,70.0,100.7,84.4,31.8,17.65,95.0,21.6,,160.33,,0.0,0.0,,52.9,0.0,1009.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-04T06:01:36-06:00,1989-07-04T21:02:05-06:00,0.05,Clear
"Salt Lake City, UT, US",07/05/1989,62.0,96.8,81.2,37.6,23.33,91.6,12.5,,243.33,,0.0,0.0,,38.5,4.5,1012.8,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-05T06:02:11-06:00,1989-07-05T21:01:50-06:00,0.08,Clear
"Salt Lake City, UT, US",07/06/1989,59.4,96.9,80.6,44.0,29.49,93.4,13.3,,195.67,,0.0,0.0,,36.8,0.3,1015.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-06T06:02:47-06:00,1989-07-06T21:01:33-06:00,0.11,Clear
"Salt Lake City, UT, US",07/07/1989,65.1,97.1,81.8,43.9,29.04,93.3,11.5,,204.46,,0.0,0.0,,31.1,5.1,1015.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-07T06:03:25-06:00,1989-07-07T21:01:14-06:00,0.15,Clear
"Salt Lake City, UT, US",07/08/1989,66.1,97.9,82.8,38.7,22.3,93.2,14.6,,175.42,,0.0,0.0,,32.3,55.1,1011.3,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-08T06:04:04-06:00,1989-07-08T21:00:52-06:00,0.18,Partially cloudy
"Salt Lake City, UT, US",07/09/1989,75.1,98.5,83.2,45.3,27.7,94.0,23.5,,161.25,,0.0,0.0,,31.0,90.6,1005.0,"Thunderstorm, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-09T06:04:44-06:00,1989-07-09T21:00:29-06:00,0.21,Overcast
"Salt Lake City, UT, US",07/10/1989,73.2,93.5,81.5,47.6,31.86,89.5,20.2,,166.54,,0.0,0.0,,29.9,57.8,1005.6,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-10T06:05:25-06:00,1989-07-10T21:00:04-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",07/11/1989,62.1,93.7,79.8,46.6,35.62,89.7,14.5,,193.17,,0.0,0.0,,26.3,39.7,1011.4,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-11T06:06:08-06:00,1989-07-11T20:59:36-06:00,0.28,Partially cloudy
"Salt Lake City, UT, US",07/12/1989,62.9,82.9,75.4,53.8,49.04,82.4,31.9,,166.0,,0.15,25.0,,27.2,88.7,1015.6,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-12T06:06:51-06:00,1989-07-12T20:59:07-06:00,0.31,"Rain, Overcast"
"Salt Lake City, UT, US",07/13/1989,59.1,85.9,72.5,52.1,54.45,83.3,22.6,,214.96,,0.15,4.17,,34.3,14.9,1019.2,"Thunderstorm, Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-13T06:07:36-06:00,1989-07-13T20:58:36-06:00,0.34,Rain
"Salt Lake City, UT, US",07/14/1989,61.1,92.7,77.4,49.6,42.6,88.4,11.6,,206.13,,0.0,0.0,,30.3,0.5,1014.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-14T06:08:21-06:00,1989-07-14T20:58:03-06:00,0.37,Clear
"Salt Lake City, UT, US",07/15/1989,66.1,98.7,82.6,40.0,27.83,93.4,20.3,,163.75,,0.0,0.0,,37.4,22.6,1008.4,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-15T06:09:08-06:00,1989-07-15T20:57:28-06:00,0.4,Clear
"Salt Lake City, UT, US",07/16/1989,66.8,92.7,81.4,42.0,27.79,88.4,18.0,,201.43,,0.0,0.0,,35.3,37.6,1008.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-16T06:09:55-06:00,1989-07-16T20:56:51-06:00,0.44,Partially cloudy
"Salt Lake City, UT, US",07/17/1989,64.0,86.9,75.6,43.8,34.25,83.7,16.8,,239.08,,0.0,0.0,,38.4,8.2,1014.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-17T06:10:44-06:00,1989-07-17T20:56:12-06:00,0.47,Clear
"Salt Lake City, UT, US",07/18/1989,60.3,92.8,78.0,48.1,37.63,89.4,14.6,,242.13,,0.0,0.0,,36.4,11.1,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-18T06:11:33-06:00,1989-07-18T20:55:31-06:00,0.5,Clear
"Salt Lake City, UT, US",07/19/1989,64.2,99.9,83.4,47.1,32.24,95.1,11.4,,192.88,,0.0,0.0,,41.0,10.8,1014.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-19T06:12:23-06:00,1989-07-19T20:54:48-06:00,0.54,Clear
"Salt Lake City, UT, US",07/20/1989,72.0,101.7,86.4,46.5,26.32,97.5,20.2,,186.5,,0.0,0.0,,38.6,72.2,1010.5,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-20T06:13:14-06:00,1989-07-20T20:54:04-06:00,0.57,Partially cloudy
"Salt Lake City, UT, US",07/21/1989,73.1,95.9,84.7,51.9,33.7,93.2,25.4,,209.58,,0.0,0.0,,30.3,70.2,1009.4,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-21T06:14:05-06:00,1989-07-21T20:53:17-06:00,0.61,Partially cloudy
"Salt Lake City, UT, US",07/22/1989,70.1,93.5,81.9,55.7,42.79,90.9,14.8,,234.33,,0.0,0.0,,34.9,61.8,1011.7,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-22T06:14:57-06:00,1989-07-22T20:52:29-06:00,0.64,Partially cloudy
"Salt Lake City, UT, US",07/23/1989,73.1,92.7,82.3,53.8,39.61,89.4,22.6,,191.58,,0.0,0.0,,34.7,69.9,1013.2,"Lightning Without Thunder, Precipitation In Vicinity",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-23T06:15:50-06:00,1989-07-23T20:51:39-06:00,0.68,Partially cloudy
"Salt Lake City, UT, US",07/24/1989,68.1,94.9,81.6,50.3,37.13,91.3,15.0,,213.79,,0.0,0.0,,45.0,18.4,1012.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-24T06:16:43-06:00,1989-07-24T20:50:47-06:00,0.72,Clear
"Salt Lake City, UT, US",07/25/1989,69.1,96.8,82.7,46.4,29.97,93.2,12.8,,224.54,,0.0,0.0,,34.6,25.4,1010.5,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-25T06:17:37-06:00,1989-07-25T20:49:54-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",07/26/1989,71.8,99.7,84.5,47.7,29.98,95.3,14.8,,157.92,,0.0,0.0,,30.3,53.0,1010.9,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-26T06:18:32-06:00,1989-07-26T20:48:59-06:00,0.79,Partially cloudy
"Salt Lake City, UT, US",07/27/1989,73.1,97.6,84.2,49.7,31.51,94.5,16.8,,167.33,,0.0,0.0,,30.0,68.3,1011.6,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-27T06:19:27-06:00,1989-07-27T20:48:02-06:00,0.82,Partially cloudy
"Salt Lake City, UT, US",07/28/1989,73.1,95.8,82.3,49.1,32.66,92.3,24.8,,168.29,,0.0,0.0,,38.1,91.0,1010.8,"Lightning Without Thunder, Precipitation In Vicinity",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-28T06:20:22-06:00,1989-07-28T20:47:04-06:00,0.86,Overcast
"Salt Lake City, UT, US",07/29/1989,69.9,95.8,82.9,49.5,33.2,92.7,16.9,,191.21,,0.0,0.0,,41.9,24.1,1010.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-29T06:21:18-06:00,1989-07-29T20:46:04-06:00,0.9,Clear
"Salt Lake City, UT, US",07/30/1989,73.1,99.8,86.2,48.2,28.52,96.0,15.9,,151.42,,0.0,0.0,,38.4,9.0,1008.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-30T06:22:14-06:00,1989-07-30T20:45:02-06:00,0.93,Clear
"Salt Lake City, UT, US",07/31/1989,77.0,101.6,89.6,47.9,25.06,98.0,25.6,,165.75,,0.0,0.0,,34.7,21.6,1006.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-07-31T06:23:11-06:00,1989-07-31T20:43:59-06:00,0.97,Clear
"Salt Lake City, UT, US",08/01/1989,74.9,91.9,82.5,50.4,34.16,88.3,22.7,,155.83,,0.0,0.0,,35.2,73.7,1005.3,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-01T06:24:08-06:00,1989-08-01T20:42:54-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",08/02/1989,70.0,92.6,82.6,42.8,26.8,88.8,22.3,,223.33,,0.0,4.17,,41.1,25.0,1005.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-02T06:25:05-06:00,1989-08-02T20:41:48-06:00,0.03,Clear
"Salt Lake City, UT, US",08/03/1989,61.2,90.9,78.7,41.8,30.35,86.7,15.6,,179.29,,0.0,0.0,,30.2,0.8,1007.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-03T06:26:03-06:00,1989-08-03T20:40:40-06:00,0.07,Clear
"Salt Lake City, UT, US",08/04/1989,68.9,90.9,80.5,44.3,28.96,87.1,16.7,,211.04,,0.0,0.0,,30.3,11.1,1009.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-04T06:27:01-06:00,1989-08-04T20:39:31-06:00,0.1,Clear
"Salt Lake City, UT, US",08/05/1989,64.2,93.6,79.2,43.1,30.06,89.5,17.7,,171.25,,0.0,0.0,,29.9,42.5,1012.4,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-05T06:27:59-06:00,1989-08-05T20:38:20-06:00,0.13,Partially cloudy
"Salt Lake City, UT, US",08/06/1989,62.0,94.8,78.3,42.9,32.02,90.5,13.5,,237.38,,0.0,0.0,,35.5,3.2,1014.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-06T06:28:57-06:00,1989-08-06T20:37:08-06:00,0.16,Clear
"Salt Lake City, UT, US",08/07/1989,65.9,97.6,80.4,41.0,26.4,92.8,15.7,,160.5,,0.0,0.0,,32.5,43.4,1012.4,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-07T06:29:55-06:00,1989-08-07T20:35:55-06:00,0.2,Partially cloudy
"Salt Lake City, UT, US",08/08/1989,66.0,93.5,78.6,46.2,33.57,89.5,18.1,,196.71,,0.0,0.0,,28.3,81.6,1010.3,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-08T06:30:54-06:00,1989-08-08T20:34:41-06:00,0.23,Overcast
"Salt Lake City, UT, US",08/09/1989,65.0,86.9,75.8,58.4,57.55,85.8,15.6,,233.25,,0.07,12.5,,36.6,84.3,1012.5,"Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-09T06:31:53-06:00,1989-08-09T20:33:25-06:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",08/10/1989,69.2,89.6,78.2,55.2,47.33,86.9,15.9,,204.42,,0.19,4.17,,44.6,81.2,1013.3,"Precipitation In Vicinity, Thunderstorm, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-10T06:32:51-06:00,1989-08-10T20:32:08-06:00,0.29,"Rain, Overcast"
"Salt Lake City, UT, US",08/11/1989,66.9,83.8,74.2,56.3,55.8,82.7,14.0,,160.0,,0.03,4.17,,32.7,96.5,1014.7,"Precipitation In Vicinity, Thunderstorm, Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-11T06:33:50-06:00,1989-08-11T20:30:49-06:00,0.33,"Rain, Overcast"
"Salt Lake City, UT, US",08/12/1989,62.1,90.8,77.0,52.0,44.8,88.2,11.6,,179.96,,0.0,0.0,,35.5,33.5,1014.0,Lightning Without Thunder,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-12T06:34:49-06:00,1989-08-12T20:29:30-06:00,0.36,Partially cloudy
"Salt Lake City, UT, US",08/13/1989,68.2,94.8,80.1,49.7,36.79,90.8,20.7,,236.0,,0.0,0.0,,45.4,54.7,1014.0,"Precipitation In Vicinity, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-08-13T06:35:48-06:00,1989-08-13T20:28:09-06:00,0.39,Partially cloudy
